PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01000,63,1,1,0,1,0,3,1,1,2474.700741019,9470,16,12,65757.3643248,7,307.2381498,N,2,2,2,2,69,64
25-00503,46,2,1,0,1,1,4,1,1,2871.64637803,N,N,9,6257.4189936,1,501.0,N,2,2,2,2,99,93
25-01000,56,1,1,0,1,3,4,1,1,2474.29666177,8580,14,3,119041.47865599999,9,501.0,N,2,2,2,2,94,90
25-00503,12,2,N,0,6,2,4,1,1,2902.22653981,N,N,10,N,N,N,N,2,2,2,2,112,23
25-00703,19,2,6,0,2,4,6,1,1,2182.7452559599997,3590,4,9,22601.9916016,0,171.8727093,N,2,2,2,2,145,104
25-02800,8,1,N,0,1,1,3,1,1,2397.6670079699998,N,N,3,N,N,501.0,N,2,2,2,2,243,198
25-02800,57,2,1,0,1,0,2,1,1,2949.691188748,7870,11,10,278143.042784,9,501.0,N,2,2,2,2,61,73
25-01300,50,1,3,0,1,0,3,1,1,1463.6146604370801,7072,9,11,331352.45344,8,501.0,N,2,2,2,2,128,145
25-01000,58,1,1,0,1,0,2,1,1,2469.32020994,8870,15,11,237996.91876799997,8,500.97984477,N,2,2,2,2,60,63
25-00703,32,2,1,3,1,1,2,1,2,2189.72952318,7690,10,5,20462.1390912,4,225.90810438,N,2,2,2,2,38,357
25-02800,37,2,6,0,1,0,6,1,1,2736.4568522649997,7870,11,5,7047.183927999999,1,39.513096456,N,2,2,2,2,70,56
25-01000,59,2,6,0,1,0,N,1,1,2453.409057886,N,N,9,54721.291364799996,6,501.0,N,2,2,2,2,75,48
25-00703,54,2,1,4,1,0,2,1,1,2178.990037745,8680,14,5,350.51218719999997,2,501.0,N,2,2,2,2,364,358
25-01300,60,2,1,0,1,0,6,1,1,1477.3673221015001,7860,11,9,40948.282806400006,5,501.0,N,2,2,2,2,60,59
25-01000,17,2,6,0,1,3,6,1,1,2473.983186944,3960,4,3,29788.128033599998,4,461.72661,N,2,2,2,2,49,50
25-01300,60,1,1,0,1,0,N,1,1,1486.2540996151001,7390,10,10,135090.91274240002,9,501.0,N,2,2,2,2,35,37
25-00703,28,2,6,0,1,0,2,1,2,2188.756767018,1691,4,7,71252.0048576,7,501.0,N,2,2,2,2,116,106
25-00703,57,1,4,0,1,0,3,1,2,2166.786140788,2870,4,9,20625.909376,3,89.048742,N,2,2,2,2,189,198
25-02800,73,2,3,0,1,0,N,1,1,2454.182301728,8660,14,7,51740.864064,6,501.0,N,2,2,2,2,83,493
25-00503,9,2,N,0,1,2,5,1,1,2894.3106881109998,N,N,3,N,N,501.0,N,2,2,2,2,58,57
25-00703,38,2,1,0,6,0,2,1,1,2177.145216795,8191,12,9,96950.305952,8,501.0,N,2,2,2,2,110,117
25-00703,54,1,1,0,1,0,2,1,1,2165.82768004,6970,9,9,94089.58726399999,8,501.0,N,2,2,2,2,60,60
25-00703,31,2,1,0,1,2,4,1,1,2181.52235232,7860,11,11,107134.937056,9,501.0,N,2,2,2,2,80,68
25-01300,65,2,1,0,1,0,3,1,1,1470.78441154441,4680,6,8,24989.9364208,3,501.0,N,2,2,2,2,80,91
25-01000,39,2,3,0,1,0,N,1,1,2472.6489037700003,4971,6,12,85321.46928,7,501.0,N,2,2,2,2,49,56
25-01000,61,2,1,0,1,0,2,1,1,2459.7871950989997,6991,9,9,79594.192,7,501.0,N,2,2,2,2,53,58
25-01000,26,1,2,0,1,0,3,1,1,2468.988520708,8660,14,10,48533.343887999996,6,289.87277337,N,2,2,2,2,125,67
25-02800,23,1,6,0,1,0,2,1,1,1483.4723345192,2480,4,9,75712.768432,7,501.0,N,2,2,2,2,50,42
25-00703,70,1,1,0,1,0,2,1,2,2196.141929306,770,3,8,45222.916260800004,7,501.0,N,2,2,2,2,85,5
25-00703,55,2,1,0,1,3,5,1,1,2174.54097981,7290,10,9,27137.819472,6,501.0,N,2,2,2,2,42,37
25-00703,69,2,1,0,1,1,4,1,1,2172.6981628900003,8590,14,7,-4.90517760000057,0,N,N,2,2,2,2,97,89
25-00703,5,1,N,0,1,3,5,1,1,2168.572577664,N,N,3,N,N,501.0,N,2,2,2,2,105,96
25-01300,32,2,1,0,1,1,2,1,1,1467.3390134727001,7380,10,7,66563.34777600001,7,479.8573992,N,2,2,2,2,100,99
25-01000,43,2,1,0,1,3,5,1,1,2461.09121742,5570,6,12,35943.7730368,5,484.2005181,N,2,2,2,2,94,85
25-00503,6,2,N,0,1,0,2,1,1,2898.9098701599996,N,N,8,N,N,501.0,N,2,2,2,2,69,60
25-02800,54,2,6,0,1,0,4,1,1,3394.7603329599997,8290,12,3,19398.6441312,4,218.00592156,3,2,2,2,2,50,57
25-00503,52,2,1,0,1,0,5,1,1,2886.261924689,7380,10,7,64137.8849376,6,501.0,N,2,2,2,2,87,99
25-00703,38,2,4,0,1,0,N,1,1,2172.619270909,7370,10,9,26983.734816,4,156.75236396999998,N,1,2,2,2,111,78
25-00703,71,2,1,0,1,0,2,1,1,2194.7208939,7580,10,6,20785.1705552,3,168.07302510000002,N,1,2,2,1,78,79
25-00503,9,2,N,0,6,2,5,1,1,2891.850028742,N,N,3,N,N,501.0,N,2,2,2,2,105,97
25-02800,57,2,1,0,1,1,3,1,2,3207.60552995,4070,5,5,17360.0184176,3,149.19060564,N,2,2,2,2,65,77
25-00703,62,2,4,0,1,0,N,1,1,2169.304538488,4770,6,12,94901.414656,8,501.0,N,2,2,2,2,73,79
25-00703,24,1,6,0,1,0,4,1,1,2187.009675931,7390,10,9,589.5744435200004,2,501.0,N,2,2,2,2,81,82
25-02800,63,2,4,0,1,0,3,1,1,3662.9257329519996,8680,14,5,17929.3283216,3,501.0,N,2,2,2,2,111,77
25-02800,32,2,6,0,1,0,N,1,2,3388.46500672,2190,4,10,118793.8694176,9,501.0,N,2,2,2,2,99,97
25-02800,81,2,1,0,1,1,3,1,1,2567.539880139,1691,4,10,118156.9296576,8,501.0,N,2,2,2,2,121,122
25-01000,65,1,1,0,1,0,2,1,1,2477.368906561,8180,12,10,167836.056448,9,501.0,N,2,2,2,2,77,73
25-00503,16,1,6,0,7,N,N,2,0,2873.31840706,8680,14,4,65.65122384000006,1,375.89166276000003,N,1,2,2,2,48,6
25-00703,60,2,4,0,1,0,N,1,2,2197.2125712,6690,8,7,14096.0705056,2,114.87184512,N,2,2,2,2,89,22
25-00703,45,1,1,0,1,3,5,1,1,2188.8401792,670,2,8,85289.605472,7,501.0,N,2,2,2,2,107,165
25-00703,85,2,3,0,1,0,N,1,1,2181.198456538,3095,4,7,37062.2936176,5,501.0,N,2,1,2,2,103,99
25-00503,19,1,6,0,1,2,5,1,1,2874.319620448,7280,10,7,14670.297232,0,456.3574431,N,2,2,2,2,94,88
25-00503,70,2,1,0,1,0,4,1,1,2873.858938485,7970,12,9,242713.71772800002,9,501.0,N,2,2,2,2,64,63
25-00503,8,1,N,0,1,2,4,1,1,2897.985878728,N,N,3,N,N,501.0,N,2,2,2,2,101,101
25-01300,59,2,3,0,1,0,N,1,1,1470.1439589609402,N,N,10,87152.588672,7,501.0,N,2,2,2,2,57,61
25-00703,65,1,1,0,1,0,2,1,1,2170.0371673219997,6880,9,5,50781.595243200005,6,501.0,N,2,2,2,2,25,41
25-01300,59,1,4,1,3,N,N,2,0,1722.3662020945,8270,12,6,-3255.550488,0,447.80680094999997,N,1,1,1,2,7,83
25-01300,47,1,3,0,1,1,3,1,1,1471.75600781838,770,3,4,975433.85088,8,501.0,N,2,2,2,2,160,165
25-00703,8,1,N,0,1,4,6,1,2,2190.2645546559997,N,N,3,N,N,501.0,N,1,2,2,2,57,65
25-00703,37,2,6,0,1,0,N,1,2,2169.175924296,6890,9,9,1497.0512548799998,8,501.0,N,2,2,2,2,66,71
25-01000,1,1,N,0,1,0,2,1,1,2460.256383056,N,N,N,N,N,501.0,N,N,N,2,2,83,61
25-00703,16,1,6,0,1,2,3,1,1,2189.873011728,2790,4,4,4464.448707199999,1,501.0,N,2,2,2,2,46,51
25-02800,34,1,1,0,1,0,N,1,1,3423.97307827,9380,16,7,58549.269046400004,5,268.8288846,3,2,2,2,2,140,132
25-01300,41,1,1,0,1,0,2,1,1,1468.2886297683,3380,4,10,165065.802448,9,501.0,N,2,2,2,2,55,64
25-02800,94,2,2,0,1,3,N,1,2,1868.515044252,9690,17,9,62357.5108128,7,325.4397303,N,2,1,2,2,106,87
25-00503,8,1,N,0,1,2,4,1,1,2889.047749059,N,N,3,N,N,501.0,N,2,2,2,2,98,103
25-01000,63,2,2,0,1,0,4,1,1,2467.810618675,9390,16,8,25017.826672,5,501.0,N,2,2,2,2,195,65
25-00703,74,1,1,0,1,0,4,1,1,2187.94771784,7990,12,5,76870.4311712,7,501.0,N,2,2,2,2,246,365
25-00703,21,1,6,0,1,0,N,1,1,2172.531739332,N,N,10,90116.4476,8,501.0,N,2,2,2,2,47,44
25-01300,47,1,4,0,6,0,N,1,1,1490.9880460015002,2870,4,12,95126.88339199999,8,275.3487483,N,2,2,2,2,328,202
25-01000,38,2,1,0,1,3,5,1,1,2469.6103934840003,7860,11,9,81887.99595200001,7,500.9422848,N,2,2,2,2,116,111
25-00703,65,1,2,0,1,0,2,1,1,2182.06522178,4980,6,8,21184.033307200003,3,478.00134449999996,N,2,2,2,1,82,44
25-01000,52,1,6,0,1,0,3,1,1,2479.66857552,9160,15,7,1280.8524918400008,4,1.9949743347,N,1,2,2,2,52,61
25-01300,67,2,1,0,1,2,4,1,1,1470.3223225296802,N,N,5,12866.82992,0,501.0,N,2,2,2,2,65,71
25-01000,75,2,4,0,1,0,N,1,1,2460.5838638249998,7380,10,8,223485.605056,9,439.8852144,N,2,2,2,2,96,92
25-00503,33,1,6,0,1,0,N,1,1,2891.3456811919996,7390,10,9,114700.5596,8,N,N,2,2,2,2,53,62
25-01000,56,1,4,0,9,1,3,1,2,3390.995495401,4795,6,3,66849.9027152,9,131.24239086,6,1,2,2,2,428,94
25-00503,46,1,1,0,1,0,2,1,1,2892.085613602,3895,4,2,100314.51452,8,501.0,N,2,2,2,2,83,102
25-02800,53,2,4,0,1,0,N,1,2,3225.6941274,6090,7,5,12553.733020799998,2,94.59936108,N,2,2,2,2,91,103
25-00703,55,1,1,0,1,0,2,1,1,2174.5892546659998,N,N,5,64221.10626080001,7,501.0,N,2,2,2,2,116,102
25-01000,59,1,1,0,2,2,4,1,1,2458.79326302,7390,10,9,100641.45629760002,8,N,N,2,2,2,2,52,60
25-01300,29,1,6,0,1,0,N,1,1,1483.6017926305,4770,6,5,52527.8476432,5,501.0,N,2,2,2,2,69,82
25-00503,45,1,1,0,6,2,4,1,1,2892.381720168,3490,4,9,42654.8386608,7,501.0,N,2,2,2,2,67,154
25-01300,61,2,1,0,1,0,2,1,1,1478.8438090176,1990,4,5,70124.2871008,7,501.0,N,2,2,2,2,195,161
25-02800,86,1,6,4,1,0,N,1,2,3440.8903424519995,7490,10,7,50810.8553152,6,153.6477321,2,2,2,1,2,191,177
25-01300,27,1,1,0,1,1,3,1,2,1467.1286422048101,7980,12,10,68481.460208,7,365.2267455,N,2,2,2,2,18,87
25-01000,55,1,1,0,1,2,4,1,1,2469.92832171,8690,14,8,390450.626832,6,501.0,N,2,2,2,2,56,64
25-01300,78,1,1,0,1,0,2,1,1,1470.5659983268001,7780,10,5,11472.7237312,2,75.77553357,N,2,1,1,1,50,52
25-02800,39,1,1,0,8,1,6,1,1,3506.2321414079997,7870,11,9,177198.75470400002,9,118.08666192000001,N,2,2,2,2,75,75
25-02800,37,2,6,0,1,N,N,3,0,2708.6830004949998,8770,15,4,9112.4996176,2,65.58568956,N,2,2,2,2,48,10
25-00503,18,2,6,0,1,0,3,1,2,2883.6155585399997,8470,13,5,1866.5956704,1,500.9916333,N,2,1,2,2,266,193
25-01000,26,2,6,0,1,0,5,1,2,2474.39819929,5391,6,5,17559.6260672,3,177.6907722,N,2,2,2,2,152,65
25-00703,19,2,6,0,1,0,3,1,2,2164.373533605,8680,14,7,2582.281287999999,1,402.381156,N,2,2,2,2,54,59
25-02800,32,1,1,0,2,1,3,1,2,2197.311792952,6480,8,6,66616.028016,7,283.2152499,N,2,2,2,2,85,77
25-02800,23,2,6,0,1,0,2,1,2,3547.123950485,4670,6,8,13564.399724799998,2,141.29069235,N,2,2,2,2,125,87
25-02800,70,1,1,0,1,1,3,1,1,3661.9183738720003,770,3,9,-3.1378665599995657,0,501.0,N,2,2,2,2,85,83
25-01300,94,2,3,0,1,0,2,1,1,1469.7038623941,1370,4,5,25064.5755072,1,56.42918811,N,2,2,2,1,113,56
25-00703,60,1,1,0,1,0,4,1,1,2169.613248176,9480,16,12,85314.47215999999,9,501.0,N,2,2,2,2,75,53
25-00703,58,2,1,0,1,0,2,1,1,2164.823059801,N,N,5,61424.4771552,6,501.0,N,2,2,2,2,55,48
25-00703,19,1,3,0,1,0,7,1,1,2167.973951636,8660,14,9,34183.3756896,6,355.4257827,N,2,2,2,2,139,164
25-00503,12,2,N,0,6,0,2,1,1,2876.67114925,N,N,3,N,N,501.0,N,2,2,2,2,97,103
25-02800,35,2,2,0,1,0,N,1,1,3211.74719195,N,N,9,-1.7497456000000966,4,501.0,N,2,2,2,2,102,110
25-00703,69,1,1,0,1,1,2,1,2,2185.656376739,6190,7,7,-4.530158880000272,0,501.0,N,1,2,2,2,107,139
25-02800,20,1,6,0,1,0,4,1,1,3173.6358854299997,8170,12,5,10718.5095488,1,501.0,N,2,2,2,2,58,59
25-00703,75,2,4,0,1,0,N,1,2,2168.1821258190002,8590,14,7,50474.148518400005,6,366.61421490000004,N,2,2,2,2,60,64
25-01000,18,2,6,0,1,0,3,1,1,2469.065831732,2170,4,10,3168.4677071999995,1,501.0,N,2,2,2,2,96,92
25-02800,27,2,6,0,1,0,3,1,1,3630.537268102,6890,9,10,53778.734896,6,365.25014219999997,N,2,2,2,2,98,90
25-02800,40,1,1,0,1,0,4,1,1,1657.5759990358001,7071,9,9,16945.2304896,3,501.0,N,2,2,2,2,107,110
25-00703,14,1,N,0,1,2,4,1,1,2172.602949198,N,N,3,N,N,501.0,N,2,2,2,2,63,61
25-01300,72,1,1,0,1,0,2,1,1,1463.61734338791,8680,14,7,9394.958550399999,9,501.0,N,2,2,2,2,53,58
25-01000,55,2,1,0,1,0,2,1,1,2468.971219249,7870,11,7,80690.04864,7,501.0,N,2,2,2,2,96,184
25-00503,17,2,6,0,1,2,4,1,1,2902.158514125,9570,16,4,-3.4524678400002813,0,501.0,N,2,2,2,2,64,53
25-00703,22,1,6,3,1,N,N,3,0,3301.005441198,6380,7,5,2787.9121123200002,1,59.476655879999996,6,1,1,1,2,390,7
25-00503,23,1,6,0,1,0,4,1,1,2888.240926581,8590,14,2,58190.87656,6,501.0,N,2,2,2,2,151,105
25-00703,49,2,3,0,1,0,2,1,1,2186.4596142299997,N,N,7,29894.0429008,4,501.0,N,2,2,2,2,53,53
25-02800,58,2,1,0,1,0,4,1,1,2172.954589662,4380,5,9,77121.8861344,7,464.17516734,N,2,2,2,2,139,129
25-01300,67,2,6,0,1,0,N,1,1,1477.3273149826,2480,4,9,53575.495472,6,306.9082914,N,2,1,2,2,75,79
25-00703,42,2,6,0,1,1,3,1,2,2166.750313185,8370,13,7,-4.526660319999792,0,501.0,N,2,2,2,2,93,90
25-00703,75,2,3,0,1,0,N,1,1,2170.217129216,N,N,7,40727.121336,5,501.0,N,2,2,2,2,63,56
25-00703,6,2,N,0,1,0,2,1,1,2192.809806358,N,N,5,N,N,501.0,N,2,2,2,2,70,56
25-00703,9,2,N,0,1,0,7,1,1,2192.0444005,N,N,3,N,N,501.0,N,2,2,2,2,72,79
25-01300,78,2,1,0,1,0,3,1,1,1458.3607836087401,680,2,9,194762.629296,9,N,N,2,2,2,2,38,83
25-00503,46,1,1,0,1,0,2,1,1,2891.73254805,4780,6,5,17324.7542784,4,477.8716857,N,2,2,2,2,152,131
25-00503,9,2,N,0,1,2,5,1,2,2876.43979512,N,N,3,N,N,160.18206468,N,2,2,2,2,57,71
25-02800,76,2,3,0,1,0,2,1,1,1830.635759872,6380,7,5,2491.3052720000005,1,207.2854935,N,2,1,1,1,89,92
25-01300,67,2,3,0,1,N,N,2,0,1460.97017406822,N,N,5,11573.6888088,0,501.0,N,2,1,2,2,33,4
25-00503,28,2,6,0,1,1,4,1,2,2893.478792991,7980,12,10,37161.745568,5,501.0,N,2,2,2,2,73,71
25-01300,41,1,1,0,1,2,4,1,1,1479.7905550969,2690,4,9,129321.78191999998,9,501.0,N,2,2,2,2,67,65
25-01000,60,1,1,0,1,0,2,1,1,2471.441898768,770,3,10,455541.64512,9,501.0,N,2,2,2,2,246,222
25-01300,53,2,1,0,1,0,2,1,1,1468.5192996333901,7071,9,10,90534.364048,8,501.0,N,2,2,2,2,455,222
25-02800,59,1,1,0,1,0,2,1,1,1705.721586194,2190,4,7,61463.241200000004,6,480.5130579,N,2,2,2,2,228,307
25-01000,48,1,1,0,1,2,4,1,1,2476.461748981,7380,10,9,147246.72136,9,501.0,N,2,2,2,2,102,96
25-00703,75,2,6,0,1,0,N,1,1,2184.9476403959998,N,N,9,76215.1037872,7,501.0,N,2,2,2,2,92,94
25-01300,65,1,1,0,1,0,2,1,1,1461.88462475873,4180,5,7,39018.471728000004,5,244.51984857,N,2,2,2,2,67,71
25-01000,33,2,1,0,1,0,3,1,1,2454.899254594,7270,10,11,82885.73143999999,7,501.0,N,2,2,2,2,109,250
25-00703,15,2,1,0,1,3,5,1,2,2190.205747509,7980,12,5,17393.2157152,2,335.8028652,N,2,2,2,2,72,3
25-00703,76,2,4,0,1,0,N,1,2,2164.561467085,7570,10,4,9113.4415376,1,332.2111962,N,2,1,2,2,75,18
25-01000,28,2,6,0,1,0,N,1,2,2468.9245030829998,8470,13,12,10175.8243592,2,501.0,N,2,2,2,2,162,161
25-00703,21,2,1,0,1,2,4,1,1,2187.5323937559997,7080,9,3,22426.139174400003,3,265.63004970000003,N,2,2,2,2,56,96
25-00703,40,2,1,0,1,1,4,1,1,2172.8012591,7970,12,7,44210.07506720001,5,501.0,N,2,2,2,2,58,40
25-01000,52,1,1,0,1,1,3,1,1,2453.782007869,4971,6,7,124908.16009599999,9,501.0,N,2,2,2,2,105,99
25-01000,65,1,1,0,2,1,3,1,1,2459.0160220879998,5170,6,4,53132.2898176,7,501.0,N,2,2,2,2,76,92
25-00503,53,2,1,0,6,2,4,1,1,2884.77121584,7460,10,11,276377.265728,8,N,N,2,2,2,2,104,102
25-01000,91,2,4,0,1,0,N,1,1,2465.513799892,9180,15,10,9074.4628696,1,473.54207877000005,N,2,2,2,2,81,75
25-00503,70,1,1,0,1,0,2,1,1,2891.84544174,5170,6,9,18060.520284799997,3,501.0,N,2,1,2,1,60,50
25-00703,22,1,6,4,1,2,4,1,2,2173.81151289,5170,6,9,7107.861068800001,1,412.41207779999996,N,2,2,2,2,11,36
25-00703,56,1,6,0,1,2,4,1,2,2176.760910642,6870,9,4,10046.3608192,2,12.490348334999998,N,2,2,2,2,86,89
25-01000,29,2,6,0,1,0,4,1,1,2480.641353949,8590,14,4,47063.1924608,5,371.20878569999996,N,2,2,2,2,88,89
25-01300,67,2,6,0,1,N,N,2,0,1459.91867043805,N,N,7,10291.6394784,2,501.0,N,2,1,2,2,29,9
25-00703,33,1,6,0,1,0,N,1,1,2168.34830444,6672,8,10,74106.4409392,7,501.0,N,2,2,2,2,134,148
25-01300,46,2,1,0,1,0,2,1,1,1463.4878957421001,7780,10,5,84821.91528,7,264.1185327,N,2,2,2,2,35,39
25-02800,8,2,N,0,6,2,4,1,1,3658.9308995499996,N,N,3,N,N,501.0,N,2,2,2,2,67,73
25-00503,46,2,1,0,6,3,5,1,1,2929.778701328,3970,4,10,156951.2477664,9,N,N,2,2,2,2,110,111
25-01300,45,1,1,0,1,0,2,1,1,1471.9582870358001,N,N,9,185498.576976,9,501.0,N,2,2,2,2,54,52
25-02800,89,2,6,0,1,0,N,1,2,2881.4854082519996,6680,8,9,34190.6688416,4,157.005885,N,1,2,2,2,120,110
25-01300,58,2,1,0,1,0,2,1,1,1489.2103155225,7860,11,10,87826.142208,8,501.0,N,2,2,2,2,77,82
25-01000,76,2,6,0,1,N,N,3,0,2451.53867442,8390,13,5,7724.628939200002,1,175.30438395,N,1,1,2,2,21,9
25-00703,32,1,1,0,1,0,2,1,1,2177.281045495,8191,12,9,198759.5188,9,501.0,N,2,2,2,2,329,176
25-00703,45,1,1,0,1,1,3,1,1,2195.251895049,9470,16,10,102582.139824,8,501.0,N,2,2,2,2,133,138
25-00503,12,2,N,0,1,2,4,1,1,2899.9844755799995,N,N,2,N,N,501.0,N,2,2,2,2,98,104
25-00703,13,2,N,0,1,2,4,1,1,2166.40194597,N,N,3,N,N,501.0,N,2,2,2,2,91,65
25-02800,69,2,1,0,1,0,4,1,1,3523.6016483599997,7380,10,10,73434.8129568,7,501.0,N,2,2,2,2,101,103
25-00703,24,2,6,0,1,0,N,1,2,2173.875998122,N,N,7,42524.4782784,5,501.0,N,2,2,2,2,88,100
25-01300,40,1,1,4,1,2,4,1,1,1507.4399276568001,1270,4,11,70980.8906784,7,316.25261774999996,4,1,1,2,2,518,389
25-00503,51,1,1,0,1,0,2,1,1,2888.963067658,N,N,9,4595.536386400001,1,501.0,N,2,2,2,2,61,63
25-00503,36,1,1,0,1,0,2,1,2,2873.191351558,5070,6,10,107668.931688,8,501.0,N,2,2,2,2,137,137
25-00503,11,1,N,0,1,2,4,1,1,2873.869426242,N,N,3,N,N,501.0,N,2,2,2,2,62,57
25-01300,55,2,1,0,1,2,4,1,1,1481.4059212920001,1070,4,5,-2.779398720000245,0,501.0,N,2,2,2,2,73,66
25-01300,57,2,1,0,1,0,4,1,1,1470.79089213209,N,N,9,340439.734288,9,N,N,2,2,2,2,91,109
25-01000,54,1,6,0,1,0,4,1,1,2447.646558689,8680,14,4,20609.8671328,3,296.14102986,N,1,2,2,2,53,76
25-02800,49,2,1,0,1,0,2,1,1,3642.9653269479995,4585,5,9,30728.134590399997,4,177.33147003,N,2,2,2,2,84,80
25-00703,9,2,N,0,1,0,N,1,1,2197.4224154080002,N,N,5,N,N,501.0,N,2,2,2,2,137,133
25-00703,10,1,N,0,1,2,4,1,1,2194.565781978,N,N,3,N,N,501.0,N,2,2,2,2,59,61
25-01000,63,2,1,0,1,0,2,1,1,2448.622320896,N,N,7,11928.112448,4,501.0,N,2,2,2,2,53,46
25-01000,10,1,N,0,1,2,4,1,1,2447.07191422,N,N,3,N,N,501.0,N,2,2,2,2,89,89
25-00503,0,2,N,0,1,2,4,1,1,2877.50215369,N,N,N,N,N,501.0,N,N,N,2,2,109,112
25-00503,56,1,1,0,1,0,3,1,1,2895.130648119,8670,14,11,340891.923168,9,337.78480116,N,1,2,2,2,122,107
25-00703,62,1,1,0,1,0,2,1,1,2193.4055376759998,8564,14,8,38442.764841599994,5,501.0,N,2,2,2,2,48,44
25-00503,59,2,1,0,6,0,2,1,1,2900.7593671799996,7270,10,11,117602.9999616,8,501.0,N,2,2,2,2,52,48
25-01000,49,1,1,0,1,0,2,1,1,2467.70718846,N,N,9,128471.927872,8,501.0,N,2,2,2,2,124,119
25-01000,3,2,N,0,3,1,3,1,2,3655.859100099,N,N,2,N,N,111.66419763,N,N,N,2,2,150,166
25-00703,62,2,1,0,1,0,2,1,1,2168.475560345,8191,12,12,109585.32848,8,501.0,N,2,2,2,2,134,137
25-00503,15,2,3,0,2,2,N,1,2,2873.75417225,6480,8,2,27.10745375999977,1,80.69116521000001,N,2,2,2,2,178,185
25-02800,24,2,4,0,1,0,N,1,1,3221.04722717,9190,15,9,63904.746281600004,7,501.0,N,2,2,2,2,103,95
25-00503,41,2,1,0,1,0,2,1,2,2875.7389412949997,8680,14,8,11000.431587199999,1,501.0,N,2,2,2,2,50,61
25-00503,41,1,1,0,6,2,4,1,2,2881.4114818119997,4972,6,9,72040.545296,1,501.0,N,2,2,2,2,125,146
25-01300,57,2,4,0,1,0,3,1,1,2452.037522021,770,3,5,17043.1323088,4,501.0,N,2,2,2,2,65,53
25-02800,50,2,4,0,1,0,3,1,1,3353.4474771799996,8090,12,10,66750.52073599999,7,0.8283698328000001,6,2,2,2,2,105,82
25-00503,30,2,3,0,9,0,2,1,2,2911.19078867,7870,11,10,70652.5750432,5,501.0,N,2,2,2,2,378,361
25-00503,57,2,6,0,1,0,2,1,1,2875.91228989,7870,11,5,5570.8037184,2,501.0,N,2,2,2,2,57,58
25-02800,73,1,1,0,1,0,2,1,1,3578.12529257,6992,9,10,100174.59230399999,8,501.0,N,2,2,1,2,126,113
25-00703,48,2,1,0,1,0,3,1,1,2187.352899469,1790,4,9,70223.924744,6,241.61666879999999,N,2,2,2,2,199,276
25-02800,19,1,6,0,1,1,3,1,1,3662.9174941619995,N,N,4,108178.96118399999,1,501.0,N,2,2,2,2,75,67
25-00503,50,2,1,0,6,1,3,1,1,2876.10289541,7480,10,12,124850.2239424,9,501.0,N,2,2,2,2,106,94
25-01000,29,1,6,0,2,0,N,1,2,2448.25095187,6970,9,9,81586.904496,7,254.61616590000003,N,2,2,2,2,81,78
25-00703,56,1,6,0,1,N,N,2,0,2186.436523351,4490,5,7,10297.8083816,2,453.59389203,2,1,1,1,1,60,58
25-01300,61,2,5,0,1,0,N,1,1,1489.8105091473,6672,8,10,59193.173632000005,6,501.0,N,2,2,2,2,84,80
25-00703,80,2,1,0,1,0,2,1,1,2197.23684223,6870,9,9,41395.393392000005,5,501.0,N,2,2,2,2,65,72
25-00703,53,1,1,0,1,0,2,1,1,2186.6690576319997,7860,11,2,5665.6490072,2,501.0,N,2,2,2,2,69,72
25-00703,62,1,1,0,1,0,2,1,1,2169.128829591,N,N,12,175261.50783999998,9,501.0,N,2,2,2,2,91,88
25-00503,3,1,N,0,6,1,3,1,2,2890.77083632,N,N,1,N,N,501.0,N,N,N,2,2,75,69
25-00503,27,1,6,0,6,1,3,1,2,2883.70618523,6190,7,5,62983.2067392,7,456.87521157,N,2,2,2,2,61,56
25-02800,30,2,6,0,1,0,N,1,2,1581.681503601,N,N,9,10696.7982928,2,370.1973669,N,2,2,2,2,92,83
25-00503,6,2,N,0,1,2,4,1,1,2891.8699354399996,N,N,2,N,N,501.0,N,2,2,2,2,113,99
25-02800,6,2,N,0,1,2,4,1,1,3662.551179745,N,N,3,N,N,501.0,N,2,2,2,2,94,79
25-01300,11,1,N,0,1,2,3,1,1,1478.7335584205,N,N,3,N,N,501.0,N,2,2,2,2,60,56
25-01000,39,1,6,0,1,0,N,1,1,2471.862945471,4971,6,12,77328.9928128,7,476.0328153,N,2,2,2,2,109,250
25-01300,13,2,N,0,1,2,3,1,1,1469.02098761291,N,N,3,N,N,501.0,N,2,2,2,2,57,56
25-00503,65,1,1,0,1,0,2,1,1,2897.933996618,N,N,9,985655.0284800001,5,501.0,N,2,2,2,2,120,107
25-01000,51,1,1,0,1,0,2,1,1,2476.424318154,N,N,9,176239.28807999997,9,501.0,N,2,2,2,2,78,84
25-01300,16,2,6,0,6,1,3,1,1,1469.4393504744,8680,14,4,5973.169067199999,1,440.4462843,N,2,2,2,2,39,36
25-00703,1,1,N,0,1,2,4,1,1,2179.195161349,N,N,N,N,N,458.5985163,N,N,N,2,2,84,56
25-01300,7,2,N,0,1,2,4,1,1,1492.1166822970001,N,N,3,N,N,501.0,N,2,2,2,2,87,92
25-01300,80,2,3,0,1,0,2,1,1,1458.258260707189,6880,9,4,26562.723488,6,501.0,N,1,2,2,2,92,77
