,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1856,2.0,1,1.0,1.0,9,0.0,25-01300,59.0,0,3,501
1857,2.0,1,1.0,1.0,9,0.0,25-01300,59.0,0,3,501
1858,2.0,1,1.0,1.0,9,0.0,25-01300,59.0,0,3,501
1859,2.0,1,1.0,1.0,9,0.0,25-01300,59.0,0,3,501
1860,2.0,1,1.0,1.0,9,0.0,25-01300,59.0,0,4,501
1861,2.0,1,1.0,1.0,9,0.0,25-01300,59.0,0,4,501
1862,2.0,1,1.0,1.0,9,0.0,25-01300,59.0,0,4,501
1863,2.0,1,1.0,1.0,9,0.0,25-01300,59.0,0,4,501
1864,2.0,1,1.0,1.0,9,0.0,25-01300,59.0,0,4,501
1865,2.0,1,1.0,1.0,9,0.0,25-01300,59.0,0,4,501
1866,2.0,1,1.0,1.0,9,0.0,25-01300,61.0,0,2,501
1867,2.0,1,1.0,1.0,9,0.0,25-01300,61.0,0,2,501
1868,2.0,1,1.0,1.0,9,0.0,25-01300,61.0,0,2,501
1869,2.0,1,1.0,1.0,9,0.0,25-01300,61.0,0,2,501
1870,2.0,1,1.0,1.0,9,0.0,25-01300,64.0,0,2,501
1871,2.0,1,1.0,1.0,9,0.0,25-01300,64.0,0,2,501
1872,2.0,1,1.0,1.0,9,0.0,25-01300,64.0,0,2,501
1873,2.0,1,1.0,1.0,9,0.0,25-01300,67.0,0,2,501
1874,2.0,1,1.0,1.0,9,0.0,25-01300,67.0,0,2,501
1875,2.0,1,1.0,1.0,9,0.0,25-01300,67.0,0,2,501
1876,2.0,1,1.0,1.0,9,0.0,25-01300,67.0,0,2,501
1877,2.0,1,1.0,1.0,9,0.0,25-02800,33.0,1,3,501
1878,2.0,1,1.0,1.0,9,0.0,25-02800,50.0,0,2,501
1879,2.0,1,1.0,1.0,9,0.0,25-02800,50.0,0,2,501
1880,2.0,1,1.0,1.0,9,0.0,25-02800,50.0,0,2,501
1881,2.0,1,1.0,1.0,9,0.0,25-02800,50.0,0,2,501
1882,2.0,1,1.0,1.0,9,0.0,25-02800,50.0,1,2,501
1883,2.0,1,1.0,1.0,9,0.0,25-02800,50.0,1,2,501
1884,2.0,1,1.0,1.0,9,0.0,25-02800,50.0,1,2,501
1885,2.0,1,1.0,1.0,9,0.0,25-02800,50.0,2,4,501
1886,2.0,1,1.0,1.0,9,0.0,25-02800,50.0,2,4,501
1887,2.0,1,1.0,1.0,9,0.0,25-02800,50.0,2,4,501
1888,2.0,1,1.0,1.0,9,0.0,25-02800,55.0,0,2,501
1889,2.0,1,1.0,1.0,9,0.0,25-02800,55.0,0,2,501
1890,2.0,1,1.0,1.0,9,0.0,25-02800,55.0,0,2,501
1891,2.0,1,1.0,1.0,9,0.0,25-02800,55.0,0,3,501
1892,2.0,1,1.0,1.0,9,0.0,25-02800,55.0,0,3,501
1893,2.0,1,1.0,1.0,9,0.0,25-02800,55.0,0,3,501
1894,2.0,1,1.0,1.0,9,0.0,25-02800,55.0,1,3,501
1895,2.0,1,1.0,1.0,9,0.0,25-02800,56.0,0,2,501
1896,2.0,1,1.0,1.0,9,0.0,25-02800,59.0,0,2,501
1897,2.0,1,1.0,1.0,9,0.0,25-02800,59.0,0,2,501
1898,2.0,1,1.0,1.0,9,0.0,25-02800,59.0,0,3,501
1899,2.0,1,1.0,1.0,9,0.0,25-02800,59.0,0,3,501
1900,2.0,1,1.0,1.0,9,0.0,25-02800,67.0,0,2,501
1901,2.0,1,1.0,1.0,9,0.0,25-02800,67.0,0,2,501
1902,2.0,1,1.0,2.0,7,0.0,25-00503,36.0,1,2,501
1903,2.0,1,1.0,2.0,7,0.0,25-00503,36.0,1,2,501
1904,2.0,1,1.0,2.0,7,0.0,25-01000,61.0,0,2,501
1905,2.0,1,1.0,2.0,7,0.0,25-02800,50.0,0,2,501
1906,2.0,1,1.0,2.0,7,0.0,25-02800,50.0,0,2,501
1907,2.0,1,1.0,2.0,7,0.0,25-02800,50.0,1,2,501
1908,2.0,1,1.0,2.0,7,0.0,25-02800,66.0,0,4,501
1909,2.0,1,1.0,2.0,7,0.0,25-02800,66.0,0,4,501
1910,2.0,1,1.0,2.0,7,0.0,25-02800,66.0,0,4,501
1911,2.0,1,1.0,2.0,8,0.0,25-00703,37.0,0,2,501
1912,2.0,1,1.0,2.0,8,0.0,25-00703,37.0,0,2,501
1913,2.0,1,1.0,2.0,8,0.0,25-00703,37.0,0,4,501
1914,2.0,1,1.0,2.0,8,0.0,25-00703,37.0,2,4,501
1915,2.0,1,1.0,2.0,8,0.0,25-00703,37.0,2,4,501
1916,2.0,1,1.0,2.0,8,0.0,25-00703,37.0,2,4,501
1917,2.0,1,1.0,2.0,8,0.0,25-00703,54.0,0,2,501
1918,2.0,1,1.0,2.0,8,0.0,25-00703,54.0,0,2,501
1919,2.0,1,1.0,2.0,8,0.0,25-01000,58.0,0,2,501
1920,2.0,1,1.0,2.0,8,0.0,25-01300,58.0,0,2,501
1921,2.0,1,1.0,2.0,8,0.0,25-02800,37.0,0,2,501
1922,2.0,1,1.0,2.0,8,0.0,25-02800,37.0,0,4,501
1923,2.0,1,1.0,2.0,8,0.0,25-02800,37.0,0,4,501
1924,2.0,1,1.0,2.0,8,0.0,25-02800,37.0,1,2,501
1925,2.0,1,1.0,2.0,8,0.0,25-02800,50.0,1,2,501
1926,2.0,1,1.0,2.0,8,0.0,25-02800,50.0,1,4,501
1927,2.0,1,1.0,2.0,9,0.0,25-00503,54.0,0,2,501
1928,2.0,1,1.0,2.0,9,0.0,25-00503,54.0,0,2,501
1929,2.0,1,1.0,2.0,9,0.0,25-00503,54.0,0,2,501
1930,2.0,1,1.0,2.0,9,0.0,25-00703,54.0,0,2,501
1931,2.0,1,1.0,2.0,9,0.0,25-00703,54.0,0,2,501
1932,2.0,1,1.0,2.0,9,0.0,25-00703,55.0,0,2,501
1933,2.0,1,1.0,2.0,9,0.0,25-00703,55.0,0,2,501
1934,2.0,1,1.0,2.0,9,0.0,25-01000,61.0,0,2,501
1935,2.0,1,1.0,2.0,9,0.0,25-01300,55.0,0,2,501
1936,2.0,1,1.0,2.0,9,0.0,25-01300,61.0,0,2,501
1937,2.0,1,1.0,2.0,9,0.0,25-01300,61.0,0,2,501
1938,2.0,1,1.0,2.0,9,0.0,25-02800,55.0,0,2,501
1939,2.0,1,1.0,2.0,9,0.0,25-02800,55.0,0,2,501
1940,2.0,1,1.0,2.0,9,0.0,25-02800,55.0,0,2,501
1941,2.0,1,1.0,2.0,9,0.0,25-02800,55.0,0,2,501
1942,2.0,3,1.0,1.0,7,0.0,25-02800,66.0,0,2,501
1943,2.0,4,1.0,1.0,3,0.0,25-00503,54.0,0,3,501
1944,2.0,4,1.0,1.0,3,0.0,25-00503,55.0,0,2,501
1945,2.0,4,1.0,1.0,3,0.0,25-00503,55.0,0,2,501
1946,2.0,4,1.0,1.0,7,0.0,25-00503,59.0,0,N,501
1947,2.0,4,1.0,1.0,7,0.0,25-00503,59.0,0,N,501
1948,2.0,4,1.0,1.0,7,0.0,25-00503,59.0,0,N,501
1949,2.0,4,1.0,1.0,7,0.0,25-00503,59.0,0,N,501
1950,2.0,4,1.0,1.0,7,0.0,25-01000,59.0,0,N,501
1951,2.0,4,1.0,1.0,7,0.0,25-01000,59.0,0,N,501
1952,2.0,4,1.0,1.0,7,0.0,25-01000,59.0,0,N,501
1953,2.0,4,1.0,1.0,9,0.0,25-00503,54.0,0,3,501
1954,2.0,4,1.0,1.0,9,0.0,25-00503,54.0,0,3,501
1955,2.0,4,1.0,1.0,9,0.0,25-00503,59.0,0,N,501
1956,2.0,4,1.0,1.0,9,0.0,25-00503,59.0,0,N,501
1957,2.0,4,1.0,1.0,9,0.0,25-00503,59.0,0,N,501
1958,2.0,4,1.0,1.0,9,0.0,25-00503,64.0,0,2,501
1959,2.0,4,1.0,1.0,9,0.0,25-00703,54.0,0,3,501
1960,2.0,4,1.0,1.0,9,0.0,25-00703,54.0,0,3,501
1961,2.0,4,1.0,1.0,9,0.0,25-00703,54.0,0,3,501
1962,2.0,4,1.0,1.0,9,0.0,25-00703,54.0,0,3,501
1963,2.0,4,1.0,1.0,9,0.0,25-00703,64.0,0,2,501
1964,2.0,4,1.0,1.0,9,0.0,25-01000,59.0,0,N,501
1965,2.0,4,1.0,1.0,9,0.0,25-01000,59.0,0,N,501
1966,2.0,4,1.0,1.0,9,0.0,25-01000,59.0,0,N,501
1967,2.0,4,1.0,1.0,9,0.0,25-01000,59.0,0,N,501
1968,2.0,4,1.0,1.0,9,0.0,25-01000,59.0,0,N,501
1969,2.0,4,1.0,1.0,9,0.0,25-01000,59.0,0,N,501
1970,2.0,6,1.0,0.0,0,0.0,25-00503,18.0,N,N,N
1971,2.0,6,1.0,0.0,0,0.0,25-00503,18.0,N,N,N
1972,2.0,6,1.0,0.0,0,0.0,25-00503,18.0,N,N,N
1973,2.0,6,1.0,0.0,0,0.0,25-00503,18.0,N,N,N
1974,2.0,6,1.0,0.0,0,0.0,25-00503,18.0,N,N,N
1975,2.0,6,1.0,0.0,0,0.0,25-00503,18.0,N,N,N
1976,2.0,6,1.0,0.0,0,0.0,25-00503,18.0,N,N,N
1977,2.0,6,1.0,0.0,0,0.0,25-00503,21.0,N,N,N
1978,2.0,6,1.0,0.0,0,0.0,25-00503,21.0,N,N,N
1979,2.0,6,1.0,0.0,0,0.0,25-00503,21.0,N,N,N
1980,2.0,6,1.0,0.0,0,0.0,25-00503,21.0,N,N,N
1981,2.0,6,1.0,0.0,0,0.0,25-00503,21.0,N,N,N
1982,2.0,6,1.0,0.0,0,0.0,25-00503,21.0,N,N,N
1983,2.0,6,1.0,0.0,0,0.0,25-00503,21.0,N,N,N
1984,2.0,6,1.0,0.0,0,0.0,25-00503,21.0,N,N,N
1985,2.0,6,1.0,0.0,0,0.0,25-00503,21.0,N,N,N
1986,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1987,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1988,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1989,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1990,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1991,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1992,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1993,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1994,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1995,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1996,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1997,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1998,2.0,6,1.0,0.0,0,0.0,25-00703,21.0,N,N,N
1999,2.0,6,1.0,0.0,1,0.0,25-00503,18.0,N,N,N
2000,2.0,6,1.0,0.0,1,0.0,25-00503,18.0,N,N,N
2001,2.0,6,1.0,0.0,1,0.0,25-00503,18.0,N,N,N
2002,2.0,6,1.0,0.0,1,0.0,25-00503,18.0,N,N,N
2003,2.0,6,1.0,0.0,1,0.0,25-00503,19.0,N,N,N
2004,2.0,6,1.0,0.0,1,0.0,25-00503,19.0,N,N,N
2005,2.0,6,1.0,0.0,1,0.0,25-00503,19.0,N,N,N
2006,2.0,6,1.0,0.0,1,0.0,25-00503,20.0,N,N,N
2007,2.0,6,1.0,0.0,1,0.0,25-00503,20.0,N,N,N
2008,2.0,6,1.0,0.0,1,0.0,25-00503,20.0,N,N,N
2009,2.0,6,1.0,0.0,1,0.0,25-00503,20.0,N,N,N
2010,2.0,6,1.0,0.0,1,0.0,25-00503,21.0,N,N,N
2011,2.0,6,1.0,0.0,1,0.0,25-00503,21.0,N,N,N
2012,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2013,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2014,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2015,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2016,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2017,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2018,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2019,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2020,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2021,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2022,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2023,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2024,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2025,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2026,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2027,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2028,2.0,6,1.0,0.0,1,0.0,25-00703,19.0,N,N,N
2029,2.0,6,1.0,0.0,1,0.0,25-00703,20.0,N,N,N
2030,2.0,6,1.0,0.0,1,0.0,25-00703,20.0,N,N,N
2031,2.0,6,1.0,0.0,1,0.0,25-00703,20.0,N,N,N
2032,2.0,6,1.0,0.0,1,0.0,25-00703,20.0,N,N,N
2033,2.0,6,1.0,0.0,1,0.0,25-00703,20.0,N,N,N
2034,2.0,6,1.0,0.0,1,0.0,25-00703,20.0,N,N,N
2035,2.0,6,1.0,0.0,1,0.0,25-00703,20.0,N,N,N
2036,2.0,6,1.0,0.0,1,0.0,25-00703,20.0,N,N,N
2037,2.0,6,1.0,0.0,1,0.0,25-00703,21.0,N,N,N
2038,2.0,6,1.0,0.0,1,0.0,25-00703,21.0,N,N,N
2039,2.0,6,1.0,0.0,1,0.0,25-00703,21.0,N,N,N
2040,2.0,6,1.0,0.0,1,0.0,25-00703,21.0,N,N,N
2041,2.0,6,1.0,0.0,1,0.0,25-00703,21.0,N,N,N
2042,2.0,6,1.0,0.0,1,0.0,25-00703,21.0,N,N,N
2043,2.0,6,1.0,0.0,1,0.0,25-00703,21.0,N,N,N
2044,2.0,6,1.0,0.0,1,0.0,25-00703,21.0,N,N,N
2045,2.0,6,1.0,0.0,1,0.0,25-00703,21.0,N,N,N
2046,2.0,6,1.0,0.0,1,0.0,25-00703,21.0,N,N,N
2047,2.0,6,1.0,0.0,2,0.0,25-00703,21.0,N,N,N
2048,2.0,6,1.0,0.0,2,0.0,25-00703,21.0,N,N,N
2049,2.0,6,1.0,0.0,2,0.0,25-00703,21.0,N,N,N
2050,2.0,6,1.0,0.0,2,0.0,25-00703,21.0,N,N,N
2051,2.0,6,1.0,0.0,2,0.0,25-00703,21.0,N,N,N
2052,2.0,6,1.0,0.0,2,0.0,25-00703,21.0,N,N,N
2053,2.0,6,1.0,0.0,2,0.0,25-00703,21.0,N,N,N
2054,2.0,6,1.0,0.0,2,0.0,25-00703,21.0,N,N,N
2055,2.0,6,1.0,1.0,0,0.0,25-00503,15.0,1,3,501
2056,2.0,6,1.0,1.0,0,0.0,25-00503,15.0,2,3,501
2057,2.0,6,1.0,1.0,0,0.0,25-00503,15.0,2,3,501
2058,2.0,6,1.0,1.0,0,0.0,25-00503,15.0,2,5,501
2059,2.0,6,1.0,1.0,0,0.0,25-00703,15.0,2,4,501
2060,2.0,6,1.0,1.0,0,0.0,25-00703,15.0,2,4,501
2061,2.0,6,1.0,1.0,0,0.0,25-00703,15.0,2,5,501
2062,2.0,6,1.0,1.0,0,0.0,25-00703,15.0,2,5,501
2063,2.0,6,1.0,1.0,0,0.0,25-00703,15.0,2,5,501
2064,2.0,6,1.0,1.0,0,0.0,25-01000,15.0,2,4,501
2065,2.0,6,1.0,1.0,0,0.0,25-01000,15.0,2,4,501
2066,2.0,6,1.0,1.0,0,0.0,25-01000,15.0,2,5,501
2067,2.0,6,1.0,1.0,0,0.0,25-01300,15.0,1,4,501
2068,2.0,6,1.0,1.0,0,0.0,25-01300,15.0,2,3,501
2069,2.0,6,1.0,1.0,0,0.0,25-01300,15.0,2,3,501
2070,2.0,6,1.0,1.0,0,0.0,25-01300,17.0,1,3,501
2071,2.0,6,1.0,1.0,0,0.0,25-01300,17.0,1,3,501
2072,2.0,6,1.0,1.0,0,0.0,25-01300,17.0,1,3,501
2073,2.0,6,1.0,1.0,0,0.0,25-01300,17.0,1,3,501
2074,2.0,6,1.0,1.0,0,0.0,25-01300,17.0,1,3,501
2075,2.0,6,1.0,1.0,0,0.0,25-01300,17.0,1,4,501
2076,2.0,6,1.0,1.0,0,0.0,25-01300,17.0,1,4,501
2077,2.0,6,1.0,1.0,1,0.0,25-00503,15.0,1,3,501
2078,2.0,6,1.0,1.0,1,0.0,25-00503,15.0,1,3,501
2079,2.0,6,1.0,1.0,1,0.0,25-00503,15.0,1,3,501
2080,2.0,6,1.0,1.0,1,0.0,25-00503,15.0,2,3,501
2081,2.0,6,1.0,1.0,1,0.0,25-00503,17.0,2,4,501
2082,2.0,6,1.0,1.0,1,0.0,25-00503,19.0,0,4,501
2083,2.0,6,1.0,1.0,1,0.0,25-00503,19.0,0,4,501
2084,2.0,6,1.0,1.0,1,0.0,25-00503,19.0,0,4,501
2085,2.0,6,1.0,1.0,1,0.0,25-00503,19.0,0,4,501
2086,2.0,6,1.0,1.0,1,0.0,25-00503,19.0,0,4,501
2087,2.0,6,1.0,1.0,1,0.0,25-00503,19.0,0,4,501
2088,2.0,6,1.0,1.0,1,0.0,25-00503,19.0,0,4,501
2089,2.0,6,1.0,1.0,1,0.0,25-00703,15.0,2,4,501
2090,2.0,6,1.0,1.0,1,0.0,25-00703,15.0,2,4,501
2091,2.0,6,1.0,1.0,1,0.0,25-00703,15.0,3,4,501
2092,2.0,6,1.0,1.0,1,0.0,25-00703,15.0,3,4,501
2093,2.0,6,1.0,1.0,1,0.0,25-00703,17.0,2,3,501
2094,2.0,6,1.0,1.0,1,0.0,25-00703,17.0,2,3,501
2095,2.0,6,1.0,1.0,1,0.0,25-00703,19.0,0,4,501
2096,2.0,6,1.0,1.0,1,0.0,25-00703,19.0,0,4,501
2097,2.0,6,1.0,1.0,1,0.0,25-00703,19.0,0,4,501
2098,2.0,6,1.0,1.0,1,0.0,25-00703,22.0,0,4,501
2099,2.0,6,1.0,1.0,1,0.0,25-00703,22.0,0,4,501
2100,2.0,6,1.0,1.0,1,0.0,25-00703,22.0,0,4,501
2101,2.0,6,1.0,1.0,1,0.0,25-00703,22.0,0,4,501
2102,2.0,6,1.0,1.0,1,0.0,25-00703,22.0,0,4,501
2103,2.0,6,1.0,1.0,1,0.0,25-00703,22.0,0,4,501
2104,2.0,6,1.0,1.0,1,0.0,25-01000,16.0,1,3,501
2105,2.0,6,1.0,1.0,1,0.0,25-01000,16.0,1,3,501
2106,2.0,6,1.0,1.0,1,0.0,25-01000,16.0,1,3,501
2107,2.0,6,1.0,1.0,1,0.0,25-01000,16.0,2,4,501
2108,2.0,6,1.0,1.0,1,0.0,25-01000,16.0,2,4,501
2109,2.0,6,1.0,1.0,1,0.0,25-01000,16.0,2,4,501
2110,2.0,6,1.0,1.0,1,0.0,25-01000,16.0,2,4,501
2111,2.0,6,1.0,1.0,1,0.0,25-01000,16.0,2,4,501
2112,2.0,6,1.0,1.0,1,0.0,25-01000,16.0,2,4,501
2113,2.0,6,1.0,1.0,1,0.0,25-01000,16.0,2,4,501
2114,2.0,6,1.0,1.0,1,0.0,25-01000,16.0,2,4,501
2115,2.0,6,1.0,1.0,1,0.0,25-01300,15.0,1,3,501
2116,2.0,6,1.0,1.0,1,0.0,25-01300,15.0,2,3,501
2117,2.0,6,1.0,1.0,1,0.0,25-01300,17.0,1,3,501
2118,2.0,6,1.0,1.0,1,0.0,25-01300,17.0,1,4,501
2119,2.0,6,1.0,1.0,1,0.0,25-01300,17.0,2,3,501
2120,2.0,6,1.0,1.0,1,0.0,25-01300,17.0,2,4,501
2121,2.0,6,1.0,1.0,1,0.0,25-01300,19.0,0,4,501
2122,2.0,6,1.0,1.0,1,0.0,25-01300,19.0,0,4,501
2123,2.0,6,1.0,1.0,1,0.0,25-02800,18.0,0,4,501
2124,2.0,6,1.0,1.0,1,0.0,25-02800,18.0,0,4,501
2125,2.0,6,1.0,1.0,1,0.0,25-02800,18.0,0,4,501
2126,2.0,6,1.0,1.0,1,0.0,25-02800,18.0,0,4,501
2127,2.0,6,1.0,1.0,1,0.0,25-02800,18.0,0,4,501
2128,2.0,6,1.0,1.0,1,0.0,25-02800,18.0,0,4,501
2129,2.0,6,1.0,1.0,1,0.0,25-02800,18.0,0,4,501
2130,2.0,6,1.0,1.0,1,0.0,25-02800,18.0,0,4,501
2131,2.0,6,1.0,1.0,3,0.0,25-00703,52.0,0,2,501
2132,2.0,6,1.0,1.0,3,0.0,25-00703,52.0,0,2,501
2133,2.0,6,1.0,1.0,3,0.0,25-00703,52.0,0,2,501
2134,2.0,6,1.0,1.0,3,0.0,25-00703,52.0,0,2,501
2135,2.0,6,1.0,1.0,3,0.0,25-00703,52.0,0,2,501
2136,2.0,6,1.0,1.0,3,0.0,25-00703,52.0,0,2,501
2137,2.0,6,1.0,1.0,4,0.0,25-00703,65.0,0,3,501
2138,2.0,6,1.0,1.0,4,0.0,25-00703,65.0,0,3,501
2139,2.0,6,1.0,1.0,4,0.0,25-00703,65.0,0,3,501
2140,2.0,6,1.0,1.0,4,0.0,25-00703,65.0,0,3,501
2141,2.0,6,1.0,1.0,4,0.0,25-00703,65.0,0,3,501
2142,2.0,6,1.0,1.0,4,0.0,25-00703,65.0,0,3,501
2143,2.0,6,1.0,1.0,5,0.0,25-00703,24.0,0,2,501
2144,2.0,6,1.0,1.0,5,0.0,25-00703,24.0,0,2,501
2145,2.0,6,1.0,1.0,5,0.0,25-00703,24.0,0,2,501
2146,2.0,6,1.0,1.0,5,0.0,25-00703,24.0,0,2,501
2147,2.0,6,1.0,1.0,5,0.0,25-00703,24.0,0,2,501
2148,2.0,6,1.0,1.0,5,0.0,25-00703,24.0,0,2,501
2149,2.0,6,1.0,1.0,5,0.0,25-00703,24.0,0,2,501
2150,2.0,6,1.0,1.0,5,0.0,25-00703,24.0,0,2,501
2151,2.0,6,1.0,1.0,5,0.0,25-00703,24.0,0,2,501
2152,2.0,6,1.0,1.0,5,0.0,25-00703,24.0,0,2,501
2153,2.0,6,1.0,1.0,6,0.0,25-00703,52.0,0,2,501
2154,2.0,6,1.0,1.0,6,0.0,25-00703,52.0,0,2,501
2155,2.0,6,1.0,1.0,6,0.0,25-00703,52.0,0,2,501
2156,2.0,6,1.0,1.0,6,0.0,25-00703,52.0,0,2,501
2157,2.0,6,1.0,1.0,6,0.0,25-00703,52.0,0,3,501
2158,2.0,6,1.0,1.0,6,0.0,25-00703,52.0,0,3,501
2159,2.0,6,1.0,1.0,6,0.0,25-00703,52.0,0,3,501
2160,2.0,6,1.0,1.0,7,0.0,25-00503,49.0,1,4,501
2161,2.0,6,1.0,1.0,7,0.0,25-00503,49.0,1,4,501
2162,2.0,6,1.0,1.0,7,0.0,25-00503,49.0,1,4,501
2163,2.0,6,1.0,1.0,7,0.0,25-00503,49.0,1,4,501
2164,2.0,6,1.0,1.0,8,0.0,25-00503,62.0,0,3,501
2165,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,2,501
2166,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,2,501
2167,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,2,501
2168,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,2,501
2169,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,2,501
2170,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,2,501
2171,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,4,501
2172,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,4,501
2173,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,4,501
2174,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,4,501
2175,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,4,501
2176,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,4,501
2177,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,4,501
2178,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,4,501
2179,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,N,501
2180,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,N,501
2181,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,N,501
2182,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,N,501
2183,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,N,501
2184,2.0,6,1.0,1.0,8,0.0,25-00703,32.0,0,N,501
2185,2.0,6,1.0,1.0,8,0.0,25-01000,32.0,0,3,501
2186,2.0,6,1.0,1.0,8,0.0,25-01000,32.0,0,3,501
2187,2.0,6,1.0,1.0,9,0.0,25-00503,53.0,0,2,501
2188,2.0,6,1.0,1.0,9,0.0,25-00503,53.0,0,2,501
2189,2.0,6,1.0,1.0,9,0.0,25-00503,53.0,0,2,501
2190,2.0,6,1.0,1.0,9,0.0,25-00503,53.0,0,2,501
2191,2.0,6,1.0,1.0,9,0.0,25-00503,53.0,0,2,501
2192,2.0,6,1.0,1.0,9,0.0,25-00503,53.0,0,2,501
2193,2.0,6,1.0,1.0,9,0.0,25-02800,29.0,0,N,501
2194,2.0,6,1.0,1.0,9,0.0,25-02800,29.0,0,N,501
2195,2.0,6,1.0,1.0,9,0.0,25-02800,29.0,0,N,501
2196,2.0,6,1.0,1.0,9,0.0,25-02800,29.0,0,N,501
2197,2.0,6,1.0,1.0,9,0.0,25-02800,29.0,0,N,501
2198,2.0,6,1.0,1.0,9,0.0,25-02800,29.0,0,N,501
2199,2.0,6,1.0,2.0,0,0.0,25-00503,15.0,1,3,501
2200,2.0,6,1.0,2.0,0,0.0,25-00703,15.0,2,4,501
2201,2.0,6,1.0,2.0,0,0.0,25-00703,15.0,2,4,501
2202,2.0,6,1.0,2.0,1,0.0,25-00503,15.0,1,3,501
2203,2.0,6,1.0,2.0,1,0.0,25-00503,15.0,2,3,501
2204,2.0,6,1.0,2.0,1,0.0,25-00703,15.0,3,4,501
2205,2.0,6,1.0,2.0,1,0.0,25-00703,15.0,3,4,501
2206,2.0,6,1.0,2.0,1,0.0,25-01300,15.0,2,4,501
2207,2.0,6,1.0,2.0,6,0.0,25-00703,52.0,0,2,501
2208,2.0,6,1.0,2.0,6,0.0,25-00703,52.0,0,2,501
2209,2.0,6,1.0,2.0,6,0.0,25-00703,52.0,0,2,501
2210,2.0,6,1.0,2.0,6,0.0,25-02800,25.0,0,N,501
2211,2.0,6,1.0,2.0,6,0.0,25-02800,25.0,0,N,501
2212,2.0,6,1.0,2.0,7,0.0,25-00703,28.0,0,N,501
2213,2.0,6,1.0,2.0,7,0.0,25-00703,28.0,0,N,501
2214,2.0,6,1.0,2.0,7,0.0,25-00703,28.0,0,N,501
2215,2.0,6,1.0,2.0,7,0.0,25-00703,28.0,0,N,501
2216,2.0,6,1.0,2.0,7,0.0,25-01300,28.0,0,2,501
2217,2.0,6,1.0,2.0,7,0.0,25-01300,28.0,0,N,501
2218,2.0,6,1.0,2.0,7,0.0,25-01300,28.0,0,N,501
2219,2.0,6,1.0,2.0,7,0.0,25-01300,28.0,0,N,501
2220,2.0,6,1.0,2.0,7,0.0,25-01300,28.0,0,N,501
2221,2.0,6,1.0,2.0,7,0.0,25-02800,28.0,0,2,501
