,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
4178,48.0,1.0,3,2.0,1.0,1.0,N,2.0,8,10
4179,48.0,1.0,3,2.0,1.0,1.0,N,2.0,8,10
4180,48.0,1.0,3,2.0,1.0,1.0,N,2.0,8,10
4181,48.0,1.0,3,2.0,1.0,2.0,N,2.0,8,10
4182,48.0,1.0,4,1.0,1.0,1.0,N,2.0,6,5
4183,48.0,1.0,4,1.0,1.0,1.0,N,2.0,6,5
4184,48.0,1.0,4,1.0,1.0,1.0,N,2.0,6,5
4185,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,10
4186,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,10
4187,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,10
4188,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,10
4189,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,10
4190,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,5
4191,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,5
4192,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,5
4193,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,7
4194,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,7
4195,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,7
4196,48.0,1.0,4,2.0,1.0,1.0,N,2.0,6,7
4197,48.0,1.0,4,2.0,1.0,2.0,N,2.0,9,10
4198,48.0,1.0,4,2.0,1.0,2.0,N,2.0,9,10
4199,48.0,1.0,4,2.0,1.0,2.0,N,2.0,9,10
4200,48.0,6.0,4,2.0,1.0,1.0,N,2.0,9,10
4201,48.0,6.0,4,2.0,1.0,1.0,N,2.0,9,10
4202,48.0,6.0,4,2.0,1.0,1.0,N,2.0,9,10
4203,48.0,6.0,4,2.0,1.0,1.0,N,2.0,9,10
4204,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4205,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4206,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4207,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4208,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4209,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4210,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4211,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4212,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4213,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4214,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4215,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4216,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4217,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4218,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4219,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4220,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4221,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4222,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4223,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4224,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4225,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4226,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4227,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4228,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4229,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4230,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4231,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4232,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4233,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4234,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4235,49.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
4236,49.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
4237,49.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
4238,49.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
4239,49.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
4240,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
4241,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
4242,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
4243,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
4244,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
4245,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4246,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4247,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4248,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4249,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4250,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4251,49.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4252,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
4253,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
4254,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
4255,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
4256,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
4257,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
4258,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
4259,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
4260,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
4261,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
4262,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
4263,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
4264,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
4265,49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
4266,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4267,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4268,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4269,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4270,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4271,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4272,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4273,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4274,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4275,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4276,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4277,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4278,49.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
4279,49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
4280,49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
4281,49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
4282,49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
4283,49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
4284,49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
4285,49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
4286,49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
4287,49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
4288,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
4289,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
4290,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
4291,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
4292,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
4293,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
4294,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
4295,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
4296,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
4297,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
4298,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
4299,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
4300,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
4301,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
4302,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
4303,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
4304,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
4305,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
4306,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
4307,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
4308,49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
4309,49.0,1.0,6,1.0,1.0,1.0,N,2.0,0,9
4310,49.0,1.0,6,1.0,1.0,1.0,N,2.0,0,9
4311,49.0,1.0,6,1.0,1.0,1.0,N,2.0,0,9
4312,49.0,1.0,6,1.0,1.0,1.0,N,2.0,0,9
4313,49.0,1.0,6,1.0,1.0,1.0,N,2.0,0,9
4314,49.0,1.0,6,1.0,1.0,1.0,N,2.0,0,9
4315,49.0,1.0,6,1.0,1.0,1.0,N,2.0,0,9
4316,49.0,1.0,6,1.0,1.0,1.0,N,2.0,0,9
4317,49.0,1.0,6,1.0,1.0,1.0,N,2.0,0,9
4318,49.0,1.0,6,1.0,1.0,1.0,N,2.0,0,9
4319,49.0,1.0,6,1.0,1.0,1.0,N,2.0,0,9
4320,49.0,1.0,6,1.0,1.0,1.0,N,2.0,7,9
4321,49.0,1.0,6,1.0,1.0,1.0,N,2.0,7,9
4322,49.0,1.0,6,1.0,1.0,1.0,N,2.0,7,9
4323,49.0,1.0,6,1.0,1.0,1.0,N,2.0,7,9
4324,49.0,1.0,6,1.0,1.0,1.0,N,2.0,7,9
4325,49.0,1.0,6,1.0,1.0,1.0,N,2.0,7,9
4326,49.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
4327,49.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
4328,49.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
4329,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4330,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4331,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4332,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4333,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4334,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4335,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4336,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4337,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4338,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4339,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4340,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4341,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4342,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4343,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4344,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4345,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4346,49.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
4347,49.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
4348,49.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
4349,49.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
4350,49.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
4351,49.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
4352,49.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
4353,49.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
4354,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4355,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4356,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4357,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4358,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4359,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4360,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4361,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4362,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4363,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4364,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4365,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4366,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4367,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4368,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4369,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4370,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4371,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4372,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4373,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4374,49.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
4375,49.0,6.0,1,1.0,1.0,1.0,N,2.0,6,10
4376,49.0,6.0,1,1.0,1.0,1.0,N,2.0,6,10
4377,49.0,6.0,1,1.0,1.0,1.0,N,2.0,6,10
4378,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4379,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4380,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4381,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4382,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4383,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4384,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4385,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4386,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4387,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4388,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4389,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4390,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4391,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4392,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4393,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4394,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4395,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4396,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4397,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4398,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4399,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4400,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4401,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4402,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4403,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4404,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4405,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4406,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4407,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4408,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4409,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4410,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4411,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4412,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4413,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4414,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4415,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4416,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4417,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4418,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4419,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4420,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4421,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4422,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4423,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4424,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4425,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4426,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4427,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4428,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4429,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4430,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4431,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4432,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4433,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4434,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4435,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4436,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4437,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4438,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4439,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4440,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4441,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4442,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4443,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4444,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
4445,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
4446,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
4447,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
4448,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
4449,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
4450,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
4451,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
4452,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
4453,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
4454,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
4455,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
4456,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
4457,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,9
4458,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
4459,50.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
4460,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
4461,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
4462,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
4463,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
4464,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
4465,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4466,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4467,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4468,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4469,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4470,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4471,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4472,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4473,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4474,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4475,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
4476,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
4477,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
4478,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
4479,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
4480,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
4481,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
4482,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
4483,50.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
4484,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
4485,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
4486,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
4487,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
4488,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
4489,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
4490,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
4491,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
4492,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,7
4493,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,7
4494,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,7
4495,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,7
4496,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,7
4497,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,7
4498,50.0,1.0,1,1.0,1.0,1.0,N,2.0,8,7
4499,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
4500,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
4501,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
4502,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
4503,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
4504,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4505,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4506,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4507,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4508,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4509,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4510,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4511,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4512,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4513,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4514,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4515,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4516,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4517,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4518,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
4519,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
4520,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
4521,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
4522,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
4523,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
4524,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
4525,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
4526,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
4527,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,10
4528,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,10
4529,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,10
4530,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,10
4531,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
4532,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
4533,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
4534,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
4535,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
4536,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
4537,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
4538,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
4539,50.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
4540,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
4541,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
4542,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
4543,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
4544,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
4545,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
4546,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
4547,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
4548,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
4549,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
4550,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
4551,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
4552,50.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
4553,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
4554,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
4555,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
4556,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
4557,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
4558,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
4559,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
4560,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
4561,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
4562,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
4563,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
4564,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,12
4565,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
4566,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
4567,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
4568,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
4569,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
4570,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
4571,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
4572,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
4573,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
4574,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
4575,50.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
