SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,6,1,1,0,9,35,1,N,2,12376
2,6,1,1,1,6,76,1,N,1,9874
1,6,1,2,7,N,38,1,N,2,24939
1,1,1,1,9,7,39,1,N,2,27252
1,6,1,2,N,2,43,1,N,1,27252
2,3,6,1,7,N,42,1,N,2,27252
1,1,3,1,4,5,41,1,N,2,27186
1,2,1,2,1,N,15,1,N,2,24939
1,N,1,1,9,9,31,1,N,2,26456
1,4,1,2,5,7,69,1,N,2,27213
2,6,1,2,3,7,28,3,N,2,5803
1,6,6,2,5,6,10,1,N,2,6331
1,6,8,1,0,5,28,1,N,2,20600
1,1,1,1,9,9,23,1,N,2,26624
2,1,1,1,7,7,62,1,N,2,8791
1,6,1,2,5,7,73,1,N,2,806
1,1,1,0,4,6,33,3,N,1,18569
2,4,1,2,0,5,24,1,N,2,12419
1,1,1,1,9,2,32,1,N,2,5309
1,4,1,1,2,7,57,1,N,2,11702
1,1,1,1,0,9,72,1,N,2,21521
1,6,1,1,5,5,26,1,2,2,24886
1,1,1,1,7,6,17,1,N,2,23102
1,6,1,1,3,5,32,1,N,2,3771
2,3,1,2,9,7,10,1,N,2,27252
1,6,1,1,6,7,41,3,N,2,27252
1,6,1,0,2,7,0,3,N,2,27252
2,1,2,1,6,10,64,1,N,2,14807
2,1,1,1,9,9,59,1,5,2,5424
1,6,8,2,3,9,2,1,N,2,10104
1,5,2,1,4,3,10,1,N,2,6611
2,1,1,1,8,7,12,1,N,2,16843
1,4,1,1,N,5,39,1,N,2,13642
2,1,1,1,2,2,69,1,N,2,27252
2,2,1,1,3,3,65,1,N,2,24939
1,1,1,1,6,11,40,1,N,2,20684
2,4,1,2,9,9,16,1,N,2,27252
2,3,1,1,1,10,52,1,N,1,3704
1,6,1,1,3,5,44,1,N,1,12733
1,1,2,1,3,6,60,1,N,2,20723
2,4,1,1,4,11,54,1,N,2,22157
1,1,1,1,9,8,46,1,N,2,3168
1,1,1,2,6,7,51,1,N,2,4477
1,4,1,2,0,7,33,1,N,2,21916
1,6,1,1,5,7,0,1,N,2,16843
1,6,1,2,1,9,24,1,N,2,19000
1,1,3,2,0,7,0,1,N,2,24939
1,6,9,2,2,7,24,1,3,2,16843
1,1,1,1,8,11,47,1,N,2,3675
2,6,1,2,0,7,8,3,N,2,17719
1,6,2,2,3,7,0,1,N,2,14208
1,6,1,1,5,5,8,3,N,2,19009
2,6,1,0,1,7,11,1,N,2,27252
1,6,1,1,2,7,18,1,N,1,7354
2,3,3,1,4,5,66,1,N,2,3239
2,1,2,1,5,N,35,1,5,2,6289
2,5,2,2,3,12,46,1,N,1,15364
1,4,1,1,N,9,37,1,N,2,23266
2,6,1,1,7,6,50,1,N,2,27252
2,1,9,1,4,3,31,1,N,2,16843
1,6,8,2,8,7,0,1,N,1,16843
1,3,3,1,7,3,44,1,N,2,24939
2,6,8,1,0,7,41,1,N,2,27164
2,1,2,2,2,7,69,1,N,2,27252
1,6,9,2,8,12,0,1,N,1,16664
1,1,1,1,8,2,30,1,N,2,27252
1,1,1,1,8,12,61,1,N,2,21015
1,6,1,2,5,4,38,1,N,2,9152
2,6,6,2,0,8,30,1,N,2,24067
2,6,1,2,2,11,0,3,N,2,5894
2,4,1,2,6,7,57,1,N,2,16843
2,1,3,1,4,8,10,1,N,2,13130
2,4,6,0,1,2,41,3,N,2,16843
2,4,1,2,6,9,50,1,N,2,4179
1,1,1,1,6,2,62,1,N,1,5667
1,4,1,1,8,11,70,1,N,2,14690
1,6,1,1,6,6,55,1,N,2,11498
1,6,3,1,1,6,60,1,N,2,18850
1,3,1,1,8,10,33,1,N,1,25761
1,6,8,2,2,5,0,3,N,2,17123
1,1,1,0,0,7,55,1,N,2,20190
2,2,8,2,5,12,76,1,N,2,4161
2,5,2,2,7,2,39,1,1,2,24228
1,2,2,1,6,5,49,1,N,2,22326
1,4,1,2,8,7,44,3,N,1,27252
2,2,1,1,5,8,32,1,N,2,20990
1,6,1,2,5,7,31,1,N,2,10165
2,4,1,1,9,7,32,1,N,2,6611
1,6,2,1,8,N,29,1,N,2,16843
1,6,1,1,8,9,49,1,N,2,10357
1,6,1,2,2,2,3,3,N,2,16043
2,2,1,2,1,2,42,1,N,2,16276
1,6,3,2,9,10,4,3,4,1,2591
2,6,1,0,4,7,38,1,N,2,27252
2,6,1,1,3,9,5,1,N,2,26194
1,6,1,2,9,6,0,1,N,2,2927
1,6,1,2,6,7,16,1,N,2,16843
1,6,1,1,2,7,29,3,N,2,21423
1,6,3,0,0,6,11,3,N,2,24231
1,6,1,1,1,8,26,1,N,2,19810
1,6,1,1,8,8,38,1,N,2,8677
1,6,1,0,6,6,1,3,N,1,14946
1,3,1,1,7,7,59,1,2,2,26266
1,3,1,1,0,7,30,1,N,2,15579
2,6,1,2,1,N,54,1,N,2,27252
1,6,1,2,2,5,65,1,N,2,14938
1,4,2,1,1,7,59,1,N,2,26289
1,6,1,2,8,N,10,1,N,2,27252
1,1,1,1,3,5,45,1,N,2,25916
1,1,1,1,7,10,33,1,N,2,1911
1,6,1,2,9,7,32,1,N,2,16843
2,1,9,2,7,11,62,1,N,2,10189
2,6,1,1,8,4,17,1,N,2,19159
1,6,1,1,1,7,55,1,N,2,27252
1,6,1,0,1,4,34,2,6,2,7621
1,6,1,2,5,7,12,1,N,2,16843
1,6,1,2,0,1,21,1,N,2,4301
2,1,1,2,1,5,25,1,N,2,17134
2,4,2,2,5,7,58,1,N,2,26323
2,N,2,2,0,1,33,1,N,2,4139
1,2,1,1,6,2,49,1,N,2,16843
1,6,9,2,9,5,14,1,N,2,17297
1,6,8,1,5,7,27,1,N,2,27252
1,6,4,2,2,5,33,1,N,2,10806
1,6,1,1,2,7,34,1,N,2,16843
2,1,1,1,4,4,62,1,N,2,14671
1,1,1,2,1,N,49,1,N,2,16843
1,4,1,2,4,7,32,1,N,2,24939
1,2,1,2,9,5,1,1,N,2,26695
1,1,1,1,8,3,32,1,N,2,24939
1,4,1,1,1,12,80,1,N,2,24514
2,N,8,2,8,7,33,1,N,2,16695
1,6,6,1,2,4,57,1,N,1,14547
1,1,8,1,6,11,57,1,N,2,2733
1,1,1,1,9,12,22,1,N,2,6611
2,6,1,2,0,7,62,1,N,2,27252
1,6,1,2,4,3,30,1,N,2,16843
2,1,1,2,0,9,33,1,N,2,5279
1,1,1,1,9,9,22,1,N,1,27252
2,1,1,1,5,N,33,1,N,2,27252
2,1,1,1,N,10,24,1,N,2,10340
1,6,6,2,0,7,17,1,N,2,27252
1,2,1,1,8,11,50,1,N,2,23148
1,4,2,1,2,4,53,1,N,2,8664
2,6,2,1,0,10,4,1,N,2,12201
2,6,4,2,0,5,0,1,N,2,22832
2,3,1,1,6,5,23,1,N,2,3840
1,4,2,2,1,6,28,1,N,2,27252
2,1,3,2,6,6,77,1,N,2,15430
2,6,1,2,7,7,56,1,N,2,24563
1,2,1,2,1,5,73,1,N,1,21848
1,6,6,2,7,7,23,1,N,2,27252
1,6,6,2,5,5,10,1,N,2,4551
1,6,1,1,9,2,17,1,N,2,16843
2,2,9,2,9,7,10,1,N,2,24939
1,3,1,2,7,7,52,1,N,2,27252
2,1,1,1,7,7,73,1,N,2,12734
2,6,6,1,4,9,44,1,N,2,27252
2,2,1,2,3,7,16,1,N,2,16843
2,4,2,1,0,N,34,1,N,2,24939
2,1,1,1,9,2,62,1,2,2,15037
1,5,1,1,N,12,10,1,N,2,27252
1,2,1,2,9,6,10,1,N,2,16843
2,6,1,1,9,2,24,1,N,2,27252
2,3,1,1,6,6,50,1,N,2,27252
1,4,6,1,2,3,10,1,N,2,6611
2,1,1,1,2,7,35,1,N,2,9415
2,6,2,2,7,N,0,1,N,2,16058
1,6,1,2,0,7,9,2,4,2,27252
1,1,1,1,6,7,34,1,N,2,27252
2,4,1,2,7,5,73,1,N,2,14558
1,6,8,0,6,7,55,3,N,1,27252
1,2,6,2,4,3,36,1,N,2,6611
2,1,1,1,2,11,33,1,N,2,22454
1,5,1,2,4,7,57,1,N,2,14683
1,3,2,2,0,5,15,1,6,2,22950
1,3,8,2,N,7,10,1,N,2,27252
2,1,1,1,9,7,60,1,N,2,26450
2,4,2,2,4,6,60,1,N,2,12800
1,3,1,2,1,7,66,1,N,1,5642
2,6,7,1,1,9,69,1,N,2,17682
2,6,1,1,5,8,58,1,N,2,23950
1,1,1,2,N,N,1,1,N,2,27252
1,N,9,2,7,5,53,3,N,2,25460
1,3,1,1,8,N,36,1,N,2,27252
1,1,8,1,4,2,33,1,N,2,16843
1,6,1,1,3,7,52,1,N,2,26500
1,1,1,1,9,3,17,1,N,2,27252
2,1,1,1,8,10,36,1,4,2,16623
1,6,1,2,9,9,50,1,N,2,12385
2,6,3,2,0,5,25,1,N,2,23735
1,6,8,2,5,5,24,2,N,2,13162
2,6,1,1,4,7,16,1,N,1,19753
2,1,1,1,1,7,52,1,N,2,24232
1,6,1,2,1,6,32,1,N,2,23538
1,1,1,1,8,7,19,3,N,2,25310
1,6,1,1,6,10,42,1,N,2,12920
1,4,1,1,6,4,33,1,N,1,13604
1,3,1,2,5,8,54,1,N,2,10181
2,3,6,1,6,6,47,1,N,2,27252
2,3,1,2,5,7,35,1,N,2,27252
1,6,1,1,N,9,35,1,N,2,15356
1,5,8,1,8,1,91,1,N,2,4948
1,6,2,1,0,N,51,1,N,2,5971
1,6,2,2,4,4,17,1,N,2,16843
1,5,9,1,8,7,0,1,N,2,6611
2,1,1,2,1,7,63,1,N,2,24198
2,1,1,2,3,6,19,1,N,2,14879
1,3,1,1,0,7,78,1,N,2,24939
1,1,1,2,6,N,71,1,3,2,17244
1,1,1,1,9,7,59,1,N,2,16843
1,1,1,1,8,2,62,1,N,2,27252
1,3,8,2,5,6,28,1,N,1,26962
1,3,1,1,N,7,16,2,N,2,26335
1,1,2,1,0,7,66,1,N,2,27252
1,6,1,2,1,7,29,1,N,2,26751
1,1,1,1,N,2,17,1,N,1,16843
2,6,1,2,7,7,42,1,N,2,15795
2,2,1,1,1,6,11,1,N,2,27252
1,6,6,2,1,3,88,1,N,2,21606
2,3,8,1,4,6,68,1,N,2,18237
1,2,1,2,2,7,23,1,N,2,27252
2,1,8,1,1,4,59,1,N,2,15643
1,5,3,1,1,6,63,1,N,2,25471
2,6,5,2,6,5,65,1,N,2,17244
2,6,2,2,1,12,30,3,N,1,16492
1,1,6,1,5,N,45,1,N,2,24191
2,1,2,2,4,9,38,1,N,2,12117
2,6,1,2,N,3,10,1,N,1,16843
2,6,1,1,0,7,14,1,N,1,12475
2,1,1,1,1,12,71,1,1,2,27252
2,2,1,1,7,9,41,1,N,2,4045
2,6,8,1,0,4,23,1,N,2,13971
1,1,3,2,6,7,42,1,N,2,16843
1,6,1,1,0,7,30,1,N,2,16843
2,6,1,2,9,7,10,1,N,2,6611
1,2,1,2,0,6,74,1,5,2,13074
2,6,2,0,1,9,19,1,N,2,26006
1,1,1,1,3,9,68,1,N,2,3015
1,1,1,1,9,6,1,1,N,1,21488
1,1,1,1,8,6,74,1,N,2,19591
1,1,1,1,9,3,14,1,N,2,24939
2,2,6,1,0,5,53,1,N,2,14620
1,4,6,1,0,11,82,1,N,2,15070
2,6,8,2,4,N,37,1,N,2,19498
2,4,1,1,8,8,54,1,N,2,19504
1,3,2,1,4,6,62,1,N,2,17637
1,1,1,1,7,11,69,1,N,2,20298
2,2,2,2,3,4,49,1,N,2,20074
1,1,1,0,0,7,44,3,N,1,24939
2,4,1,1,9,9,51,1,N,2,13170
1,1,1,1,N,N,10,1,N,2,6611
1,3,2,2,3,5,62,1,N,2,13793
1,1,1,1,6,3,22,1,N,2,16843
2,1,1,1,0,N,27,1,N,2,16843
1,4,2,1,3,7,75,1,N,2,16843
1,6,1,0,0,7,18,1,N,2,17572
1,6,2,1,3,N,32,1,N,2,13611
2,5,9,2,4,N,44,1,N,2,6611
2,6,1,1,3,10,59,1,6,2,7907
1,1,1,1,9,6,51,1,N,2,27252
2,6,1,1,0,6,88,1,2,2,11433
2,6,1,2,9,9,61,1,N,2,18863
1,6,9,2,3,N,0,1,N,2,6611
1,5,6,1,2,5,51,1,2,2,12429
2,1,1,1,4,12,13,1,N,2,27252
2,2,2,2,0,6,3,1,N,2,24284
1,6,2,2,0,N,10,1,N,2,4271
2,4,8,1,7,12,61,1,N,1,16842
1,6,1,1,0,5,22,1,N,2,2421
1,1,1,0,9,10,25,1,N,2,8144
1,1,2,2,1,5,80,1,N,2,975
2,1,6,1,9,12,23,1,2,2,27252
2,1,2,1,2,5,68,1,N,2,21717
2,2,1,1,1,7,64,1,N,2,27252
1,6,1,1,3,7,32,3,N,2,6611
1,6,1,1,N,2,10,1,N,2,24763
1,2,2,2,0,7,32,1,N,2,24939
1,6,8,2,1,6,79,1,N,2,19738
1,1,1,2,8,7,32,1,N,2,24939
2,1,1,2,3,12,46,1,N,2,27252
2,3,3,1,3,11,72,1,N,2,26847
1,6,1,0,6,7,0,1,N,2,22962
1,1,1,2,0,N,73,1,N,2,24478
1,1,1,1,0,3,75,1,N,2,27252
2,6,2,0,6,7,15,3,N,2,21996
2,4,2,1,7,4,56,2,N,2,10168
2,6,8,2,7,5,17,1,N,2,17568
1,6,1,2,2,7,30,1,N,2,26773
2,1,1,1,6,9,50,1,N,2,11502
1,1,1,2,1,5,90,1,N,2,3802
1,1,1,1,6,5,16,1,N,2,26276
1,2,1,2,9,7,10,1,N,2,14502
1,4,1,2,2,6,76,1,N,1,23912
1,1,1,1,3,9,37,1,N,2,26976
2,6,6,2,1,7,64,1,N,2,11003
1,6,8,1,2,6,43,1,N,2,17196
1,1,1,1,4,12,70,1,N,2,4755
1,6,1,2,0,5,0,1,N,2,16843
1,6,1,2,4,3,10,1,N,2,6611
1,4,1,2,5,6,54,1,N,2,20989
2,2,1,2,8,N,38,1,N,2,16843
1,6,2,2,3,7,0,1,N,2,27252
1,1,1,1,5,10,63,1,N,2,17678
2,4,2,1,9,7,58,1,N,2,8431
1,3,1,2,N,3,24,1,N,2,16843
2,6,1,1,3,7,56,1,N,2,6403
1,2,9,2,9,6,24,1,N,2,23807
1,6,2,2,9,5,3,1,N,1,20696
2,1,1,1,6,10,35,1,N,2,23554
2,1,1,1,4,2,48,1,N,2,24457
1,6,9,1,6,7,0,3,N,2,24939
1,1,1,1,0,12,73,1,N,2,26390
1,5,1,2,3,5,10,1,N,2,4266
2,6,8,2,3,7,46,1,N,2,16843
2,1,1,1,3,6,69,1,N,1,25625
2,5,1,1,9,11,30,1,N,2,15923
1,6,6,2,0,N,29,1,N,2,24939
2,1,1,0,1,7,66,1,N,1,26293
1,4,1,1,3,3,43,1,N,2,16843
1,4,2,1,8,N,26,1,N,2,14760
2,4,1,1,7,N,19,1,N,2,27252
1,3,1,1,4,7,44,1,N,2,3785
2,1,1,1,0,N,30,1,N,2,24939
1,3,2,2,4,6,51,1,N,2,4920
1,6,1,2,8,7,0,1,N,2,24939
2,1,1,2,4,7,40,1,N,2,20541
1,6,1,2,0,7,39,1,N,2,16843
2,3,1,1,8,12,45,1,N,2,13003
1,1,1,1,3,9,23,1,N,1,19425
1,6,2,1,0,7,11,1,N,2,19841
2,3,2,1,7,12,21,1,2,2,19532
1,6,1,1,3,7,57,1,N,2,27252
1,6,1,2,8,11,27,1,N,2,16843
2,1,1,2,6,3,49,1,N,2,27252
2,4,9,1,7,7,58,1,N,2,27252
1,1,3,1,7,9,62,1,N,2,16044
1,1,8,2,2,6,34,1,N,2,13362
2,6,8,2,2,7,27,1,N,2,18646
1,1,2,1,4,2,34,1,N,2,14175
1,1,1,1,9,5,63,1,N,2,21974
2,1,8,2,0,N,61,1,N,2,24939
1,2,3,2,3,6,33,1,N,1,15171
1,3,1,1,1,3,31,1,N,2,12527
1,6,1,1,1,7,50,1,N,2,16843
1,6,1,2,9,4,27,1,N,2,9490
1,1,6,2,4,10,44,1,N,2,2809
1,6,2,2,2,6,72,1,N,2,3980
2,3,1,2,8,12,12,1,N,2,27252
1,6,1,1,N,N,13,1,N,2,16843
1,6,1,2,2,7,22,1,N,2,24939
1,4,1,1,1,7,35,1,N,2,6611
1,6,1,1,0,6,59,2,N,2,22833
1,1,1,2,1,7,53,1,N,1,4770
1,4,8,2,9,12,34,1,N,2,27252
1,1,1,1,9,12,14,1,N,2,27252
1,6,3,2,0,2,47,1,N,2,27252
1,6,1,0,N,12,18,1,N,2,23055
1,6,8,2,0,6,0,1,N,2,27252
1,1,1,2,3,7,82,1,N,2,17677
1,6,5,2,2,5,0,1,N,1,4295
2,6,6,2,9,7,8,1,N,2,5621
2,6,1,1,6,5,29,1,N,2,26056
1,6,1,1,6,4,68,1,N,2,12456
1,6,2,1,3,5,0,1,N,2,6611
2,1,2,1,2,5,60,1,N,2,17743
2,4,1,1,8,10,25,1,N,2,24905
1,4,1,1,2,6,56,1,N,2,24039
1,6,1,1,8,2,67,1,N,2,14832
1,6,1,2,8,12,20,1,N,2,27252
2,6,1,1,7,9,38,1,N,2,27063
1,1,1,1,9,9,54,1,N,2,27252
1,1,1,1,9,11,64,1,N,2,14405
2,6,1,2,3,7,10,1,N,2,6611
1,2,1,1,9,2,10,1,N,2,16843
1,1,1,1,6,12,43,1,N,2,24954
1,1,9,1,5,N,53,1,N,1,24918
1,6,1,0,2,2,13,3,N,2,16843
1,1,5,1,9,11,27,1,N,2,9182
2,5,8,2,0,5,51,1,N,1,15894
1,6,1,1,3,5,53,1,N,2,23979
1,6,2,1,5,6,66,1,N,2,20304
1,6,1,2,1,5,66,2,N,2,17066
1,6,1,2,N,5,13,1,4,2,26373
1,6,8,1,4,2,45,1,N,2,20390
2,6,8,2,0,7,39,1,N,2,20988
2,6,2,2,2,5,59,1,N,1,14055
1,2,9,2,7,N,10,1,N,1,6611
1,4,2,1,3,6,45,2,N,2,17930
1,1,1,1,6,7,35,1,N,2,27252
1,6,3,2,2,7,9,1,N,2,3264
1,4,1,1,1,3,50,1,N,2,16843
1,6,1,2,2,6,0,1,N,2,16843
1,1,1,1,5,5,45,1,N,2,26204
1,6,1,0,5,7,52,1,N,2,13159
1,3,1,1,4,9,43,3,N,2,27252
2,1,1,1,0,2,44,1,N,2,16843
1,6,1,1,6,N,36,1,N,2,14231
1,1,1,1,1,N,62,1,N,2,16843
2,4,2,2,6,8,42,1,N,2,23934
2,1,1,1,2,11,13,1,N,2,27252
1,1,1,1,N,10,53,1,N,2,27252
1,5,1,0,7,8,31,1,N,2,8264
2,1,1,1,8,2,19,1,N,2,16843
2,6,1,2,3,5,38,1,N,2,7896
1,3,1,2,5,9,52,1,N,2,3980
2,6,2,2,0,2,35,1,N,2,5194
1,4,1,1,3,7,71,1,N,2,27252
2,2,8,2,9,12,49,3,N,2,4330
1,4,1,0,0,7,44,3,N,2,21589
2,2,1,2,1,6,62,1,N,2,13269
1,6,1,1,4,7,10,1,N,2,16843
1,6,1,1,0,3,38,1,N,2,22465
2,2,1,1,3,7,65,1,N,2,27252
1,4,9,2,1,7,57,1,N,2,27252
1,4,1,1,1,6,89,1,N,2,19394
2,3,1,0,2,7,49,1,N,2,16843
2,6,1,2,3,10,30,1,N,2,9290
1,6,6,1,3,N,59,1,N,2,27252
2,1,2,2,2,2,51,1,N,2,16447
1,6,1,0,3,N,24,1,N,2,26210
2,6,6,1,2,7,18,1,N,2,16843
1,3,3,2,9,7,32,1,N,2,14997
2,1,1,1,3,5,34,1,N,2,26910
1,1,1,1,7,11,61,1,N,2,26951
2,6,9,1,7,9,16,1,N,2,23725
2,6,4,2,2,N,0,1,N,2,27252
1,6,1,1,6,N,10,1,N,2,24939
1,1,2,2,4,7,36,1,N,2,3760
1,4,3,2,5,3,21,1,N,1,24939
1,1,2,1,4,5,2,1,N,2,24729
1,6,1,2,3,10,3,1,N,2,26029
1,6,1,2,6,5,27,1,N,2,21170
1,2,1,2,0,5,74,1,N,2,9699
1,1,1,1,7,N,73,1,N,2,22308
2,6,1,2,0,7,42,1,N,2,6611
1,4,9,1,7,11,64,1,N,2,15016
1,2,1,1,7,7,48,1,N,2,22678
2,2,1,1,7,12,18,1,N,2,19418
2,1,1,1,7,7,16,1,N,2,27252
1,2,1,1,3,5,16,1,N,2,24960
2,4,8,1,0,5,50,1,N,2,14213
2,1,1,1,8,8,39,1,N,2,25836
2,1,1,1,N,2,12,1,N,2,27252
2,1,1,2,2,2,68,1,N,2,27252
1,6,1,1,2,6,6,1,N,2,24939
1,2,1,1,0,6,36,1,N,2,24939
1,6,3,2,2,9,30,1,N,2,18410
1,4,8,1,9,7,54,1,N,2,27252
1,2,6,1,8,7,23,1,N,2,27252
2,6,1,1,5,6,26,1,N,2,3261
1,1,1,1,3,7,44,1,N,1,24464
1,6,9,1,N,7,12,1,N,2,20155
1,1,3,1,5,N,53,1,N,2,27252
1,2,3,1,1,N,86,1,N,2,6059
1,1,1,2,3,N,60,1,N,2,27204
1,1,2,1,0,3,41,1,N,2,2651
2,6,9,2,7,12,12,1,N,2,26859
1,6,1,0,0,4,36,1,N,2,21990
1,1,2,1,9,3,38,1,N,2,16843
2,6,6,2,4,8,19,1,N,2,14273
1,6,1,2,N,2,0,1,N,2,24939
2,6,1,0,8,7,14,1,2,2,15970
1,1,2,1,1,7,39,1,N,2,14400
1,1,1,1,4,N,55,1,N,2,27252
1,3,9,2,9,7,10,1,N,1,24939
2,6,1,0,2,9,24,3,N,2,10187
1,6,1,2,9,N,1,1,N,1,16508
2,3,1,1,3,7,16,1,N,2,16843
1,6,8,2,9,6,10,1,N,2,24939
1,6,1,2,9,2,10,1,N,2,6611
2,6,1,1,2,9,67,1,N,2,12030
1,6,3,2,1,7,29,2,N,2,24939
1,2,1,2,8,3,44,1,N,1,24939
1,1,1,1,8,7,53,1,N,2,24880
1,1,1,1,2,11,0,1,N,2,6611
1,6,1,2,9,9,56,1,N,2,9446
1,6,1,1,7,6,11,1,N,2,24939
1,6,6,1,7,11,10,1,N,2,13774
1,6,1,2,3,7,64,1,N,2,15200
2,6,1,1,2,7,47,3,N,2,22711
2,3,1,1,9,2,43,1,N,2,27235
1,1,1,1,N,3,47,1,N,2,27252
2,6,1,2,3,N,27,1,N,2,5487
1,1,1,1,9,4,47,1,N,2,2396
2,6,9,2,4,7,20,1,N,2,13399
1,6,6,0,0,2,31,2,2,2,11855
2,1,1,2,7,9,26,1,N,2,11305
1,6,1,0,0,7,4,1,N,2,20833
1,2,1,2,3,7,32,3,N,2,6611
2,4,1,1,N,11,16,1,N,2,16207
1,5,1,2,3,7,0,3,N,2,23336
1,1,1,1,3,7,36,2,N,2,16843
1,1,1,1,9,12,60,1,N,2,22146
1,1,1,1,1,3,23,1,N,2,24939
2,1,1,1,6,7,62,1,N,2,6388
1,6,1,1,7,3,0,1,N,2,6611
1,6,6,2,1,9,21,1,N,2,25333
2,1,1,1,7,12,66,1,N,2,12441
1,6,1,1,7,5,36,1,N,2,9177
1,2,1,2,7,7,34,1,N,2,16843
1,1,1,2,8,12,32,1,N,2,27252
2,4,2,1,7,10,59,1,N,2,7147
2,2,1,1,3,6,35,1,N,2,16843
1,4,1,1,6,11,41,1,N,2,26197
2,5,1,2,9,9,63,1,N,1,15166
1,1,1,1,5,2,64,1,N,2,14752
1,1,1,1,8,10,60,1,N,2,6174
2,1,1,1,8,9,38,1,N,2,14794
1,3,1,1,2,6,34,1,N,1,11726
1,5,8,2,0,6,86,1,2,1,27252
1,4,1,2,9,N,10,1,N,2,27252
1,1,1,1,2,N,5,3,N,2,21075
1,4,1,1,2,6,44,1,N,2,14075
1,1,1,1,1,7,82,1,N,2,21691
1,2,1,1,N,7,10,1,N,2,27252
1,6,1,0,0,7,46,1,N,2,16843
1,1,1,1,6,12,44,1,N,2,13049
1,1,2,1,1,8,63,2,N,2,1470
2,6,1,1,2,4,45,1,N,2,21009
1,6,9,2,0,6,10,1,N,2,18929
1,1,1,1,8,8,56,1,2,2,19949
1,1,1,1,7,9,51,1,N,2,20686
2,6,1,2,0,5,24,1,N,2,17365
2,1,1,1,2,6,44,1,N,2,24939
1,1,1,1,8,10,45,1,N,2,9908
2,1,1,1,1,9,65,1,N,2,19034
1,6,9,0,0,N,0,1,N,2,6480
2,1,1,1,1,N,38,1,N,2,16843
2,1,1,1,0,12,50,1,N,2,11428
2,6,1,1,4,7,72,1,N,2,22360
1,6,1,2,3,11,1,1,N,2,24965
1,6,1,1,9,5,65,1,N,2,22292
1,4,1,1,2,6,73,1,N,2,15956
2,3,1,1,1,3,73,1,N,2,27252
2,1,1,1,2,5,57,1,N,2,23736
1,1,1,2,3,2,44,1,N,2,16843
1,3,1,2,9,12,68,1,5,2,25675
1,1,1,1,6,6,65,1,N,2,21610
1,6,1,2,N,3,10,1,N,2,24939
1,1,1,1,N,7,15,1,N,2,27252
1,1,1,1,9,6,25,1,N,2,2074
2,6,9,1,8,7,35,1,N,1,25335
1,6,2,2,5,6,48,1,N,2,27252
1,4,1,1,0,6,62,3,N,2,9694
1,6,1,1,N,4,33,1,N,2,16261
2,6,3,2,9,N,0,1,N,1,27252
1,6,8,2,8,N,10,1,N,2,16843
1,1,1,1,8,6,52,2,N,2,25081
2,6,2,2,7,7,30,1,N,2,13923
2,1,8,1,6,7,31,1,N,2,19218
1,3,2,1,7,6,48,1,N,2,24811
1,1,2,2,7,5,57,1,N,2,23230
2,6,2,1,2,7,8,1,N,2,18579
1,1,1,1,6,N,38,1,N,2,27252
1,1,6,1,9,2,32,1,N,2,24939
2,2,6,1,5,5,70,1,5,1,17213
1,2,8,1,9,7,32,1,N,2,27252
1,4,1,1,7,7,11,1,N,2,27252
2,6,2,2,3,7,9,1,N,2,10905
2,1,3,2,1,6,21,1,N,2,26844
2,2,2,2,9,3,60,1,N,2,8346
2,1,1,1,7,2,20,1,N,2,16988
1,1,3,2,7,7,42,1,N,1,16843
2,1,2,1,7,5,62,1,N,2,21867
1,1,1,2,8,6,67,1,N,2,19960
2,1,6,1,N,7,19,1,N,2,27252
1,1,3,1,3,10,66,1,N,2,22139
1,6,2,0,0,9,25,2,N,2,20288
2,1,1,1,9,3,19,1,N,2,27252
1,4,1,1,7,7,46,1,N,2,27252
2,6,1,1,1,6,70,1,N,2,6464
2,3,2,1,7,9,55,1,N,2,13454
1,6,1,1,9,5,16,1,N,2,24582
1,4,1,1,7,11,80,1,N,2,15697
2,6,1,2,3,6,9,1,N,2,22536
1,1,1,1,4,9,58,1,N,2,18053
2,1,1,1,7,11,63,1,N,2,10185
2,3,1,1,4,9,76,1,N,2,9607
1,1,1,1,5,N,67,1,N,2,24683
2,6,3,1,8,7,39,1,N,2,12230
1,6,8,1,3,7,8,1,N,2,24939
2,1,1,1,3,N,73,1,N,2,6611
1,3,1,1,3,3,0,1,N,1,27252
1,6,1,1,N,7,12,1,N,2,27252
1,1,1,1,8,5,68,1,N,2,23852
2,4,2,2,3,6,68,1,N,2,21422
1,2,1,1,5,N,56,1,N,2,16573
1,1,9,1,7,7,32,1,N,2,24939
2,2,2,1,0,6,74,1,N,2,24156
2,4,1,1,2,7,70,1,N,2,17816
1,6,1,1,3,7,20,1,N,2,27252
1,1,1,2,3,6,51,1,4,2,13664
2,3,1,1,0,5,72,1,N,2,17466
1,1,1,1,8,4,20,1,N,2,18941
2,6,7,2,5,9,20,1,2,2,13406
2,6,3,1,4,5,67,1,N,2,7979
1,5,9,2,2,7,53,3,N,2,15878
2,1,6,1,3,7,65,1,N,2,27252
1,1,1,2,8,3,68,1,N,2,24939
2,3,1,1,4,2,32,1,N,2,27252
1,6,1,1,6,9,55,1,N,2,27252
1,1,1,1,1,9,75,1,N,2,22362
2,4,2,1,1,5,74,1,N,2,10154
2,1,1,1,5,7,54,1,N,2,5508
1,5,1,1,3,N,35,1,N,2,24939
