SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,1,1,9,0,24-01004,69,0.0,3.0,501.0
2,5,1,1,2,0,24-01004,60,0.0,3.0,501.0
2,6,1,1,2,0,24-01004,25,0.0,3.0,501.0
1,1,1,1,8,0,24-01004,68,0.0,2.0,501.0
2,1,1,1,9,0,24-01004,67,0.0,2.0,501.0
2,4,1,1,9,0,24-01004,52,1.0,3.0,501.0
1,6,1,1,1,0,24-01004,21,1.0,3.0,501.0
2,6,1,1,9,0,24-01004,15,1.0,3.0,501.0
2,6,1,1,0,0,24-01004,18,1.0,3.0,0.0
2,6,2,1,0,0,24-01004,18,1.0,3.0,0.0
1,1,1,2,6,0,24-01004,50,1.0,3.0,244.0
2,1,1,2,0,4,24-01004,49,1.0,3.0,244.0
2,6,1,2,0,4,24-01004,17,1.0,3.0,244.0
1,1,1,1,9,0,24-01004,54,0.0,2.0,501.0
2,1,1,1,2,0,24-01004,54,0.0,2.0,501.0
1,1,1,1,9,0,51-51255,83,0.0,2.0,501.0
2,1,1,1,4,0,24-01004,81,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,81,0.0,2.0,501.0
2,1,1,1,2,0,24-01004,79,0.0,2.0,501.0
2,4,2,2,3,0,24-01004,64,0.0,2.0,136.0
1,6,2,2,0,0,24-01004,35,0.0,2.0,136.0
1,1,6,2,9,0,24-01004,41,2.0,4.0,501.0
2,1,6,2,9,0,24-01004,41,2.0,4.0,501.0
1,6,1,1,9,0,17-03529,67,0.0,2.0,501.0
2,1,1,1,4,0,32-00405,66,0.0,2.0,501.0
2,1,1,1,4,0,24-01004,51,0.0,2.0,501.0
1,1,2,1,9,0,24-01004,59,0.0,2.0,501.0
1,1,1,1,4,0,24-01004,83,0.0,2.0,501.0
2,1,1,1,8,0,24-01004,81,0.0,2.0,501.0
1,1,1,2,5,0,24-01004,71,0.0,2.0,477.0
2,1,1,2,4,0,24-01004,67,0.0,2.0,477.0
1,1,6,1,8,0,24-01004,64,0.0,2.0,501.0
2,1,6,1,0,0,24-01004,63,0.0,2.0,501.0
2,1,6,1,8,2,24-01004,34,1.0,3.0,501.0
1,1,6,1,9,0,24-01004,36,1.0,3.0,501.0
1,N,1,1,9,0,24-01004,54,3.0,5.0,501.0
2,1,1,1,0,0,24-01004,49,3.0,5.0,501.0
1,1,1,1,9,0,24-01004,47,2.0,4.0,501.0
2,1,1,1,8,0,24-01004,43,2.0,4.0,501.0
1,1,1,1,8,0,24-01004,55,0.0,2.0,501.0
2,1,1,1,8,0,24-01004,51,0.0,2.0,501.0
1,1,6,2,4,0,24-01004,31,1.0,3.0,161.0
2,1,6,2,1,0,24-01004,37,1.0,3.0,161.0
1,6,1,1,9,0,24-01004,75,0.0,3.0,501.0
2,1,1,1,4,4,24-01004,78,0.0,3.0,501.0
2,6,1,1,6,4,24-01004,38,0.0,3.0,501.0
2,4,6,1,8,0,24-01004,32,0.0,2.0,501.0
1,1,1,1,6,0,24-01004,36,0.0,2.0,501.0
2,1,1,1,8,0,24-01004,64,0.0,2.0,501.0
1,1,1,1,9,4,24-01004,59,0.0,2.0,501.0
1,1,1,1,8,0,24-01004,77,0.0,2.0,501.0
2,1,1,1,4,0,24-01004,75,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,58,2.0,4.0,501.0
2,1,6,1,1,0,24-01004,48,2.0,4.0,501.0
2,6,1,1,9,0,24-01004,52,2.0,4.0,501.0
1,1,1,1,9,0,24-01004,57,2.0,4.0,501.0
1,6,9,1,1,0,24-01004,17,2.0,4.0,501.0
1,1,1,1,8,0,24-01004,47,2.0,4.0,501.0
2,1,1,1,9,0,24-01004,40,2.0,4.0,501.0
2,1,6,1,9,0,24-01004,41,3.0,5.0,501.0
1,1,6,1,9,0,24-01004,43,3.0,5.0,501.0
1,1,1,1,4,0,24-01004,67,0.0,2.0,333.0
2,1,1,1,3,0,24-01004,66,0.0,2.0,333.0
2,1,2,1,1,0,24-01004,46,2.0,4.0,501.0
1,1,2,1,9,0,24-01004,55,2.0,4.0,501.0
2,6,1,1,8,0,24-01004,59,0.0,2.0,501.0
2,6,1,1,4,0,24-01004,22,0.0,2.0,501.0
2,3,1,1,7,4,01-01301,62,0.0,2.0,501.0
2,6,1,1,3,0,24-01004,58,0.0,2.0,160.0
1,1,1,1,9,0,24-01004,52,1.0,3.0,501.0
2,1,1,1,8,0,24-01004,45,1.0,3.0,501.0
2,2,1,1,8,0,24-01004,34,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,40,0.0,2.0,501.0
1,1,6,1,9,0,24-01004,49,2.0,4.0,501.0
2,1,6,1,7,0,24-01004,47,2.0,4.0,501.0
2,1,1,1,8,0,24-01004,76,0.0,2.0,501.0
1,1,1,1,9,0,17-03529,87,0.0,2.0,501.0
2,3,2,1,5,4,24-01004,79,0.0,4.0,501.0
1,6,1,1,2,4,24-01004,49,0.0,4.0,501.0
1,6,2,1,8,4,24-01004,73,0.0,4.0,501.0
1,6,1,1,1,4,24-01004,22,0.0,4.0,501.0
1,1,1,1,9,0,24-01004,56,1.0,5.0,501.0
2,1,6,1,7,0,24-01004,56,1.0,5.0,501.0
1,6,6,1,1,1,24-01004,18,1.0,5.0,501.0
1,3,6,1,6,0,24-01004,89,1.0,5.0,501.0
2,1,1,1,8,0,24-01004,64,0.0,3.0,501.0
1,1,1,1,4,0,24-01004,71,0.0,3.0,501.0
1,1,1,1,2,0,24-01004,25,0.0,3.0,501.0
2,3,6,1,9,0,24-01004,53,1.0,4.0,501.0
1,1,1,1,9,0,08-00803,55,1.0,4.0,501.0
1,2,3,1,0,0,24-01004,73,1.0,4.0,501.0
1,1,1,0,4,0,24-01004,61,0.0,3.0,242.0
2,1,1,2,0,4,24-01004,60,0.0,3.0,242.0
1,1,1,2,3,0,24-01004,19,0.0,3.0,242.0
1,1,1,1,9,0,24-01004,76,0.0,2.0,501.0
2,1,6,1,3,0,24-01004,83,0.0,2.0,501.0
1,1,9,1,7,0,24-01004,76,0.0,2.0,501.0
2,1,1,1,3,0,24-01004,61,0.0,2.0,501.0
1,1,1,2,7,0,24-01004,76,0.0,2.0,501.0
2,1,1,2,2,0,24-01004,77,0.0,2.0,501.0
1,5,1,1,9,0,24-01004,77,0.0,2.0,501.0
2,1,1,1,5,0,24-01004,74,0.0,2.0,501.0
2,1,1,1,2,0,24-01004,85,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,86,0.0,2.0,501.0
1,4,1,2,5,0,24-01004,37,2.0,3.0,221.0
2,1,1,1,4,0,24-01004,63,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,64,0.0,2.0,501.0
2,1,1,1,9,4,24-01004,51,1.0,3.0,501.0
1,N,1,1,8,4,24-01004,53,1.0,3.0,501.0
2,1,6,1,7,0,24-01004,36,2.0,5.0,296.0
1,1,6,1,3,0,24-01004,35,2.0,5.0,296.0
2,3,6,1,0,0,24-01004,64,2.0,5.0,296.0
1,2,6,1,7,0,24-01004,27,2.0,5.0,501.0
1,2,6,1,2,0,24-01004,27,2.0,5.0,72.0
2,6,6,1,1,0,24-01004,23,2.0,5.0,7.0
1,1,1,1,9,0,40-00200,74,0.0,2.0,501.0
2,1,1,0,3,0,24-01004,74,0.0,2.0,501.0
1,1,6,2,0,0,24-01004,52,0.0,2.0,0.0
2,1,2,2,0,0,24-01004,46,0.0,2.0,0.0
2,1,1,1,9,0,24-01004,74,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,74,0.0,2.0,501.0
1,1,6,1,7,4,24-01004,87,0.0,2.0,501.0
2,1,6,1,5,4,24-01004,79,0.0,2.0,501.0
2,1,9,1,9,4,24-01004,47,2.0,4.0,501.0
1,1,1,1,9,4,24-01004,49,2.0,4.0,501.0
2,6,1,1,1,0,24-01004,22,2.0,4.0,15.0
2,3,1,1,9,0,24-01004,76,0.0,2.0,501.0
2,6,1,1,0,0,24-01004,38,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,32,1.0,3.0,501.0
2,1,1,1,5,0,24-01004,32,1.0,3.0,501.0
2,1,1,1,9,0,24-01004,68,0.0,2.0,501.0
1,1,1,1,8,0,24-01004,68,0.0,2.0,501.0
2,2,1,1,9,0,24-01004,57,1.0,3.0,501.0
1,1,1,1,9,0,24-01004,57,1.0,3.0,501.0
1,6,1,1,0,0,24-01004,17,1.0,3.0,501.0
1,1,1,1,9,0,24-01004,41,0.0,2.0,501.0
1,1,1,1,8,0,24-01004,36,0.0,2.0,501.0
1,1,6,1,9,0,24-01004,39,2.0,5.0,501.0
2,1,6,1,8,0,24-01004,32,2.0,5.0,501.0
2,5,6,1,0,0,24-01004,59,2.0,5.0,501.0
1,1,1,1,9,0,24-01004,58,1.0,3.0,501.0
2,1,6,1,9,0,24-01004,52,1.0,3.0,501.0
2,1,1,1,3,0,24-01004,48,0.0,4.0,501.0
1,1,1,1,9,0,24-01004,49,0.0,4.0,501.0
2,6,1,0,1,0,24-01004,20,0.0,4.0,501.0
1,6,1,1,1,0,24-01004,18,0.0,4.0,501.0
1,1,8,1,9,0,24-01004,70,0.0,2.0,501.0
2,5,1,1,2,2,24-01004,70,0.0,2.0,501.0
1,1,1,2,5,2,24-01004,32,0.0,2.0,501.0
2,1,1,2,6,0,24-01004,39,0.0,2.0,501.0
2,1,2,1,0,0,24-01004,40,1.0,3.0,344.0
2,1,2,1,7,0,24-01004,37,1.0,3.0,344.0
2,2,8,1,2,0,24-01004,54,1.0,3.0,106.0
2,4,1,1,9,0,24-01004,49,2.0,3.0,501.0
1,6,1,1,0,0,24-01004,17,2.0,3.0,501.0
1,1,1,1,9,0,24-01004,55,4.0,6.0,501.0
2,1,1,1,0,0,24-01004,53,4.0,6.0,501.0
1,6,1,1,1,0,24-01004,17,4.0,6.0,501.0
1,6,1,1,0,0,24-01004,15,4.0,6.0,501.0
2,6,1,1,0,0,24-01004,15,4.0,6.0,501.0
1,1,6,2,7,0,24-01004,44,2.0,4.0,331.0
2,1,6,2,0,0,24-01004,41,2.0,4.0,331.0
1,1,1,1,9,0,24-01004,86,0.0,2.0,501.0
2,1,1,1,4,0,24-01004,80,0.0,2.0,501.0
2,1,1,1,7,0,24-01004,60,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,56,0.0,2.0,501.0
2,1,1,1,2,0,24-01004,61,0.0,3.0,208.0
1,1,1,1,4,0,24-01004,56,0.0,3.0,208.0
2,6,1,1,1,0,24-01004,23,0.0,3.0,208.0
1,1,6,1,9,0,24-01004,41,2.0,4.0,501.0
2,1,1,1,0,0,24-01004,41,2.0,4.0,501.0
1,1,1,1,9,0,24-01004,67,0.0,4.0,501.0
2,1,1,1,9,0,24-01004,71,0.0,4.0,501.0
2,2,1,1,3,0,24-01004,41,0.0,4.0,501.0
1,1,1,1,8,0,24-01004,63,0.0,2.0,501.0
2,1,1,1,4,1,24-01004,63,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,40,2.0,4.0,501.0
2,1,1,1,9,0,24-01004,41,2.0,4.0,501.0
1,1,1,1,8,0,24-01004,76,0.0,3.0,501.0
2,1,1,1,1,0,24-01004,70,0.0,3.0,501.0
1,6,1,1,4,0,24-01004,45,0.0,3.0,501.0
2,6,1,1,6,0,24-01004,31,0.0,3.0,465.0
2,6,6,1,9,0,24-01004,68,0.0,2.0,501.0
2,6,1,1,5,0,24-01004,95,0.0,2.0,501.0
2,1,6,1,9,0,24-01004,45,3.0,5.0,501.0
1,1,6,1,4,0,24-01004,50,3.0,5.0,501.0
1,1,6,1,9,0,24-01004,61,0.0,2.0,501.0
2,1,9,1,0,0,24-01004,63,0.0,2.0,501.0
2,1,1,1,7,0,24-01004,76,0.0,2.0,501.0
1,1,1,1,6,0,24-01004,78,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,73,0.0,3.0,501.0
2,1,1,1,1,0,24-01004,65,0.0,3.0,501.0
2,6,9,1,2,0,24-01004,22,0.0,3.0,501.0
1,1,1,2,9,0,24-01004,61,0.0,2.0,501.0
2,1,6,2,0,0,24-01004,58,0.0,2.0,501.0
1,1,6,1,9,0,40-00200,56,1.0,3.0,501.0
2,1,1,1,8,0,24-01004,51,1.0,3.0,501.0
1,6,6,1,0,0,24-01004,15,1.0,3.0,501.0
1,1,1,1,9,2,24-01004,77,0.0,2.0,501.0
2,N,6,1,7,0,24-01004,78,0.0,2.0,501.0
2,1,1,1,9,1,24-01004,38,2.0,4.0,501.0
1,1,1,1,9,4,24-01004,40,2.0,4.0,501.0
1,1,1,2,6,0,24-01004,63,2.0,4.0,501.0
2,6,1,1,7,0,24-01004,53,2.0,4.0,501.0
2,1,1,1,5,0,24-01004,79,0.0,2.0,501.0
1,6,1,1,8,0,24-01004,79,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,56,0.0,2.0,501.0
2,1,6,1,9,0,24-01004,56,0.0,2.0,501.0
1,1,2,2,8,0,24-01004,39,1.0,3.0,497.0
2,1,2,2,1,0,24-01004,28,1.0,3.0,497.0
1,N,2,2,4,0,24-01004,23,1.0,3.0,189.0
1,1,1,1,8,0,24-01004,67,1.0,3.0,501.0
2,1,1,1,8,0,24-01004,56,1.0,3.0,501.0
1,1,1,1,9,0,51-51255,46,0.0,2.0,501.0
2,1,1,1,8,0,24-01004,48,0.0,2.0,501.0
1,1,6,2,3,0,24-01004,38,1.0,3.0,385.0
2,1,6,2,6,0,24-01004,34,1.0,3.0,385.0
2,1,1,1,9,0,24-01004,69,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,69,0.0,2.0,501.0
2,6,1,1,8,0,24-01004,43,1.0,3.0,501.0
1,1,1,1,9,0,24-01004,48,1.0,3.0,501.0
1,1,1,2,7,0,24-01004,30,2.0,4.0,311.0
2,1,9,2,0,0,24-01004,34,2.0,4.0,311.0
1,1,6,1,9,0,24-01004,57,0.0,4.0,501.0
2,1,6,2,8,0,24-01004,53,0.0,4.0,501.0
2,6,6,1,5,0,24-01004,25,0.0,4.0,501.0
2,3,6,1,2,0,24-01004,81,0.0,4.0,501.0
2,1,1,1,8,0,24-01004,48,2.0,4.0,501.0
1,6,1,1,9,0,24-01004,48,2.0,4.0,501.0
1,1,1,1,4,0,24-01004,65,0.0,2.0,501.0
2,1,1,1,8,0,24-01004,63,0.0,2.0,501.0
1,1,1,1,5,0,24-01004,75,0.0,2.0,501.0
2,1,1,1,7,0,24-01004,73,0.0,2.0,501.0
2,1,1,1,9,0,24-01004,58,1.0,3.0,501.0
1,1,1,1,8,0,24-01004,62,1.0,3.0,501.0
2,6,1,1,0,0,24-01004,16,1.0,3.0,501.0
2,1,1,1,5,0,24-01004,69,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,71,0.0,2.0,501.0
1,1,1,2,6,0,24-01004,41,0.0,2.0,392.0
1,1,2,2,2,0,24-01004,31,0.0,2.0,392.0
2,1,1,1,9,0,24-01004,50,1.0,3.0,501.0
1,1,1,1,9,0,24-01004,51,1.0,3.0,501.0
2,6,1,1,1,0,24-01004,15,1.0,3.0,501.0
1,1,8,1,9,0,24-01004,37,1.0,3.0,501.0
2,2,8,1,0,0,24-01004,37,1.0,3.0,501.0
1,1,1,1,8,0,08-00803,46,1.0,3.0,501.0
2,1,1,2,1,0,24-01004,45,1.0,3.0,501.0
1,1,1,1,9,0,17-03529,65,2.0,4.0,501.0
2,1,6,1,2,0,24-01004,48,2.0,4.0,501.0
1,6,1,1,9,0,24-01004,40,2.0,4.0,501.0
2,1,1,1,7,0,24-01004,35,2.0,4.0,501.0
1,1,6,1,6,0,24-01004,32,1.0,4.0,298.0
2,1,6,1,4,0,24-01004,33,1.0,4.0,298.0
2,2,6,1,0,0,24-01004,56,1.0,4.0,298.0
1,6,8,2,2,4,24-01004,33,1.0,2.0,48.0
2,6,9,2,4,0,24-01004,26,1.0,2.0,207.0
1,1,6,1,3,0,24-01004,32,0.0,2.0,129.0
2,1,6,1,0,0,24-01004,32,0.0,2.0,129.0
1,2,2,1,4,0,24-01004,31,0.0,2.0,226.0
2,1,1,2,9,0,24-01004,41,2.0,4.0,501.0
1,1,1,1,9,0,24-01004,42,2.0,4.0,501.0
1,2,1,1,9,0,24-01004,74,0.0,2.0,501.0
2,1,1,1,2,0,24-01004,74,0.0,2.0,501.0
1,1,1,1,6,0,24-01004,68,0.0,2.0,437.0
2,1,1,1,1,0,24-01004,67,0.0,2.0,437.0
1,1,6,2,6,0,24-01004,45,2.0,4.0,193.0
2,1,6,2,0,0,24-01004,40,2.0,4.0,193.0
1,1,1,1,9,0,24-01004,67,0.0,2.0,501.0
2,1,2,1,9,0,24-01004,63,0.0,2.0,501.0
2,1,1,1,0,0,24-01004,51,1.0,3.0,501.0
1,4,1,1,9,0,24-01004,51,1.0,3.0,501.0
1,1,1,2,8,0,24-01004,34,0.0,2.0,501.0
2,1,9,2,7,0,24-01004,29,0.0,2.0,501.0
2,1,1,1,9,0,24-01004,39,1.0,3.0,501.0
1,N,1,1,9,0,24-01004,39,1.0,3.0,501.0
1,1,6,1,5,0,24-01004,71,0.0,2.0,343.0
2,1,6,1,2,0,24-01004,66,0.0,2.0,343.0
2,1,6,1,9,0,24-01004,45,1.0,3.0,501.0
1,1,6,1,8,0,24-01004,48,1.0,3.0,501.0
1,1,1,1,9,0,24-01004,49,2.0,4.0,501.0
2,1,1,1,9,0,24-01004,49,2.0,4.0,501.0
1,6,1,1,0,0,24-01004,16,2.0,4.0,501.0
1,1,9,1,8,0,24-01004,33,1.0,4.0,501.0
2,1,1,1,9,0,24-01004,35,1.0,4.0,501.0
2,2,9,1,4,0,24-01004,60,1.0,4.0,501.0
1,1,1,1,9,0,24-01004,58,0.0,2.0,501.0
2,1,1,1,5,0,24-01004,58,0.0,2.0,501.0
1,1,1,1,7,0,24-01004,30,0.0,2.0,501.0
2,1,1,2,6,0,24-01004,29,0.0,2.0,501.0
1,1,1,2,9,0,24-01004,42,3.0,5.0,501.0
2,1,1,2,6,4,51-01301,42,3.0,5.0,501.0
2,1,1,1,9,0,24-01004,48,2.0,4.0,501.0
1,1,1,1,9,0,24-01004,51,2.0,4.0,501.0
2,6,1,1,0,0,24-01004,16,2.0,4.0,501.0
2,1,6,1,1,0,24-01004,55,0.0,2.0,457.0
1,1,1,1,7,4,24-01004,74,0.0,2.0,457.0
1,4,1,1,7,0,24-01004,71,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,63,0.0,3.0,501.0
2,1,1,1,9,0,24-01004,52,0.0,3.0,501.0
1,1,1,2,0,0,40-00200,18,0.0,3.0,501.0
1,1,2,2,7,0,24-01004,56,1.0,4.0,501.0
2,1,2,2,9,0,24-01004,49,1.0,4.0,501.0
2,6,2,2,5,0,24-01004,23,1.0,4.0,501.0
2,2,2,1,0,0,24-01004,59,1.0,4.0,0.0
1,4,1,1,9,0,24-01004,46,3.0,4.0,501.0
1,1,1,1,9,0,24-01004,48,3.0,5.0,501.0
2,1,3,1,9,0,24-01004,49,3.0,5.0,501.0
1,6,1,1,0,0,24-01004,15,3.0,5.0,501.0
1,1,1,1,9,0,24-01004,60,0.0,2.0,501.0
2,N,1,1,6,0,24-01004,59,0.0,2.0,501.0
2,1,1,1,9,0,24-01004,44,2.0,4.0,501.0
1,1,1,1,9,0,24-01004,47,2.0,4.0,501.0
2,2,6,2,8,0,24-01004,38,2.0,4.0,369.0
2,2,6,2,2,0,24-01004,64,2.0,4.0,369.0
2,4,1,1,8,0,24-01004,45,1.0,2.0,501.0
1,1,1,1,8,0,24-01004,38,2.0,4.0,412.0
2,1,1,1,1,0,24-01004,38,2.0,4.0,412.0
1,1,8,1,4,0,24-01004,74,0.0,2.0,501.0
2,1,1,1,9,0,24-01004,72,0.0,2.0,501.0
2,6,1,2,8,0,24-01004,61,0.0,2.0,501.0
2,4,1,2,2,0,24-01004,84,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,75,0.0,2.0,501.0
2,1,1,1,8,0,24-01004,67,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,67,0.0,2.0,501.0
2,1,1,1,0,0,24-01004,65,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,51,3.0,5.0,501.0
2,1,1,1,9,0,24-01004,44,3.0,5.0,501.0
2,N,8,1,7,0,24-01004,74,0.0,2.0,501.0
1,N,1,1,0,0,24-01004,51,0.0,2.0,501.0
1,1,1,1,8,0,24-01004,43,2.0,4.0,497.0
2,1,6,1,0,0,24-01004,54,2.0,4.0,497.0
1,6,9,1,1,0,24-01004,17,2.0,4.0,497.0
2,1,1,1,9,0,24-01004,58,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,72,0.0,2.0,501.0
1,1,1,1,9,0,24-01004,59,1.0,3.0,501.0
2,1,2,1,7,0,24-01004,41,1.0,3.0,501.0
1,1,1,1,8,0,24-01004,51,0.0,4.0,501.0
2,1,1,1,4,0,24-01004,49,0.0,4.0,501.0
1,6,1,1,0,4,24-01004,24,0.0,4.0,501.0
2,N,1,1,0,0,24-01004,20,0.0,4.0,501.0
1,1,1,1,6,0,24-01004,68,0.0,2.0,501.0
2,1,1,1,8,3,24-01004,66,0.0,2.0,501.0
2,3,1,1,6,0,24-01004,84,0.0,3.0,414.0
1,1,1,1,0,0,24-01004,55,0.0,3.0,414.0
1,4,1,1,4,0,24-01004,31,0.0,3.0,414.0
1,1,1,1,8,0,24-01004,45,0.0,2.0,501.0
2,1,1,2,8,0,24-01004,38,0.0,2.0,501.0
2,1,1,1,9,0,24-01004,61,0.0,2.0,501.0
1,1,1,1,5,0,24-01004,79,0.0,2.0,501.0
1,3,1,1,5,0,24-01004,65,0.0,4.0,258.0
2,1,1,1,1,0,24-01004,60,0.0,4.0,258.0
1,6,1,1,2,0,24-01004,28,0.0,4.0,258.0
2,6,1,1,1,0,24-01004,26,0.0,4.0,258.0
1,1,1,1,9,0,24-01004,86,0.0,2.0,501.0
2,1,1,1,0,0,24-01004,79,0.0,2.0,501.0
1,1,2,1,9,0,24-01004,73,0.0,2.0,501.0
2,1,2,1,8,0,24-01004,70,0.0,2.0,501.0
2,1,8,1,9,4,24-01004,48,2.0,4.0,501.0
1,6,8,1,9,4,13-04600,53,2.0,4.0,501.0
2,6,1,2,6,0,24-01004,43,1.0,2.0,328.0
1,1,2,1,9,0,24-01004,51,2.0,4.0,501.0
2,1,2,1,0,0,24-01004,55,2.0,4.0,501.0
2,6,2,1,1,0,24-01004,17,2.0,4.0,501.0
1,1,1,1,9,4,24-01004,50,1.0,3.0,501.0
2,1,1,1,2,4,26-02702,43,1.0,3.0,501.0
1,1,1,1,9,0,24-01004,75,0.0,3.0,501.0
2,1,6,1,2,0,24-01004,58,0.0,3.0,501.0
2,6,6,1,7,0,24-01004,29,0.0,3.0,501.0
1,3,1,1,9,0,24-01004,69,0.0,2.0,501.0
2,1,1,1,9,0,24-01004,67,0.0,2.0,501.0
2,1,1,1,6,0,24-01004,57,0.0,3.0,501.0
1,2,1,1,9,0,24-01004,59,0.0,3.0,501.0
2,6,1,1,3,0,24-01004,24,0.0,3.0,501.0
1,1,6,1,9,0,24-01004,66,0.0,2.0,501.0
2,1,6,1,9,0,24-01004,62,0.0,2.0,501.0
1,1,2,1,9,0,24-01004,53,0.0,2.0,501.0
2,1,1,1,9,0,24-01004,51,0.0,2.0,501.0
2,1,1,1,3,0,26-02702,67,0.0,2.0,501.0
1,1,1,1,8,0,26-02702,70,0.0,2.0,501.0
2,1,1,1,8,4,26-02702,66,0.0,2.0,501.0
1,1,1,1,9,0,26-02702,65,0.0,2.0,501.0
1,1,1,2,6,0,26-02702,45,1.0,5.0,136.0
2,1,1,2,0,0,26-02702,40,1.0,5.0,136.0
2,6,1,2,1,0,26-02702,21,1.0,5.0,136.0
2,6,1,2,0,4,26-02702,20,1.0,5.0,136.0
1,6,1,2,0,0,26-02702,16,1.0,5.0,136.0
1,1,1,1,7,0,26-02702,76,0.0,2.0,501.0
2,1,1,1,7,0,26-02702,68,0.0,2.0,501.0
1,1,1,2,9,0,26-02702,42,0.0,2.0,501.0
2,1,1,2,8,0,26-02702,45,0.0,2.0,501.0
1,1,1,1,8,0,26-02702,57,0.0,3.0,501.0
2,1,1,1,9,0,26-02702,55,0.0,3.0,501.0
1,6,1,1,2,0,26-02702,23,0.0,3.0,501.0
2,1,3,1,9,0,26-02702,52,0.0,2.0,501.0
1,1,6,1,4,0,51-51255,51,0.0,2.0,501.0
2,1,1,2,9,0,26-02702,71,0.0,4.0,501.0
1,N,2,2,3,0,26-02702,72,0.0,4.0,501.0
2,N,2,2,1,0,26-02702,36,0.0,4.0,501.0
1,1,1,2,4,0,26-02702,34,3.0,5.0,186.0
2,1,1,2,5,0,26-02702,29,3.0,5.0,186.0
1,6,2,2,7,0,26-02702,33,0.0,3.0,253.0
1,N,9,2,0,0,26-02702,67,0.0,3.0,253.0
2,4,9,2,0,0,26-02702,57,0.0,3.0,253.0
1,1,1,1,8,0,26-02702,74,0.0,2.0,501.0
2,1,1,1,9,0,26-02702,73,0.0,2.0,501.0
1,1,1,1,9,0,26-02702,63,0.0,4.0,501.0
2,1,1,1,0,0,17-03531,60,0.0,4.0,501.0
2,6,1,1,1,0,26-02702,23,0.0,4.0,501.0
2,6,1,1,2,0,26-02702,21,0.0,4.0,501.0
2,3,1,2,9,0,26-02702,70,0.0,2.0,501.0
2,3,1,2,7,4,26-02702,66,0.0,2.0,501.0
2,6,1,2,4,0,26-02702,64,0.0,2.0,190.0
1,1,6,2,5,0,26-02702,52,2.0,4.0,108.0
2,1,6,2,0,0,28-01100,43,2.0,4.0,108.0
1,1,1,1,9,0,26-02702,49,0.0,2.0,501.0
2,1,1,1,9,0,26-02702,51,0.0,2.0,501.0
2,4,1,2,5,0,26-02702,56,1.0,2.0,178.0
2,6,1,2,0,0,26-02702,17,1.0,2.0,178.0
1,1,1,1,2,0,26-02702,67,0.0,2.0,501.0
2,1,1,1,9,0,26-02702,66,0.0,2.0,501.0
2,6,1,1,4,0,26-02702,34,0.0,2.0,173.0
1,6,2,1,5,0,26-02702,59,0.0,3.0,302.0
1,6,2,1,1,0,26-02702,60,0.0,3.0,302.0
2,3,2,1,4,0,26-02702,77,0.0,3.0,302.0
2,4,6,1,5,0,26-02702,46,0.0,2.0,200.0
1,6,2,1,0,0,26-02702,18,0.0,2.0,200.0
2,1,1,1,9,0,26-02702,50,2.0,4.0,501.0
1,1,1,1,9,0,26-02702,46,2.0,4.0,501.0
2,6,2,1,1,0,01-01301,16,2.0,4.0,501.0
1,3,1,1,0,0,26-02702,58,0.0,2.0,353.0
2,1,1,1,7,0,40-00200,64,0.0,2.0,353.0
2,1,1,1,9,0,26-02702,58,0.0,2.0,501.0
1,1,8,1,9,0,26-02702,59,0.0,2.0,501.0
2,1,1,1,8,0,26-02702,68,0.0,2.0,501.0
1,4,1,1,9,0,26-02702,77,0.0,2.0,501.0
2,4,1,2,8,0,26-02702,47,1.0,3.0,380.0
1,6,9,2,1,0,26-02702,18,1.0,3.0,380.0
1,1,8,2,7,1,26-02702,52,0.0,2.0,384.0
2,1,1,2,3,0,26-02702,54,0.0,2.0,384.0
2,1,1,1,4,0,26-02702,66,0.0,2.0,501.0
1,N,1,1,9,0,26-02702,72,0.0,2.0,501.0
1,N,1,2,9,0,26-02702,34,1.0,3.0,501.0
2,1,1,2,6,0,26-02702,32,1.0,3.0,501.0
2,1,1,2,9,0,26-02702,29,0.0,2.0,501.0
1,1,1,2,8,0,26-02702,29,0.0,2.0,501.0
1,1,1,1,6,0,26-02702,84,0.0,2.0,350.0
2,N,1,1,2,0,26-02702,84,0.0,2.0,350.0
1,3,1,1,6,0,19-01700,66,0.0,2.0,501.0
2,1,1,1,7,0,26-02702,67,0.0,2.0,501.0
