PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-02800,3,2,N,0,1,2,4,1,1,3683.9,N,N,10,N,9,500,N,1,N,2,2,63,62,7269
25-00703,5,2,N,0,1,1,4,1,2,2195.3,N,9,9,9800.0,N,501,N,N,2,2,2,90,110,5026
25-02800,56,1,1,0,1,1,2,1,1,3683.9,6470,9,8,78300.0,8,469,N,2,1,2,2,81,67,5643
25-01000,4,1,N,0,1,2,4,1,1,2447.1,N,N,3,98100.0,N,279,N,2,2,2,2,59,102,7065
25-00703,17,2,1,0,1,0,4,1,2,2195.3,7780,10,4,21500.0,4,177,N,2,2,2,2,110,112,1502
25-00703,65,2,1,0,1,2,4,1,1,2195.3,N,N,1,49250.0,4,501,N,2,2,2,2,103,379,3443
25-00703,65,1,1,0,1,0,2,1,1,2195.3,N,N,9,142500.0,8,501,N,2,2,2,2,58,51,5971
25-02800,5,1,N,0,1,2,4,1,1,3683.9,9920,N,2,N,N,501,N,2,2,2,2,63,57,7355
25-02800,79,2,N,0,1,0,2,1,1,3683.9,9920,N,4,57500.0,6,500,N,2,2,2,2,93,98,7010
25-00703,55,2,1,0,1,0,6,1,1,2195.3,7780,10,9,28090.0,9,500,N,2,2,2,2,62,64,3865
25-00703,81,2,1,0,1,0,2,1,1,2195.3,9920,N,8,181500.0,2,298,N,2,1,2,1,55,58,765
25-00703,64,1,1,0,1,0,2,1,1,2195.3,8270,11,12,49000.0,9,501,N,2,2,2,2,68,62,2842
25-02800,55,1,1,0,1,0,2,1,2,3683.9,9920,6,10,202000.0,5,160,N,2,2,2,2,104,58,3188
25-01000,63,2,1,0,1,0,5,1,1,2447.1,6991,8,12,97100.0,8,500,N,2,N,2,2,139,95,4036
25-01000,67,1,N,0,6,1,4,1,1,2447.1,N,N,4,98800.0,4,501,N,2,2,2,2,65,147,4509
25-02800,4,1,1,0,1,2,4,1,1,3683.9,6390,8,10,N,9,501,N,2,2,2,2,105,110,7290
25-00703,54,1,1,0,1,0,5,1,1,2195.3,7790,3,9,196000.0,8,501,N,2,2,2,2,59,58,1858
25-01300,52,1,1,0,1,0,4,1,1,1457.2,4972,6,9,100020.0,2,501,N,2,2,2,2,69,57,6197
25-01000,17,2,6,0,1,2,4,1,1,2447.1,9920,9,3,100.0,0,461,N,2,2,2,2,94,71,4526
25-00703,62,1,6,0,1,0,4,1,1,2195.3,N,11,5,100500.0,6,501,N,2,2,2,2,56,60,1931
25-00703,13,2,3,0,1,0,N,1,1,2195.3,N,N,3,9700.0,N,501,N,2,2,2,2,59,56,1472
25-02800,68,2,1,0,1,0,2,1,1,3683.9,N,10,6,5600.0,8,501,N,2,2,2,2,62,62,2106
25-00703,16,1,6,0,1,0,N,1,2,2195.3,N,11,9,78300.0,7,501,N,2,2,2,2,51,44,3883
25-00703,78,1,1,0,1,0,2,1,1,2195.3,8980,15,6,7820.0,2,500,N,2,2,2,2,99,97,755
25-00703,36,2,6,0,1,0,N,1,1,2195.3,8192,14,6,10200.0,9,158,N,2,2,2,2,57,48,4449
25-01000,20,1,N,0,1,2,4,1,1,2447.1,8870,14,3,N,5,267,N,2,2,2,2,37,62,7201
25-00503,5,2,N,0,1,0,5,1,2,2872.7,N,9,10,98800.0,N,501,N,2,2,2,2,114,111,6110
25-01300,37,1,6,0,1,1,7,1,1,1457.2,9920,15,1,2230.0,2,181,N,2,2,1,2,358,106,4526
25-00703,12,2,6,0,6,1,7,1,1,2195.3,4980,9,3,104000.0,0,469,N,2,2,2,2,153,189,6049
25-02800,74,2,1,0,1,0,5,1,1,2447.1,7280,N,10,9800.0,8,501,N,2,2,2,2,106,72,3642
25-00703,37,1,1,0,1,1,2,1,1,2195.3,7790,3,2,3040.0,4,501,N,2,2,2,2,128,195,5969
25-00703,17,1,1,0,1,0,2,1,1,2195.3,4972,5,7,109000.0,0,501,N,2,2,2,2,66,105,2142
25-00703,28,1,1,0,1,0,2,1,2,2195.3,5370,14,6,111000.0,7,501,N,2,2,2,2,64,63,2128
25-02800,19,1,6,0,1,1,4,1,1,3683.9,8670,6,3,101400.0,0,159,N,2,2,2,2,122,64,5847
25-01300,55,2,1,0,1,2,4,1,1,1457.2,7880,11,8,48200.0,5,501,N,2,2,2,2,32,53,671
25-00503,55,1,6,0,1,0,N,1,2,2872.7,4972,6,7,55100.0,4,16,N,2,2,2,2,147,121,3303
25-02800,65,1,4,0,1,0,N,1,1,3683.9,N,6,8,100500.0,2,501,N,1,2,2,2,58,53,4396
25-01000,22,2,6,0,1,0,4,1,1,2447.1,9080,15,7,101400.0,0,500,N,2,2,2,2,150,121,1835
25-00703,36,1,6,0,1,0,3,1,1,1457.2,4870,3,9,760.0,7,501,N,2,2,2,2,71,64,908
25-00703,36,1,1,0,1,1,3,1,1,2195.3,7870,10,12,50180.0,8,51,N,2,2,2,2,67,58,1827
25-01000,52,1,4,0,1,0,2,1,2,2447.1,8870,14,1,74000.0,2,271,N,2,N,2,2,92,99,5968
25-01300,53,2,1,0,1,2,3,1,1,1457.2,6670,8,8,9950.0,7,501,N,2,2,2,2,117,117,4591
25-01000,14,1,N,0,1,1,4,1,1,2447.1,9920,N,3,98500.0,N,501,N,2,2,2,2,96,100,6332
25-01000,64,2,1,0,1,0,6,1,1,2447.1,8191,11,8,4600.0,5,501,N,2,2,2,2,63,100,4595
25-00503,54,1,1,0,1,0,2,1,1,2872.7,9920,N,1,245000.0,1,47,N,2,2,2,2,28,46,4590
25-00703,80,1,1,0,1,0,2,1,1,2195.3,7370,8,9,132100.0,8,501,N,2,2,2,2,47,39,4621
25-01300,53,1,1,0,1,0,3,1,1,2195.3,3370,3,9,52000.0,9,501,N,2,2,2,2,97,99,1567
25-01000,20,2,3,0,1,0,3,1,1,2872.7,2790,6,5,100250.0,0,249,N,2,2,2,2,65,68,1867
25-00703,36,1,6,0,1,2,3,1,2,2195.3,7370,10,10,142500.0,9,501,N,2,2,2,2,63,58,4483
25-01300,52,2,1,0,1,0,5,1,1,1457.2,7072,9,10,214000.0,8,500,N,2,2,2,2,103,79,752
25-00503,38,1,6,0,1,0,4,1,1,2447.1,290,3,6,201200.0,9,501,N,2,2,2,2,93,72,3907
25-02800,59,1,1,0,1,0,2,1,1,3683.9,8192,14,7,133900.0,2,501,N,2,2,2,1,84,98,6000
25-01300,19,2,6,0,1,0,N,1,1,1457.2,8970,14,7,210.0,2,165,N,2,2,2,2,89,0,559
25-00703,17,2,1,0,1,0,2,1,1,2195.3,N,N,6,28900.0,2,501,N,2,1,2,2,29,96,4722
25-01300,36,2,1,0,1,2,4,1,1,1457.2,8770,6,5,102800.0,1,501,N,2,2,2,2,70,200,451
25-01300,53,2,1,0,1,0,2,1,2,1457.2,7181,8,10,101200.0,2,500,N,2,1,2,2,98,98,1801
25-01000,55,2,4,0,1,0,N,2,0,2447.1,6680,8,7,139000.0,8,501,N,2,1,2,2,60,3,650
25-01300,54,1,1,0,1,0,2,1,1,1457.2,7790,11,1,46000.0,6,282,N,2,2,2,2,154,107,3162
25-00703,51,1,1,0,1,2,6,1,1,2195.3,7860,10,12,14300.0,8,51,N,2,2,2,2,64,67,1612
25-00503,56,1,1,0,1,1,4,1,1,2872.7,3080,3,8,33900.0,9,501,N,2,2,2,2,66,60,4232
25-01300,61,1,1,0,1,0,3,1,1,1457.2,4980,6,7,127400.0,6,278,N,2,2,2,2,55,46,5163
25-00703,50,2,1,0,1,0,4,1,1,2195.3,6270,6,5,10600.0,7,501,N,2,2,2,2,112,110,2123
25-01300,18,1,1,0,1,2,4,1,1,1457.2,7072,9,8,78900.0,1,463,N,2,2,2,2,62,81,5572
25-00703,55,1,1,0,1,0,3,1,1,2447.1,N,N,8,465000.0,6,501,N,2,2,2,2,63,59,4558
25-00503,34,2,6,0,6,N,N,3,0,2872.7,7790,14,9,21800.0,0,96,N,2,2,2,2,20,0,464
25-00503,78,1,6,0,1,0,N,1,2,2872.7,7380,N,10,289000.0,8,307,N,2,2,2,2,62,65,3139
25-00703,61,1,1,0,1,0,2,1,2,2195.3,7790,14,8,199000.0,4,501,N,2,2,2,2,238,196,1889
25-00703,61,1,6,0,1,0,4,1,1,2195.3,7380,10,6,77100.0,7,500,N,N,N,2,2,65,57,702
25-01300,67,1,1,0,1,0,2,1,1,2195.3,7270,6,7,50.0,2,500,N,2,2,2,2,93,94,4152
25-00503,39,2,1,0,1,2,4,1,1,2195.3,6680,8,1,49800.0,6,51,N,2,2,2,2,65,66,5512
25-00703,48,1,1,0,1,0,N,1,1,2195.3,7280,8,10,137000.0,6,501,N,2,2,2,2,55,59,4412
25-00503,55,1,1,0,1,1,3,1,1,2872.7,7270,8,10,95140.0,7,501,N,2,2,2,2,47,50,3694
25-02800,16,2,6,0,2,1,4,1,1,3683.9,4971,5,9,19400.0,9,465,N,N,2,2,2,98,55,1921
25-00703,35,2,1,0,1,2,2,1,1,2195.3,9920,N,8,12400.0,1,501,N,2,2,2,2,118,105,5591
25-01300,67,1,1,0,1,0,2,1,1,3683.9,N,11,8,127400.0,8,501,N,2,2,2,2,65,57,1680
25-00503,17,1,6,0,1,N,N,1,0,2872.7,N,N,3,101400.0,0,140,N,1,2,2,1,63,2,4160
25-00703,19,2,6,0,1,0,3,1,1,2195.3,8891,3,5,208000.0,2,179,N,2,2,2,2,95,54,3154
25-02800,50,1,1,0,1,0,4,1,1,3683.9,2970,3,7,13600.0,7,501,N,2,2,2,2,64,66,1772
25-01000,40,2,1,0,1,2,4,1,1,2447.1,7280,8,9,7680.0,2,391,N,2,2,2,2,63,108,3799
25-00703,52,2,4,0,1,0,2,1,1,2195.3,7790,6,5,13170.0,2,176,N,2,1,2,2,94,59,6063
25-01000,63,2,1,0,1,0,4,1,1,2447.1,8191,14,7,100000.0,2,501,N,2,2,2,2,60,56,753
25-02800,54,1,1,0,1,0,3,1,1,3683.9,7190,8,4,28700.0,4,247,N,2,2,2,2,65,96,5975
25-02800,54,2,1,0,1,1,3,1,1,1457.2,7280,10,10,453000.0,8,500,N,2,2,2,2,108,100,5937
25-01300,68,2,1,0,1,0,3,1,1,1457.2,8270,N,8,76300.0,2,501,N,2,2,2,2,68,64,695
25-00703,2,1,N,0,1,3,2,1,1,2195.3,N,9,9,98800.0,9,501,N,N,N,2,2,83,59,6363
25-02800,67,1,6,0,1,0,4,1,1,3683.9,N,N,1,56000.0,N,387,N,1,2,2,2,94,103,2159
25-01000,62,2,1,0,1,0,2,1,1,1457.2,3080,14,9,21800.0,8,501,N,2,2,2,2,55,49,4762
25-01000,4,2,N,0,1,2,4,1,1,2447.1,N,N,9,99100.0,5,500,N,2,N,2,2,99,100,7297
25-00703,5,2,N,0,1,2,4,1,1,2195.3,N,9,12,N,N,501,N,2,2,2,2,99,98,7038
25-00503,36,2,1,0,1,0,2,1,1,2872.7,7870,11,8,9590.0,8,501,N,2,2,2,2,109,108,1842
25-00703,56,1,1,0,1,2,5,1,1,2195.3,7790,10,9,195000.0,7,501,N,2,2,2,2,86,98,2980
25-00503,67,1,1,0,1,0,6,1,1,2872.7,7790,3,5,54600.0,9,500,N,2,2,2,2,57,56,920
25-01300,67,1,2,0,1,0,N,1,1,2872.7,9920,N,6,100000.0,7,500,N,2,2,2,2,98,67,755
25-01300,54,1,6,0,1,0,N,1,1,2195.3,N,9,2,12500.0,2,128,N,2,2,2,2,49,53,711
25-01300,34,2,6,0,1,0,N,1,1,1457.2,6970,8,1,97100.0,9,268,N,2,2,2,2,58,56,1681
25-01300,27,2,6,0,6,1,4,1,1,2447.1,N,N,4,45800.0,1,464,N,2,2,2,2,91,103,5933
25-00703,37,1,1,0,1,2,5,1,1,2195.3,N,5,8,75070.0,0,28,N,2,2,2,2,461,202,6050
25-00703,65,2,6,0,1,0,N,1,2,2195.3,9920,9,9,101000.0,0,500,N,1,2,2,2,54,46,665
25-01300,60,2,1,0,1,2,4,1,1,2195.3,N,N,10,N,9,500,N,2,2,2,2,49,48,3054
25-01300,35,1,1,0,1,0,2,1,1,1457.2,3990,10,8,135500.0,8,500,N,2,2,2,2,66,64,6234
25-01000,66,2,4,0,1,0,N,1,1,2447.1,5090,9,7,30800.0,4,286,N,2,1,2,2,96,102,3989
25-00703,16,1,N,0,1,2,4,1,1,3683.9,9920,9,4,54600.0,6,457,N,2,2,2,2,100,63,6070
25-00703,38,2,1,0,1,0,4,1,1,2195.3,6770,6,8,790.0,2,501,N,2,2,2,2,126,118,6095
25-00703,16,2,6,0,1,0,N,1,2,2195.3,8790,11,7,225600.0,2,177,N,2,2,2,2,59,62,2977
25-01300,67,2,1,0,6,2,4,1,1,1457.2,9920,N,7,44400.0,0,464,N,2,2,2,2,95,103,4918
25-00503,5,2,1,0,9,0,2,1,2,2872.7,9920,N,2,28010.0,3,29,N,2,2,2,2,95,60,7235
25-00503,51,1,4,0,1,2,4,1,2,2872.7,4880,8,9,5200.0,5,501,N,2,2,2,2,170,60,697
25-00703,63,2,3,0,1,0,N,1,1,2195.3,7290,10,10,107200.0,7,500,N,2,2,2,2,98,102,1978
25-00703,65,2,4,0,1,0,N,1,1,2872.7,7270,8,1,23300.0,8,501,N,2,2,2,2,117,107,3243
25-01300,55,2,1,0,1,1,2,1,1,1457.2,7080,9,8,124500.0,7,501,N,2,2,2,2,56,55,6434
25-02800,5,1,N,0,2,3,4,1,2,3683.9,N,N,N,9800.0,N,170,N,N,2,2,2,110,99,7280
25-00503,40,1,6,0,6,2,4,3,1,2872.7,7780,10,8,22830.0,3,392,N,2,2,2,2,366,68,644
25-01000,51,1,1,0,1,0,3,1,1,2447.1,7880,12,8,107300.0,8,51,N,2,2,2,2,176,178,4674
25-00703,35,1,1,0,1,4,4,1,1,2195.3,7181,10,10,98000.0,4,500,N,2,N,2,2,96,97,6242
25-00503,5,2,N,0,1,0,6,1,1,2872.7,N,N,12,98000.0,N,500,N,N,2,2,2,94,98,7199
25-02800,53,1,1,0,1,2,4,1,1,3683.9,9170,15,10,109200.0,9,501,N,2,2,2,2,63,66,3895
25-00703,64,1,1,0,1,0,2,1,1,2195.3,7280,5,9,99400.0,8,51,N,2,2,2,2,96,187,4314
25-00703,77,2,3,0,1,1,N,1,1,2872.7,9920,N,10,95050.0,2,501,N,1,2,2,2,112,106,5945
25-00703,58,1,6,0,1,0,2,1,1,2195.3,N,N,4,10000.0,5,500,N,2,2,2,2,93,93,5796
25-00503,15,1,6,0,2,2,N,1,2,2872.7,3380,3,6,95010.0,6,271,N,2,2,2,2,104,73,5521
25-00703,70,1,6,0,1,0,2,1,1,2195.3,N,8,5,101400.0,1,501,N,2,2,2,2,59,59,1756
25-00703,33,2,6,0,1,0,N,1,2,2195.3,8290,11,6,197000.0,7,N,N,2,2,2,2,105,70,798
25-00703,7,1,N,0,1,1,3,1,1,2195.3,9920,N,12,N,N,172,N,2,2,2,2,66,62,7248
25-00703,35,2,1,0,1,1,5,1,1,2195.3,7072,3,9,5700.0,2,465,N,2,2,2,2,60,99,760
25-00703,16,2,6,0,9,2,4,1,1,2872.7,N,N,2,101000.0,N,501,N,2,2,2,2,216,178,5804
25-01300,80,2,3,0,1,0,N,1,1,1457.2,7790,N,4,48800.0,1,278,N,2,2,2,2,51,54,4333
25-00703,63,1,4,0,1,0,2,1,1,2195.3,7270,8,10,81280.0,8,501,N,2,2,2,2,62,63,5535
25-02800,34,2,6,0,1,0,3,1,1,3683.9,8290,14,10,667000.0,6,500,N,2,2,2,2,140,105,5696
25-01300,69,1,N,0,1,3,5,1,1,1457.2,N,N,1,99000.0,N,500,N,2,2,2,2,68,67,6934
25-01000,51,1,1,0,1,2,4,1,1,2447.1,7870,14,8,75100.0,7,500,N,2,2,2,2,67,62,4262
25-00703,62,2,3,0,1,0,N,1,2,2195.3,N,9,8,52100.0,0,27,N,2,2,2,2,30,94,5840
25-01300,55,2,2,0,1,0,3,1,1,2872.7,7190,10,8,51400.0,5,500,N,2,2,2,2,120,110,3376
25-00703,17,2,6,0,1,1,3,1,1,2195.3,6690,8,5,100020.0,2,501,N,2,2,2,2,56,56,5615
25-00703,8,2,N,0,1,2,3,1,1,2195.3,9920,9,2,N,9,501,N,2,2,2,2,119,110,7140
25-02800,15,1,6,0,9,1,6,1,1,3683.9,N,N,4,53150.0,N,501,N,N,2,2,2,95,64,4769
25-00703,76,1,1,0,1,0,2,1,1,2195.3,7370,9,7,102200.0,0,500,N,2,2,2,2,92,102,5304
25-01300,66,1,1,0,1,0,3,1,1,1457.2,3291,4,1,142500.0,9,501,N,2,2,2,2,21,31,2494
25-01300,37,1,1,0,1,0,N,1,1,2195.3,7790,10,10,245000.0,9,501,N,2,2,2,2,34,97,608
25-00703,67,2,1,0,1,0,2,1,1,2195.3,8790,10,8,230050.0,2,501,N,2,2,2,2,64,60,656
25-02800,67,2,3,0,1,0,3,1,2,3683.9,7860,11,1,54700.0,9,500,N,2,2,2,2,61,61,3707
25-00703,19,2,1,0,1,0,3,1,1,1457.2,5080,N,4,1000.0,0,500,N,2,2,2,2,158,63,3881
25-00703,69,1,6,0,1,0,N,1,1,2195.3,7870,10,10,516000.0,6,389,N,2,2,2,2,26,39,3264
25-01300,36,1,1,0,6,0,2,1,1,2872.7,9920,9,9,142800.0,2,399,N,2,2,2,2,30,48,1461
25-00703,64,2,1,0,1,1,N,1,2,2195.3,8270,11,7,27600.0,4,409,N,2,2,2,2,55,51,3410
25-02800,14,2,N,0,1,1,2,1,1,3683.9,6570,N,2,97000.0,9,295,N,2,2,2,2,67,71,6962
25-00703,68,2,1,0,1,0,2,1,1,2195.3,N,N,6,21580.0,2,293,N,2,2,2,2,65,54,4341
25-00703,72,2,N,0,1,0,2,1,1,2195.3,9920,N,9,99300.0,N,169,N,N,N,2,2,89,106,7202
25-00703,82,1,1,0,1,0,2,1,1,2195.3,N,N,8,25800.0,5,500,N,2,2,2,2,58,64,5966
25-01300,51,1,1,0,1,2,4,1,1,3683.9,8980,3,8,144000.0,7,501,N,2,2,2,2,91,97,5919
25-00503,17,2,1,0,1,0,3,1,1,2872.7,7072,9,10,1000.0,2,501,N,2,2,2,2,58,56,6239
25-00703,66,1,1,0,1,1,2,1,1,2195.3,3390,6,9,77100.0,7,501,N,2,2,2,2,116,103,3220
25-00703,53,2,1,0,1,0,3,1,1,2195.3,9070,14,3,146400.0,9,501,N,2,2,2,2,59,61,4421
25-00703,18,2,1,0,1,0,2,1,1,2195.3,8192,8,7,2700.0,1,281,N,2,2,2,2,57,170,5929
25-02800,20,1,6,0,1,2,4,1,1,3683.9,8670,14,5,2200.0,1,159,N,2,2,2,2,164,154,1674
25-00703,31,1,6,0,1,2,2,1,2,1457.2,8870,11,5,97000.0,7,501,N,2,2,2,2,113,106,3800
25-00703,57,1,6,0,1,0,3,1,1,2195.3,7860,12,10,49200.0,6,500,N,2,2,2,2,117,67,5996
25-00703,37,1,1,0,1,1,3,1,1,2195.3,8192,10,8,20310.0,2,470,N,2,2,2,2,63,102,3188
25-01000,52,2,1,0,1,2,5,1,1,3683.9,8891,15,4,135500.0,1,501,N,2,2,2,2,106,103,5223
25-01300,17,1,6,0,1,1,4,1,1,1457.2,5070,6,5,469000.0,5,500,N,2,2,2,2,90,64,6032
25-01000,56,1,1,0,1,2,4,1,1,2447.1,7280,11,9,150380.0,9,501,N,2,2,2,2,89,68,4824
25-00703,79,2,1,0,1,0,2,1,1,2195.3,8270,11,7,126000.0,2,500,N,2,2,2,2,89,89,2638
25-00703,53,1,1,0,1,0,2,1,1,1457.2,7370,8,6,74500.0,2,501,N,N,2,2,2,61,103,5159
25-00703,5,1,N,0,1,0,2,1,1,2195.3,9920,9,10,9950.0,9,501,N,2,2,2,2,87,101,6990
25-00703,5,1,N,0,1,0,3,1,1,2195.3,N,9,12,3040.0,9,500,N,N,2,2,2,66,63,5202
25-00503,4,2,N,0,1,3,4,1,1,2872.7,N,N,12,N,9,N,N,2,2,2,2,59,60,7108
25-00703,20,2,6,0,1,0,3,1,1,2447.1,8191,12,10,100900.0,8,500,N,2,2,2,2,105,110,3089
25-00703,53,1,1,0,1,2,4,1,1,2195.3,7290,10,1,21800.0,8,501,N,2,2,2,2,89,64,5126
25-01300,16,1,6,0,1,0,2,1,2,1457.2,9920,N,7,-1600.0,0,147,N,2,2,2,2,57,57,2445
25-01000,32,1,1,0,1,0,2,1,1,2447.1,4980,6,7,49250.0,4,500,N,2,2,2,2,67,60,3334
25-00703,54,1,1,0,1,2,4,1,1,2195.3,7860,N,12,97900.0,8,500,N,2,2,2,2,66,62,2549
25-01300,15,2,1,0,1,1,4,1,1,1457.2,N,N,5,-800.0,N,292,N,2,2,2,2,57,58,5966
25-00703,4,1,1,0,1,1,3,1,1,2195.3,6680,N,4,9800.0,7,501,N,2,2,2,2,59,60,1911
25-00703,50,1,1,0,1,0,2,1,2,2195.3,7860,10,8,206100.0,4,181,N,2,2,2,2,114,112,4423
25-01300,19,1,3,0,1,0,N,1,1,1457.2,8180,11,9,43800.0,1,296,N,2,2,2,2,65,65,6153
25-00703,14,1,6,0,1,2,4,1,1,1457.2,N,9,4,-1600.0,6,500,N,2,2,2,2,119,161,6093
25-01300,51,2,1,0,1,0,2,1,1,2447.1,9920,N,6,45940.0,6,500,N,2,2,2,2,88,99,4598
25-02800,19,2,6,0,1,0,2,1,1,2195.3,5190,3,5,145200.0,2,501,N,2,2,2,2,198,169,3994
25-01300,8,1,N,0,6,2,7,1,1,1457.2,9920,9,12,N,9,500,N,2,2,2,2,121,195,7290
25-00703,64,2,1,0,1,0,4,1,1,2195.3,7870,10,8,13580.0,2,501,N,2,2,2,2,66,56,689
25-02800,38,1,1,0,6,4,6,1,1,1457.2,9920,10,8,139800.0,8,501,N,2,2,2,2,100,110,5491
25-02800,68,2,1,0,1,1,3,1,1,2195.3,8870,15,9,30700.0,8,51,N,2,2,2,2,89,50,1990
25-02800,63,2,1,0,1,0,2,1,1,3683.9,N,8,8,13500.0,2,501,N,2,2,2,2,97,101,4609
25-00503,48,2,1,0,1,0,2,1,1,2872.7,9920,8,1,120050.0,8,51,N,2,2,2,2,85,83,5509
25-01300,62,2,1,0,1,0,2,1,1,1457.2,2480,6,1,5010.0,0,500,N,2,2,2,2,55,48,2602
25-01000,19,2,6,0,1,0,N,1,2,2447.1,8970,15,7,234000.0,4,161,N,2,2,2,2,349,75,4831
25-02800,18,1,6,0,1,2,4,1,1,3683.9,9920,N,2,10000.0,0,501,N,2,2,2,2,159,129,5371
25-01000,77,1,4,0,1,0,N,1,1,2447.1,7870,11,10,72000.0,2,501,N,2,2,2,1,56,49,361
25-02800,66,2,1,0,1,0,2,1,1,2872.7,N,9,9,27800.0,2,501,N,2,2,2,2,64,64,3808
25-01300,50,2,6,0,1,0,5,1,1,1457.2,2980,10,6,1341000.0,6,457,N,2,2,2,2,158,170,748
25-00703,68,2,4,0,1,0,N,1,1,3683.9,8191,11,10,62500.0,5,389,N,2,2,2,1,99,92,5728
25-01300,52,1,1,0,1,2,2,1,1,1457.2,7790,3,9,23600.0,9,501,N,2,2,2,2,51,45,5879
25-01300,79,1,1,0,1,0,5,1,1,3683.9,6695,8,10,50180.0,9,500,N,2,2,2,2,99,100,5941
25-01300,37,2,1,0,1,0,4,1,1,1457.2,7790,8,10,243000.0,5,389,N,2,2,2,2,66,56,6263
25-01000,78,1,1,0,1,0,2,1,1,2447.1,5180,6,5,49250.0,9,501,N,2,2,2,2,79,40,1764
25-00703,81,2,3,0,1,0,2,1,2,2195.3,9920,N,10,2100.0,2,164,N,2,2,2,1,64,64,3433
25-00703,81,2,1,0,1,0,2,1,1,2195.3,N,N,12,N,2,154,N,2,2,2,2,89,101,7065
25-01000,17,1,1,0,1,0,4,1,1,2447.1,N,N,5,101400.0,6,501,N,2,2,2,2,105,107,5656
25-01000,64,1,1,0,1,0,3,1,1,2195.3,7860,10,8,77400.0,6,501,N,2,2,2,2,63,63,3313
25-01000,6,2,N,0,1,0,5,1,1,2447.1,N,N,4,24300.0,9,499,N,2,2,2,2,64,59,7121
25-00703,69,2,1,0,1,1,6,1,1,2195.3,7860,10,10,150000.0,9,501,N,2,2,2,2,61,102,5893
25-02800,56,2,3,0,1,0,N,1,2,3683.9,7790,10,4,291000.0,4,294,N,2,2,2,2,90,70,1644
25-00503,52,1,N,0,1,1,2,1,2,2872.7,7790,N,12,99100.0,8,501,N,2,2,2,2,100,102,7109
25-01300,36,1,3,0,1,0,3,1,1,3683.9,N,N,6,100.0,0,398,N,2,2,2,2,89,57,5956
25-00503,55,2,4,0,1,0,2,1,1,2872.7,9920,N,9,528000.0,0,267,N,2,2,2,2,89,106,5276
25-01000,50,2,1,0,1,0,N,1,2,2447.1,7870,15,9,97000.0,8,501,N,2,2,2,2,60,61,3653
25-02800,16,2,6,4,1,0,4,1,2,3683.9,7290,3,9,215000.0,3,96,N,2,2,2,2,195,66,3957
25-01000,66,2,2,0,1,0,2,1,1,1457.2,6680,9,7,78800.0,2,357,N,2,2,2,2,172,102,6174
25-00703,19,2,1,0,1,0,2,1,1,2195.3,3390,3,7,139900.0,2,283,N,2,2,2,2,59,56,4788
25-00703,80,2,4,0,1,0,N,1,1,2195.3,9070,10,7,72300.0,6,500,N,2,2,2,1,15,45,4062
25-02800,79,2,4,0,1,0,N,1,2,3683.9,N,8,8,78300.0,4,281,N,1,2,2,2,318,64,3113
25-00503,4,2,3,0,1,4,2,1,1,2872.7,9920,9,12,N,9,168,N,N,2,2,2,120,103,7166
25-01000,19,1,1,0,1,0,3,1,1,2447.1,5180,5,9,100200.0,2,500,N,2,2,2,2,153,63,1837
25-00503,58,2,4,0,1,0,2,1,1,1457.2,6270,6,5,51100.0,6,500,N,2,2,2,2,85,60,1908
25-01000,51,2,N,0,1,0,3,1,1,2447.1,N,N,3,75400.0,N,499,N,1,2,2,2,91,178,5946
25-02800,6,2,N,0,1,0,6,1,1,3683.9,N,N,3,4700.0,9,501,N,2,2,2,2,98,101,7215
25-00703,61,2,1,0,1,0,4,1,1,2195.3,N,N,9,133010.0,2,500,N,N,2,2,2,207,103,4703
25-02800,33,1,N,0,1,3,5,1,1,2195.3,8191,11,3,50050.0,5,462,N,2,2,2,2,167,109,2935
25-01000,65,1,1,0,1,0,2,1,1,2447.1,N,N,3,96300.0,7,500,N,2,2,2,1,104,104,6179
25-00703,63,2,1,0,1,0,2,1,1,2195.3,3875,10,5,132000.0,9,500,N,2,2,2,2,99,59,1830
25-00503,79,1,N,0,1,4,6,1,1,2195.3,9920,9,9,9800.0,N,51,N,2,2,2,2,111,107,7082
25-00703,51,2,N,0,9,4,4,1,1,3683.9,7860,1,10,20400.0,8,501,N,2,N,2,2,96,105,5188
25-02800,38,1,1,0,1,0,4,1,1,3683.9,7280,10,8,75870.0,6,305,N,2,2,2,2,227,197,1933
25-02800,54,1,6,0,1,0,2,1,1,3683.9,7870,11,10,54000.0,6,466,N,2,2,2,2,62,96,2614
25-00703,50,1,1,0,6,2,4,1,1,3683.9,3490,3,10,14200.0,9,51,N,2,2,2,2,109,105,5028
25-00703,53,1,1,0,1,0,2,1,1,2195.3,5090,N,7,51300.0,6,470,N,2,2,2,2,91,93,3566
25-00703,18,2,1,0,1,0,4,1,2,2195.3,8180,N,12,9900.0,7,170,N,2,2,2,2,159,134,6962
25-00703,54,1,1,0,1,0,2,1,1,2195.3,7870,11,10,77000.0,8,500,N,2,2,2,1,53,57,814
25-01300,79,2,1,0,1,0,2,1,1,2195.3,8180,11,7,3040.0,5,501,N,2,2,2,2,61,56,3313
25-00503,18,2,6,0,1,0,N,3,1,2447.1,9920,N,10,22470.0,4,288,N,1,2,2,2,98,104,5094
