AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
63,1.0,1,1.0,1.0,1.0,N,2.0,9,5
46,1.0,1,1.0,1.0,2.0,N,2.0,8,9
55,1.0,4,2.0,1.0,1.0,N,2.0,5,5
53,1.0,4,1.0,1.0,1.0,N,2.0,7,5
38,1.0,6,1.0,1.0,1.0,N,2.0,5,7
33,1.0,6,2.0,1.0,1.0,N,2.0,4,5
48,1.0,1,1.0,1.0,1.0,N,2.0,5,5
22,1.0,6,2.0,1.0,1.0,N,2.0,2,5
19,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
34,1.0,1,1.0,1.0,1.0,N,2.0,9,5
50,1.0,4,2.0,1.0,1.0,N,2.0,9,9
60,1.0,1,2.0,1.0,1.0,N,2.0,0,7
60,1.0,1,1.0,1.0,1.0,N,2.0,8,10
70,1.0,1,1.0,1.0,1.0,N,2.0,7,8
67,1.0,1,2.0,1.0,1.0,N,2.0,2,5
65,1.0,1,2.0,1.0,1.0,N,2.0,4,9
71,1.0,1,1.0,1.0,1.0,N,2.0,5,9
46,1.0,1,1.0,1.0,1.0,N,2.0,8,5
42,1.0,1,2.0,1.0,1.0,N,2.0,0,5
70,1.0,1,1.0,1.0,1.0,N,2.0,9,7
68,1.0,1,2.0,1.0,1.0,N,2.0,8,9
26,1.0,1,2.0,1.0,1.0,N,2.0,7,8
63,1.0,1,1.0,1.0,1.0,N,2.0,5,7
61,1.0,1,2.0,1.0,1.0,N,2.0,9,10
23,1.0,6,2.0,1.0,1.0,N,2.0,1,7
21,1.0,6,2.0,1.0,1.0,N,2.0,0,7
40,1.0,4,2.0,1.0,1.0,N,2.0,6,7
24,1.0,1,1.0,1.0,1.0,N,2.0,6,5
25,1.0,1,2.0,1.0,1.0,N,2.0,3,8
28,1.0,1,2.0,1.0,1.0,N,2.0,1,5
22,1.0,1,1.0,1.0,1.0,N,2.0,5,5
45,1.0,1,2.0,1.0,1.0,N,2.0,2,9
47,1.0,1,1.0,1.0,1.0,N,2.0,9,9
63,1.0,1,1.0,1.0,1.0,N,2.0,7,7
62,1.0,1,2.0,1.0,1.0,N,2.0,9,10
36,1.0,6,1.0,1.0,1.0,N,2.0,1,4
56,1.0,1,2.0,1.0,2.0,N,2.0,4,7
58,1.0,1,1.0,1.0,1.0,N,2.0,9,9
57,1.0,1,2.0,1.0,1.0,N,2.0,7,9
73,1.0,1,1.0,1.0,1.0,N,2.0,8,8
68,1.0,1,2.0,1.0,1.0,N,2.0,3,7
67,1.0,1,2.0,1.0,1.0,N,2.0,5,9
73,1.0,1,1.0,1.0,1.0,N,2.0,9,9
55,1.0,1,1.0,1.0,1.0,N,2.0,8,10
52,1.0,1,2.0,1.0,1.0,N,2.0,7,9
66,1.0,1,1.0,1.0,1.0,N,2.0,6,5
56,1.0,1,1.0,1.0,1.0,N,2.0,8,7
59,1.0,1,2.0,1.0,1.0,N,2.0,3,7
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
49,1.0,4,2.0,1.0,1.0,N,2.0,6,7
44,1.0,1,2.0,1.0,1.0,N,2.0,0,3
18,1.0,6,1.0,1.0,1.0,N,2.0,4,5
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
57,1.0,1,2.0,1.0,1.0,N,2.0,8,8
59,1.0,1,1.0,1.0,1.0,N,2.0,8,5
20,1.0,6,2.0,1.0,1.0,N,2.0,0,5
68,1.0,1,1.0,1.0,1.0,N,2.0,8,10
68,1.0,1,2.0,1.0,1.0,N,2.0,4,5
56,1.0,1,1.0,1.0,1.0,N,2.0,8,10
56,1.0,1,2.0,1.0,1.0,N,2.0,8,10
34,1.0,1,2.0,1.0,1.0,N,2.0,4,5
39,1.0,1,1.0,1.0,1.0,N,2.0,9,9
70,1.0,1,1.0,1.0,1.0,N,2.0,9,11
63,1.0,1,2.0,1.0,1.0,N,2.0,6,10
50,1.0,4,2.0,1.0,1.0,N,2.0,5,5
71,1.0,1,1.0,1.0,1.0,N,2.0,9,9
70,1.0,1,2.0,1.0,1.0,N,2.0,9,9
47,1.0,1,1.0,1.0,1.0,N,2.0,8,9
44,1.0,1,2.0,1.0,1.0,N,2.0,8,9
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
61,1.0,1,2.0,1.0,1.0,N,2.0,2,5
56,1.0,1,1.0,1.0,1.0,N,2.0,6,5
22,1.0,1,2.0,1.0,2.0,N,2.0,0,7
57,1.0,1,1.0,1.0,1.0,N,2.0,8,10
57,1.0,1,2.0,1.0,1.0,N,2.0,1,9
73,1.0,1,2.0,1.0,1.0,N,2.0,2,4
36,1.0,1,1.0,1.0,1.0,N,2.0,7,9
38,1.0,1,2.0,1.0,1.0,N,2.0,8,10
69,1.0,1,1.0,1.0,1.0,N,2.0,6,10
69,1.0,1,2.0,1.0,1.0,N,2.0,5,5
56,1.0,1,2.0,1.0,1.0,N,2.0,2,5
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
47,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47,1.0,1,1.0,1.0,1.0,N,2.0,6,5
42,1.0,1,1.0,1.0,1.0,N,2.0,9,9
44,1.0,1,2.0,1.0,1.0,N,2.0,7,8
26,1.0,6,2.0,1.0,1.0,N,2.0,5,9
24,1.0,6,2.0,1.0,1.0,N,2.0,5,9
32,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30,1.0,1,1.0,1.0,1.0,N,2.0,8,9
58,1.0,4,2.0,1.0,1.0,N,2.0,6,7
61,1.0,1,1.0,1.0,1.0,N,2.0,9,7
53,1.0,1,2.0,1.0,1.0,N,2.0,0,9
66,1.0,1,2.0,1.0,1.0,N,2.0,7,9
67,1.0,1,1.0,1.0,1.0,N,2.0,7,9
26,1.0,1,2.0,1.0,2.0,N,2.0,0,5
22,1.0,6,2.0,1.0,1.0,N,2.0,3,5
24,1.0,6,1.0,1.0,1.0,N,2.0,0,5
74,1.0,1,1.0,1.0,1.0,N,2.0,8,5
74,1.0,1,2.0,1.0,1.0,N,2.0,8,5
51,1.0,1,2.0,1.0,1.0,N,2.0,7,9
54,1.0,1,1.0,1.0,1.0,N,2.0,6,9
55,1.0,1,2.0,1.0,1.0,N,2.0,7,10
53,1.0,1,1.0,1.0,1.0,N,2.0,9,9
60,1.0,1,2.0,1.0,1.0,N,2.0,5,6
34,1.0,6,2.0,1.0,1.0,N,2.0,2,7
53,1.0,1,2.0,1.0,1.0,N,2.0,5,5
55,1.0,1,1.0,1.0,1.0,N,2.0,8,9
76,1.0,1,1.0,1.0,1.0,N,2.0,9,11
74,1.0,1,2.0,1.0,1.0,N,2.0,8,9
53,1.0,1,1.0,1.0,1.0,N,2.0,9,5
61,1.0,1,2.0,1.0,1.0,N,2.0,0,5
58,1.0,1,2.0,1.0,1.0,N,2.0,7,8
74,1.0,1,2.0,1.0,1.0,N,2.0,3,8
52,1.0,1,1.0,1.0,2.0,N,2.0,4,7
65,1.0,1,2.0,1.0,1.0,N,2.0,3,7
70,1.0,1,1.0,1.0,1.0,N,2.0,6,7
47,1.0,1,2.0,1.0,1.0,N,2.0,4,5
40,1.0,1,1.0,1.0,1.0,N,2.0,7,8
37,1.0,1,2.0,1.0,1.0,N,2.0,4,9
25,1.0,1,2.0,1.0,2.0,N,2.0,7,9
17,1.0,6,1.0,1.0,2.0,N,2.0,0,4
63,1.0,1,2.0,1.0,1.0,N,2.0,7,9
56,1.0,1,1.0,1.0,1.0,N,2.0,7,7
60,1.0,1,2.0,1.0,1.0,N,2.0,5,9
74,1.0,1,1.0,1.0,1.0,N,2.0,7,7
68,1.0,1,2.0,1.0,1.0,N,2.0,0,7
39,1.0,1,2.0,1.0,2.0,N,2.0,3,7
43,1.0,1,1.0,1.0,2.0,N,2.0,8,9
15,1.0,6,2.0,1.0,2.0,N,2.0,0,4
69,1.0,1,1.0,1.0,1.0,N,2.0,6,7
69,1.0,1,2.0,1.0,1.0,N,2.0,6,7
52,1.0,1,2.0,1.0,1.0,N,2.0,8,9
50,1.0,1,1.0,1.0,1.0,N,2.0,9,10
23,1.0,6,2.0,1.0,1.0,N,2.0,2,5
20,1.0,6,2.0,1.0,1.0,N,2.0,2,5
87,1.0,1,1.0,1.0,1.0,N,2.0,8,7
50,1.0,1,2.0,1.0,1.0,N,2.0,3,5
28,1.0,6,1.0,1.0,1.0,N,2.0,6,7
48,1.0,1,1.0,1.0,1.0,N,2.0,4,5
27,1.0,6,2.0,1.0,1.0,N,2.0,6,9
45,1.0,1,1.0,1.0,1.0,N,2.0,9,7
46,1.0,1,2.0,1.0,1.0,N,2.0,0,9
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
73,1.0,1,1.0,1.0,1.0,N,2.0,6,7
70,1.0,1,2.0,1.0,1.0,N,2.0,8,5
56,1.0,1,2.0,1.0,1.0,N,2.0,2,4
37,1.0,1,1.0,1.0,1.0,N,2.0,9,6
33,1.0,1,2.0,1.0,1.0,N,2.0,5,5
57,1.0,1,1.0,1.0,1.0,N,2.0,9,9
63,1.0,1,2.0,1.0,1.0,N,2.0,5,9
52,1.0,1,1.0,1.0,1.0,N,2.0,8,5
66,1.0,1,2.0,1.0,1.0,N,2.0,3,8
67,1.0,1,1.0,1.0,1.0,N,2.0,3,7
63,1.0,1,2.0,1.0,1.0,N,2.0,5,7
49,1.0,1,2.0,1.0,1.0,N,2.0,5,7
22,1.0,6,2.0,1.0,1.0,N,2.0,4,5
19,1.0,6,1.0,1.0,1.0,N,2.0,4,5
75,1.0,1,2.0,1.0,1.0,N,2.0,3,5
37,1.0,1,2.0,1.0,1.0,N,2.0,7,9
39,1.0,1,1.0,1.0,1.0,N,2.0,9,7
42,1.0,1,1.0,1.0,1.0,N,2.0,9,7
35,1.0,4,2.0,1.0,1.0,N,2.0,6,7
48,1.0,1,1.0,1.0,1.0,N,2.0,6,7
46,1.0,1,2.0,1.0,1.0,N,2.0,8,9
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
65,1.0,1,2.0,1.0,1.0,N,2.0,2,5
71,1.0,1,1.0,1.0,1.0,N,2.0,7,10
69,6.0,1,2.0,1.0,1.0,N,2.0,0,9
59,1.0,1,2.0,1.0,1.0,N,2.0,9,9
63,1.0,1,1.0,1.0,1.0,N,2.0,9,9
30,1.0,6,1.0,1.0,1.0,N,2.0,5,7
52,1.0,1,1.0,1.0,1.0,N,2.0,8,10
53,1.0,1,2.0,1.0,1.0,N,2.0,2,9
58,1.0,1,2.0,1.0,1.0,N,2.0,6,9
63,1.0,1,1.0,1.0,1.0,N,2.0,9,7
60,1.0,1,1.0,1.0,1.0,N,2.0,9,7
61,1.0,1,2.0,1.0,1.0,N,2.0,1,7
48,1.0,6,1.0,1.0,1.0,N,2.0,8,9
72,1.0,1,1.0,1.0,1.0,N,2.0,5,5
71,1.0,1,2.0,1.0,1.0,N,2.0,8,5
54,1.0,1,1.0,1.0,1.0,N,2.0,8,5
54,1.0,1,2.0,1.0,1.0,N,2.0,3,7
70,1.0,1,1.0,1.0,1.0,N,2.0,6,9
69,1.0,1,2.0,1.0,1.0,N,2.0,7,9
65,1.0,1,2.0,1.0,1.0,N,2.0,3,6
66,1.0,1,1.0,1.0,1.0,N,2.0,5,5
40,1.0,1,2.0,1.0,1.0,N,2.0,0,5
71,1.0,1,2.0,1.0,1.0,N,2.0,2,7
85,1.0,1,1.0,1.0,1.0,N,2.0,7,5
55,1.0,1,1.0,1.0,1.0,N,2.0,7,5
54,1.0,1,2.0,1.0,1.0,N,2.0,6,7
36,1.0,6,1.0,1.0,1.0,N,2.0,0,5
51,1.0,1,1.0,1.0,1.0,N,2.0,5,8
52,1.0,1,2.0,1.0,1.0,N,2.0,7,5
53,1.0,1,1.0,1.0,1.0,N,2.0,7,5
26,1.0,1,1.0,1.0,1.0,N,2.0,4,7
28,1.0,1,2.0,1.0,1.0,N,2.0,0,9
45,1.0,1,2.0,1.0,1.0,N,2.0,6,5
47,1.0,1,1.0,1.0,1.0,N,2.0,5,5
79,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38,1.0,1,2.0,1.0,1.0,N,2.0,7,7
15,1.0,6,1.0,1.0,1.0,N,2.0,0,3
76,1.0,1,2.0,1.0,1.0,N,2.0,5,9
78,1.0,1,1.0,1.0,1.0,N,2.0,5,9
44,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43,1.0,1,2.0,1.0,1.0,N,2.0,4,9
17,1.0,6,2.0,1.0,1.0,N,2.0,0,4
60,1.0,1,2.0,1.0,1.0,N,2.0,6,8
64,1.0,1,1.0,1.0,1.0,N,2.0,3,7
19,1.0,6,2.0,1.0,1.0,N,2.0,0,5
48,1.0,1,1.0,1.0,1.0,N,2.0,6,9
43,1.0,1,2.0,1.0,1.0,N,2.0,0,9
61,1.0,1,1.0,1.0,1.0,N,2.0,9,9
76,1.0,4,2.0,1.0,1.0,N,2.0,6,7
75,1.0,1,1.0,1.0,1.0,N,2.0,9,11
62,1.0,1,2.0,1.0,1.0,N,2.0,3,7
34,1.0,6,1.0,1.0,1.0,N,2.0,8,9
68,1.0,1,2.0,1.0,1.0,N,2.0,3,5
46,1.0,1,2.0,1.0,1.0,N,2.0,0,3
65,1.0,1,1.0,1.0,1.0,N,2.0,8,5
69,1.0,1,2.0,1.0,1.0,N,2.0,5,10
70,1.0,1,1.0,1.0,1.0,N,2.0,8,7
55,1.0,1,2.0,1.0,1.0,N,2.0,0,5
37,1.0,6,2.0,1.0,1.0,N,2.0,8,9
22,1.0,1,2.0,1.0,2.0,N,2.0,0,5
58,1.0,1,1.0,1.0,1.0,N,2.0,8,9
57,1.0,1,2.0,1.0,1.0,N,2.0,5,7
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
75,1.0,1,1.0,1.0,1.0,N,2.0,9,11
73,1.0,1,2.0,1.0,1.0,N,2.0,4,5
53,1.0,1,1.0,1.0,1.0,N,2.0,7,7
72,1.0,1,1.0,1.0,1.0,N,2.0,3,7
48,1.0,1,1.0,1.0,1.0,N,2.0,8,7
49,1.0,1,2.0,1.0,1.0,N,2.0,7,7
19,1.0,6,2.0,1.0,1.0,N,2.0,1,7
59,1.0,1,2.0,1.0,1.0,N,2.0,1,7
53,1.0,1,1.0,1.0,1.0,N,2.0,8,9
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
72,1.0,4,2.0,1.0,1.0,N,2.0,6,7
36,1.0,1,1.0,1.0,1.0,N,2.0,7,8
30,1.0,1,2.0,1.0,1.0,N,2.0,4,5
59,1.0,1,1.0,1.0,1.0,N,2.0,7,5
60,1.0,1,2.0,1.0,1.0,N,2.0,0,5
45,1.0,1,2.0,1.0,1.0,N,2.0,3,5
47,1.0,1,1.0,1.0,1.0,N,2.0,8,9
29,1.0,1,2.0,1.0,1.0,N,2.0,8,10
31,1.0,1,1.0,1.0,1.0,N,2.0,9,6
26,1.0,1,1.0,1.0,1.0,N,2.0,8,9
24,1.0,1,2.0,1.0,1.0,N,2.0,5,9
45,1.0,1,2.0,1.0,1.0,N,2.0,8,10
45,1.0,1,1.0,1.0,1.0,N,2.0,8,7
32,1.0,1,2.0,1.0,1.0,N,2.0,0,6
51,1.0,1,1.0,1.0,1.0,N,2.0,8,7
41,1.0,1,2.0,1.0,1.0,N,2.0,3,5
16,1.0,6,2.0,1.0,1.0,N,2.0,0,3
49,1.0,6,2.0,1.0,1.0,N,2.0,0,5
62,1.0,4,1.0,1.0,1.0,N,2.0,6,5
37,1.0,1,2.0,1.0,1.0,N,2.0,4,5
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
37,1.0,6,2.0,1.0,1.0,N,2.0,3,5
17,1.0,6,2.0,1.0,1.0,N,2.0,2,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
47,1.0,4,1.0,1.0,1.0,N,2.0,6,5
58,1.0,1,1.0,1.0,1.0,N,2.0,9,10
44,1.0,1,2.0,1.0,1.0,N,2.0,0,9
62,1.0,1,1.0,1.0,1.0,N,2.0,9,9
28,1.0,1,2.0,1.0,1.0,N,2.0,7,9
62,1.0,4,1.0,1.0,1.0,N,2.0,8,7
41,1.0,1,1.0,1.0,1.0,N,2.0,9,10
36,1.0,1,2.0,1.0,1.0,N,2.0,9,10
38,1.0,1,2.0,1.0,1.0,N,2.0,5,5
29,1.0,1,2.0,1.0,1.0,N,2.0,6,9
30,1.0,1,1.0,1.0,1.0,N,2.0,7,7
29,1.0,1,2.0,1.0,1.0,N,2.0,7,8
65,1.0,1,1.0,1.0,1.0,N,2.0,9,7
53,1.0,1,2.0,1.0,1.0,N,2.0,7,10
22,1.0,6,1.0,1.0,1.0,N,2.0,6,5
54,1.0,1,1.0,1.0,1.0,N,2.0,8,7
57,1.0,1,2.0,1.0,1.0,N,2.0,7,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
80,1.0,4,2.0,1.0,1.0,N,2.0,7,7
49,1.0,1,2.0,1.0,1.0,N,2.0,0,5
49,1.0,1,1.0,1.0,1.0,N,2.0,8,5
62,1.0,1,1.0,1.0,1.0,N,2.0,8,10
66,1.0,1,2.0,1.0,1.0,N,2.0,2,9
27,1.0,6,2.0,1.0,1.0,N,2.0,8,9
53,1.0,1,2.0,1.0,1.0,N,2.0,3,5
71,1.0,1,1.0,1.0,1.0,N,2.0,7,7
80,1.0,1,2.0,1.0,1.0,N,2.0,3,6
70,1.0,1,1.0,1.0,1.0,N,2.0,8,8
69,1.0,1,2.0,1.0,1.0,N,2.0,3,5
32,1.0,1,2.0,1.0,1.0,N,2.0,3,7
45,1.0,6,1.0,1.0,1.0,N,2.0,2,5
27,1.0,1,2.0,1.0,1.0,N,2.0,0,9
28,1.0,1,1.0,1.0,1.0,N,2.0,8,9
79,1.0,1,1.0,1.0,1.0,N,2.0,4,7
72,1.0,1,2.0,1.0,1.0,N,2.0,7,5
41,1.0,1,1.0,1.0,1.0,N,2.0,9,7
40,1.0,1,2.0,1.0,1.0,N,2.0,7,9
43,1.0,1,1.0,1.0,1.0,N,2.0,9,8
41,1.0,1,2.0,1.0,1.0,N,2.0,3,7
40,1.0,1,2.0,1.0,1.0,N,2.0,8,5
22,1.0,6,1.0,1.0,1.0,N,2.0,5,5
17,1.0,6,2.0,1.0,1.0,N,2.0,2,4
45,1.0,1,1.0,1.0,1.0,N,2.0,8,9
24,1.0,1,2.0,1.0,1.0,N,2.0,5,8
57,1.0,1,1.0,1.0,1.0,N,2.0,9,10
59,1.0,1,2.0,1.0,1.0,N,2.0,0,8
37,1.0,6,2.0,1.0,1.0,N,2.0,5,9
72,1.0,1,1.0,1.0,1.0,N,2.0,7,9
72,1.0,1,2.0,1.0,1.0,N,2.0,8,10
35,1.0,1,2.0,1.0,1.0,N,2.0,4,9
37,1.0,1,1.0,1.0,1.0,N,2.0,7,9
68,1.0,1,2.0,1.0,2.0,N,2.0,4,7
46,1.0,1,2.0,1.0,2.0,N,2.0,7,9
47,1.0,1,1.0,1.0,2.0,N,2.0,8,9
73,1.0,1,2.0,1.0,1.0,N,2.0,8,9
67,1.0,1,1.0,1.0,1.0,N,2.0,7,7
44,1.0,1,1.0,1.0,1.0,N,2.0,9,11
34,1.0,1,2.0,1.0,1.0,N,2.0,3,9
53,1.0,1,1.0,1.0,1.0,N,2.0,7,7
53,1.0,1,2.0,1.0,1.0,N,2.0,5,4
32,1.0,1,1.0,1.0,1.0,N,2.0,9,9
33,1.0,1,2.0,1.0,1.0,N,2.0,8,8
58,1.0,1,2.0,1.0,1.0,N,2.0,8,9
57,1.0,1,1.0,1.0,1.0,N,2.0,9,5
29,1.0,6,1.0,1.0,1.0,N,2.0,3,7
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
79,1.0,1,1.0,1.0,1.0,N,2.0,4,5
76,1.0,1,2.0,1.0,1.0,N,2.0,2,5
39,1.0,1,2.0,1.0,1.0,N,2.0,1,5
42,1.0,1,1.0,1.0,1.0,N,2.0,9,7
92,1.0,3,2.0,1.0,1.0,N,2.0,3,5
38,1.0,1,1.0,1.0,1.0,N,2.0,8,7
36,1.0,1,2.0,1.0,1.0,N,2.0,6,9
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
61,1.0,1,1.0,1.0,1.0,N,2.0,8,7
57,1.0,1,2.0,1.0,1.0,N,2.0,0,9
40,1.0,1,2.0,1.0,2.0,N,2.0,5,7
42,1.0,1,1.0,1.0,2.0,N,2.0,6,7
45,1.0,1,1.0,1.0,1.0,N,2.0,9,10
46,1.0,1,2.0,1.0,1.0,N,2.0,2,9
68,1.0,1,1.0,1.0,1.0,N,2.0,9,10
66,1.0,1,2.0,1.0,1.0,N,2.0,5,9
31,1.0,1,1.0,1.0,1.0,N,2.0,8,9
33,1.0,1,2.0,1.0,1.0,N,2.0,7,9
55,1.0,1,1.0,1.0,1.0,N,2.0,9,10
18,1.0,6,1.0,1.0,1.0,N,2.0,1,4
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
51,1.0,1,1.0,1.0,1.0,N,2.0,5,7
51,1.0,1,2.0,1.0,1.0,N,2.0,6,9
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
40,1.0,1,1.0,1.0,1.0,N,2.0,7,10
42,1.0,1,2.0,1.0,1.0,N,2.0,7,9
61,1.0,4,1.0,1.0,1.0,N,2.0,7,5
56,1.0,1,2.0,1.0,1.0,N,2.0,8,7
52,1.0,1,1.0,1.0,1.0,N,2.0,8,8
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
40,1.0,1,2.0,1.0,1.0,N,2.0,0,8
45,1.0,1,1.0,1.0,1.0,N,2.0,8,7
15,1.0,6,2.0,1.0,1.0,N,2.0,0,3
49,1.0,1,1.0,1.0,1.0,N,2.0,9,5
47,1.0,1,2.0,1.0,1.0,N,2.0,0,5
18,1.0,6,1.0,1.0,1.0,N,2.0,2,7
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
43,1.0,1,1.0,1.0,1.0,N,2.0,9,9
60,1.0,1,2.0,1.0,1.0,N,2.0,7,7
60,1.0,1,1.0,1.0,1.0,N,2.0,6,6
30,1.0,1,2.0,1.0,1.0,N,2.0,5,7
31,1.0,1,1.0,1.0,1.0,N,2.0,6,5
51,1.0,1,2.0,1.0,1.0,N,2.0,7,7
59,1.0,1,1.0,1.0,1.0,N,2.0,5,7
31,1.0,1,2.0,1.0,2.0,N,2.0,3,7
15,1.0,6,1.0,1.0,2.0,N,2.0,0,4
67,1.0,1,1.0,1.0,1.0,N,2.0,9,9
58,1.0,1,1.0,1.0,1.0,N,2.0,9,7
54,6.0,1,2.0,1.0,1.0,N,2.0,0,9
62,1.0,1,2.0,1.0,1.0,N,2.0,7,9
68,1.0,1,1.0,1.0,1.0,N,2.0,8,5
48,1.0,1,1.0,1.0,1.0,N,2.0,8,9
53,1.0,1,2.0,1.0,1.0,N,2.0,8,7
51,1.0,1,1.0,1.0,1.0,N,2.0,8,7
20,1.0,6,2.0,1.0,1.0,N,2.0,1,7
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
68,1.0,1,2.0,1.0,1.0,N,2.0,2,5
58,1.0,1,2.0,1.0,1.0,N,2.0,5,10
69,1.0,1,1.0,1.0,1.0,N,2.0,9,5
68,1.0,1,2.0,1.0,1.0,N,2.0,0,4
30,1.0,6,1.0,1.0,1.0,N,2.0,2,4
40,6.0,1,2.0,1.0,1.0,N,2.0,0,9
31,1.0,1,2.0,1.0,1.0,N,2.0,6,9
52,1.0,1,1.0,1.0,1.0,N,2.0,9,7
49,1.0,1,1.0,1.0,1.0,N,2.0,8,10
50,1.0,1,2.0,1.0,1.0,N,2.0,6,8
15,1.0,6,2.0,1.0,1.0,N,2.0,0,3
59,1.0,1,1.0,1.0,1.0,N,2.0,7,7
56,1.0,1,2.0,1.0,1.0,N,2.0,7,9
73,1.0,1,1.0,1.0,1.0,N,2.0,8,9
76,1.0,1,2.0,1.0,1.0,N,2.0,7,7
74,1.0,1,2.0,1.0,1.0,N,2.0,2,9
28,1.0,1,2.0,1.0,1.0,N,2.0,3,9
18,1.0,6,2.0,1.0,1.0,N,2.0,2,7
32,1.0,1,1.0,1.0,1.0,N,2.0,6,5
37,1.0,1,1.0,1.0,1.0,N,2.0,9,11
38,1.0,1,2.0,1.0,1.0,N,2.0,6,9
15,2.0,6,1.0,1.0,1.0,N,2.0,0,4
36,1.0,1,1.0,1.0,1.0,N,2.0,5,7
26,1.0,1,2.0,1.0,1.0,N,2.0,2,9
76,1.0,1,2.0,1.0,1.0,N,2.0,3,7
44,1.0,6,1.0,1.0,1.0,N,2.0,8,9
51,1.0,6,2.0,1.0,1.0,N,2.0,5,7
54,1.0,1,2.0,1.0,1.0,N,2.0,2,4
37,1.0,1,1.0,1.0,1.0,N,2.0,7,8
36,1.0,1,2.0,1.0,1.0,N,2.0,5,8
31,1.0,1,1.0,1.0,2.0,N,2.0,6,7
38,1.0,1,2.0,1.0,1.0,N,2.0,7,7
16,1.0,6,2.0,1.0,1.0,N,2.0,2,4
41,1.0,1,1.0,1.0,1.0,N,2.0,9,7
39,1.0,1,2.0,1.0,1.0,N,2.0,0,7
65,1.0,1,1.0,1.0,1.0,N,2.0,9,5
62,1.0,1,2.0,1.0,1.0,N,2.0,9,10
28,1.0,6,1.0,1.0,1.0,N,2.0,5,5
43,1.0,6,2.0,1.0,1.0,N,2.0,8,9
41,1.0,6,2.0,1.0,1.0,N,2.0,8,9
53,1.0,1,1.0,1.0,1.0,N,2.0,8,10
38,1.0,1,2.0,1.0,1.0,N,2.0,2,9
63,1.0,1,2.0,1.0,1.0,N,2.0,9,9
67,1.0,1,1.0,1.0,1.0,N,2.0,9,7
49,1.0,1,1.0,1.0,1.0,N,2.0,9,9
41,1.0,1,2.0,1.0,1.0,N,2.0,7,5
35,1.0,1,1.0,1.0,1.0,N,2.0,7,5
35,1.0,1,2.0,1.0,1.0,N,2.0,3,5
18,1.0,6,2.0,1.0,1.0,N,2.0,2,7
36,1.0,1,2.0,1.0,1.0,N,2.0,3,5
65,1.0,1,1.0,1.0,1.0,N,2.0,7,10
62,1.0,1,2.0,1.0,1.0,N,2.0,0,7
17,1.0,6,2.0,1.0,1.0,N,2.0,2,4
25,1.0,6,2.0,1.0,1.0,N,2.0,8,9
33,1.0,6,2.0,1.0,1.0,N,2.0,5,9
47,1.0,1,2.0,1.0,1.0,N,2.0,3,7
49,1.0,1,1.0,1.0,1.0,N,2.0,6,7
18,1.0,6,1.0,1.0,1.0,N,2.0,2,5
66,1.0,1,1.0,1.0,1.0,N,2.0,8,7
65,1.0,1,2.0,1.0,1.0,N,2.0,5,7
35,1.0,6,2.0,1.0,1.0,N,2.0,5,9
69,1.0,1,1.0,1.0,1.0,N,2.0,6,7
68,1.0,1,2.0,1.0,1.0,N,2.0,3,5
30,1.0,1,1.0,1.0,1.0,N,2.0,7,9
31,1.0,1,2.0,1.0,1.0,N,2.0,6,9
67,1.0,1,2.0,1.0,1.0,N,2.0,8,7
27,1.0,1,2.0,1.0,1.0,N,2.0,5,7
28,1.0,1,1.0,1.0,1.0,N,2.0,5,8
35,1.0,1,2.0,1.0,1.0,N,2.0,1,9
35,1.0,1,1.0,1.0,1.0,N,2.0,9,9
42,1.0,1,2.0,1.0,1.0,N,2.0,0,7
42,1.0,1,1.0,1.0,1.0,N,2.0,9,10
62,1.0,1,1.0,1.0,1.0,N,2.0,5,5
61,1.0,1,2.0,1.0,1.0,N,2.0,7,8
44,1.0,1,1.0,1.0,1.0,N,2.0,6,7
40,1.0,1,2.0,1.0,1.0,N,2.0,7,10
