,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
787,34,2,8,2,2,2,N,9,0,1,13,1,0,2,1,8900.0,1,501,17-03529,1,2,67,2,11,2,2,2,N,1,0,2,16600.0,3,501,69.23076923076923
788,79,2,8,2,2,2,N,9,0,1,11,1,0,3,1,31800.0,1,110,32-00405,1,2,65,2,9,2,2,2,N,1,0,2,30600.0,5,200,53.84615384615385
789,46,2,9,2,2,2,N,9,0,1,N,6,0,2,1,10170.0,1,359,24-01004,1,1,67,2,8,2,2,2,N,1,0,N,120000.0,8,501,53.84615384615385
790,21,2,11,2,2,2,N,6,0,1,6,6,2,2,2,94400.0,5,235,30-00600,1,1,17,2,0,2,2,2,N,1,1,4,0.0,0,317,46.15384615384615
791,67,2,9,2,2,2,N,5,0,1,9,6,0,3,2,10600.0,4,113,06-07502,2,1,25,2,12,2,2,2,N,1,0,N,35000.0,5,264,53.84615384615385
792,47,2,8,2,2,1,N,7,0,1,12,6,2,4,2,124060.0,6,362,13-04600,2,1,30,2,7,2,2,2,N,1,0,4,17500.0,4,408,46.15384615384615
793,55,2,8,2,2,2,N,5,0,1,12,1,0,4,1,54100.0,4,93,08-00803,1,2,71,2,7,2,2,2,N,1,0,2,27700.0,4,403,61.53846153846154
794,55,2,7,2,2,2,N,11,0,1,12,1,0,4,1,42000.0,4,203,19-01700,2,1,67,2,7,2,2,2,N,1,0,3,163600.0,9,501,61.53846153846154
795,21,2,7,2,2,2,N,7,0,1,18,6,0,3,1,22200.0,0,83,38-00100,1,1,19,2,0,2,2,2,N,1,0,3,0.0,0,451,69.23076923076923
796,47,2,10,2,2,2,N,9,0,1,11,1,0,4,2,86800.0,1,324,36-04010,2,2,31,2,13,2,2,2,N,1,2,4,60000.0,7,441,53.84615384615385
797,49,2,8,2,2,2,N,1,0,1,N,2,0,3,1,43000.0,5,472,24-01004,6,2,68,2,8,2,2,2,N,1,3,7,0.0,0,501,53.84615384615385
798,80,2,11,2,2,2,N,10,0,1,10,6,0,5,2,31000.0,6,48,17-03529,1,1,26,2,11,2,2,2,N,1,0,N,12000.0,2,90,61.53846153846154
799,43,2,7,2,2,2,N,7,0,1,6,6,0,4,1,25000.0,4,501,17-03529,1,1,20,2,11,2,2,2,N,1,0,N,3000.0,1,22,53.84615384615385
800,57,2,3,2,2,2,N,9,0,1,6,1,0,4,1,66000.0,3,301,28-01100,1,2,28,2,7,2,2,2,N,1,2,4,2000.0,1,501,53.84615384615385
801,69,2,7,2,2,2,N,7,0,1,9,1,0,4,1,105400.0,4,83,19-01700,1,1,31,2,7,2,2,2,N,1,1,3,56000.0,7,465,53.84615384615385
802,68,2,7,2,2,2,N,8,0,1,11,1,0,5,2,1600.0,0,501,17-03531,2,2,67,2,10,2,1,2,N,1,0,2,47500.0,6,501,53.84615384615385
803,54,2,5,2,2,2,N,8,0,1,N,1,0,N,1,7500.0,6,181,24-01004,1,1,82,2,8,2,2,2,N,1,0,2,103200.0,8,501,53.84615384615385
804,34,2,6,2,1,2,N,7,0,1,10,6,0,2,1,400.0,1,265,36-04010,2,1,29,2,13,2,2,1,N,1,0,4,500.0,1,241,46.15384615384615
805,18,2,5,2,2,2,N,5,0,1,7,1,0,3,2,81000.0,8,362,19-01700,1,1,31,2,7,2,2,1,N,1,1,3,28000.0,4,249,46.15384615384615
806,37,2,9,2,2,2,N,5,0,1,6,1,0,N,2,79690.0,5,139,19-01700,1,2,27,2,7,2,2,2,N,1,0,2,21100.0,4,244,53.84615384615385
807,30,2,8,2,2,2,N,9,0,1,10,2,6,N,1,114000.0,4,76,24-01004,1,1,61,2,8,2,2,2,N,1,0,N,467000.0,9,501,61.53846153846154
808,59,2,10,2,1,1,N,7,0,1,N,6,1,5,2,25650.0,5,501,06-07502,1,1,24,2,12,2,2,2,N,1,0,3,0.0,0,247,30.76923076923077
809,76,2,8,2,2,2,N,9,0,1,7,6,0,5,1,9600.0,7,129,19-01700,1,2,35,2,7,2,2,2,N,1,0,3,37000.0,6,501,53.84615384615385
810,65,2,10,1,2,2,N,9,0,1,4,1,0,2,2,0.0,1,317,51-51255,1,1,46,2,10,2,2,2,N,1,0,2,80000.0,7,501,61.53846153846154
811,51,2,8,2,2,2,N,9,0,1,13,6,0,3,1,31000.0,4,313,24-01004,6,2,25,2,8,2,2,2,N,1,0,3,0.0,0,501,69.23076923076923
812,68,2,9,2,2,2,N,7,0,1,5,6,0,6,2,2500.0,3,501,17-03529,1,1,20,2,11,2,2,2,N,1,0,N,6000.0,1,45,53.84615384615385
813,74,2,9,2,2,1,N,7,0,1,14,6,0,3,1,14200.0,8,115,36-03710,2,1,56,2,13,2,2,2,N,1,0,N,102800.0,8,501,53.84615384615385
814,36,2,9,2,2,2,N,3,0,1,N,6,0,3,1,36200.0,4,181,06-07502,1,1,15,2,12,2,2,2,N,1,3,5,0.0,0,412,46.15384615384615
815,77,2,6,2,2,2,N,7,0,1,14,1,1,3,2,3700.0,8,501,38-00100,1,2,23,2,0,2,2,2,N,1,2,4,650.0,0,214,46.15384615384615
816,77,2,10,2,1,2,N,3,0,1,N,4,0,N,1,25000.0,3,200,36-04010,2,1,90,2,13,2,2,2,N,1,0,3,32200.0,5,468,46.15384615384615
817,55,2,8,2,1,2,N,9,0,1,16,6,0,2,2,44900.0,1,412,24-01004,6,2,24,2,8,2,2,2,N,1,0,3,31900.0,4,501,53.84615384615385
818,56,2,10,2,2,2,N,7,0,1,13,1,0,5,1,40000.0,5,219,36-04010,2,2,63,2,13,2,2,2,N,1,0,2,31000.0,5,501,61.53846153846154
819,52,2,8,2,2,2,N,10,0,1,6,6,0,3,1,236800.0,5,17,51-51255,1,1,78,2,10,2,2,2,N,1,0,N,87400.0,8,501,53.84615384615385
820,48,2,5,2,2,2,N,5,0,1,4,4,0,5,1,147700.0,4,501,38-00100,1,1,54,2,0,2,2,2,N,1,3,4,28200.0,4,109,53.84615384615385
821,28,2,9,2,2,N,N,4,0,1,14,6,0,4,2,22400.0,0,83,17-03529,2,1,29,2,11,2,2,2,N,1,3,5,12000.0,2,381,38.46153846153847
822,26,2,7,2,2,2,N,7,0,1,N,2,0,N,1,33000.0,2,501,17-03531,2,1,76,2,10,2,2,2,N,1,0,N,48000.0,6,397,61.53846153846154
823,51,2,7,2,2,2,N,7,0,1,12,1,0,3,2,74900.0,4,501,19-01700,1,2,34,2,7,2,2,1,N,1,3,5,52000.0,7,252,46.15384615384615
824,26,2,9,2,2,2,N,9,0,1,N,1,0,2,2,95700.0,3,334,51-51255,2,2,38,2,10,2,2,2,N,1,1,3,0.0,0,128,46.15384615384615
825,94,2,9,2,2,2,N,9,0,1,N,6,1,3,2,257200.0,9,407,08-00803,1,1,59,2,7,2,2,2,N,1,0,N,9500.0,2,72,46.15384615384615
826,64,2,9,2,2,2,N,7,0,1,14,1,0,5,1,30000.0,4,501,06-08507,1,2,63,2,7,2,2,2,N,1,0,8,154000.0,9,501,61.53846153846154
827,46,2,6,2,2,2,N,5,0,1,12,3,0,2,1,2500.0,2,272,17-03529,2,2,65,2,11,2,2,2,N,1,0,N,59000.0,7,488,53.84615384615385
828,37,2,7,2,2,2,N,4,0,1,10,1,0,2,2,573600.0,5,314,36-04010,2,1,61,2,13,2,2,2,N,1,0,3,35000.0,5,403,61.53846153846154
829,66,2,10,2,2,N,N,9,0,1,10,1,3,3,1,16200.0,5,501,24-01004,9,1,40,2,8,2,2,2,N,1,2,5,133000.0,9,501,46.15384615384615
830,62,2,7,2,2,2,N,9,0,1,3,6,2,2,1,600.0,1,278,17-03529,2,1,62,2,11,2,2,2,N,1,0,2,43000.0,6,302,61.53846153846154
831,39,2,9,2,2,2,N,9,0,1,6,6,0,3,1,59200.0,4,501,51-51255,1,2,40,2,10,2,2,2,N,1,0,N,93000.0,8,501,61.53846153846154
832,68,2,7,2,2,2,N,10,0,1,13,1,0,2,2,12100.0,5,501,17-03531,2,2,40,2,10,2,2,2,N,1,0,2,4800.0,1,87,61.53846153846154
833,41,2,8,2,2,2,N,9,0,1,6,1,1,2,1,35600.0,6,101,29-01901,1,1,28,2,8,2,2,2,N,1,1,3,110000.0,9,501,61.53846153846154
834,40,2,6,2,2,2,N,5,0,1,3,3,2,N,1,21800.0,2,298,38-00100,1,1,72,2,0,2,2,2,N,1,0,N,32000.0,5,265,53.84615384615385
835,75,2,11,2,2,2,N,7,0,1,N,4,0,2,1,5000.0,5,501,08-00803,1,2,82,2,7,2,2,2,N,1,0,N,10100.0,2,83,53.84615384615385
836,72,2,5,2,2,2,N,10,0,1,10,4,2,4,1,61100.0,5,312,06-07502,1,1,71,2,12,2,2,2,N,1,0,N,396700.0,9,501,46.15384615384615
837,22,2,6,2,2,2,N,6,0,1,15,6,0,2,1,23000.0,3,186,19-01700,1,1,22,2,7,2,2,2,N,1,0,2,11000.0,2,83,69.23076923076923
838,20,2,6,2,2,2,N,10,0,1,12,1,1,3,2,13500.0,4,155,38-00100,1,2,44,2,0,2,2,2,N,1,2,4,8000.0,1,501,46.15384615384615
839,55,2,6,2,2,2,N,4,0,1,N,1,0,4,2,35250.0,7,501,51-51255,1,2,49,2,10,2,2,2,N,1,2,4,0.0,0,140,53.84615384615385
840,45,2,8,2,2,2,N,11,0,1,7,1,2,2,1,65200.0,1,334,24-01004,1,1,53,2,8,2,2,2,N,1,0,2,199500.0,9,501,61.53846153846154
841,33,2,8,2,2,2,N,5,0,1,12,4,2,2,1,46200.0,5,181,36-04010,2,2,62,2,13,2,2,2,N,1,0,2,59000.0,7,447,53.84615384615385
842,36,2,9,2,2,2,N,10,0,1,10,1,0,5,1,57800.0,8,144,36-03710,1,1,42,2,13,2,2,2,N,1,2,4,285000.0,9,501,46.15384615384615
843,51,2,10,2,2,2,N,5,0,1,6,1,4,3,2,63000.0,9,62,24-01004,6,2,58,2,8,2,2,2,N,1,0,2,0.0,0,501,46.15384615384615
844,64,2,7,2,2,2,N,7,0,1,10,4,0,N,2,8600.0,5,285,06-07502,1,2,75,2,12,2,2,2,N,1,0,N,145700.0,9,501,61.53846153846154
845,18,2,9,2,1,2,N,5,0,1,12,6,0,2,1,104000.0,5,501,38-00100,1,1,37,2,0,2,2,1,N,1,0,5,26000.0,4,501,46.15384615384615
846,49,2,8,2,2,2,N,10,0,1,9,1,2,5,1,553300.0,4,399,29-01901,2,2,46,2,8,2,2,2,N,1,1,3,73000.0,8,501,53.84615384615385
847,23,1,8,2,2,2,N,3,0,1,N,6,0,7,1,14100.0,4,501,08-00803,1,2,15,2,7,2,2,2,N,1,1,3,15000.0,3,501,46.15384615384615
848,19,2,8,2,2,1,N,7,0,1,15,1,0,N,1,92000.0,2,501,32-00405,1,2,39,2,9,2,2,2,N,1,0,2,45000.0,6,501,53.84615384615385
849,26,2,10,2,1,2,N,5,0,1,9,6,0,N,1,19000.0,5,191,36-04010,2,2,45,2,13,2,2,2,N,1,0,6,105000.0,8,289,46.15384615384615
850,55,2,8,2,2,2,N,6,0,1,N,5,0,4,1,15350.0,5,458,38-00100,1,2,57,2,0,2,1,2,N,1,0,N,9100.0,2,69,46.15384615384615
851,39,2,9,2,2,2,N,7,0,1,13,1,0,6,1,56000.0,4,140,51-51255,2,2,50,2,10,2,2,2,N,1,2,4,19200.0,3,501,46.15384615384615
852,49,2,10,2,1,2,N,9,0,1,3,4,0,2,2,37150.0,3,453,30-00600,1,2,53,2,0,2,2,2,N,1,0,3,34004.0,5,429,46.15384615384615
853,40,2,8,2,2,2,N,10,0,1,N,4,0,2,2,320.0,8,183,28-01100,1,2,77,2,7,2,2,2,N,1,0,N,6040.0,2,49,53.84615384615385
854,30,2,10,2,2,2,N,9,0,1,14,6,0,N,1,66100.0,6,246,13-04600,2,2,67,2,7,2,2,2,N,1,0,N,52500.0,7,435,61.53846153846154
855,4,2,6,2,2,2,N,5,0,1,6,4,2,5,1,83100.0,8,191,38-00100,1,1,61,2,0,2,2,2,N,1,0,N,28110.0,4,214,46.15384615384615
856,65,2,7,2,2,2,N,4,0,1,N,6,0,2,1,20000.0,6,501,51-01301,2,2,16,2,10,2,2,2,N,1,1,2,0.0,0,260,53.84615384615385
857,21,2,10,2,2,2,N,7,0,1,N,1,0,N,2,279200.0,8,199,17-03529,2,1,65,2,11,2,1,2,N,1,0,2,27000.0,4,451,46.15384615384615
858,45,2,8,2,2,2,N,5,0,1,N,6,0,3,1,18720.0,3,103,38-00100,5,1,19,2,0,2,2,2,N,1,0,6,0.0,0,242,53.84615384615385
859,66,2,10,2,2,2,N,10,0,1,15,1,0,2,1,13300.0,3,17,06-08507,1,2,45,2,7,2,2,2,N,1,5,7,52000.0,6,501,46.15384615384615
860,59,2,8,2,2,1,N,5,0,1,9,6,0,3,2,100.0,2,455,38-00100,1,1,61,2,0,2,2,1,N,1,0,N,19000.0,3,144,53.84615384615385
861,53,2,9,2,2,N,N,10,0,1,4,4,1,3,1,12500.0,2,501,51-51255,1,1,53,2,10,2,2,1,5,1,0,N,435000.0,9,501,46.15384615384615
862,51,2,7,2,2,2,N,7,0,1,11,6,0,4,1,22100.0,0,279,17-03529,2,2,61,2,11,2,2,2,N,1,0,N,48200.0,6,364,53.84615384615385
863,36,2,11,1,2,2,N,5,0,1,N,3,2,5,1,265050.0,3,190,06-07502,6,1,84,1,12,2,2,2,N,1,0,2,276000.0,9,501,30.76923076923077
864,52,2,8,2,2,2,N,7,0,1,10,1,0,4,1,123600.0,1,230,08-00803,1,1,59,2,7,2,2,2,N,1,0,3,60000.0,7,501,53.84615384615385
865,0,2,8,2,2,2,N,6,0,1,10,1,0,N,1,2500.0,4,384,06-08507,1,1,36,2,7,2,2,2,N,1,0,3,15600.0,3,501,53.84615384615385
866,22,2,9,2,2,2,N,7,0,1,11,6,0,N,2,24000.0,1,501,32-00405,1,2,19,2,9,2,2,2,N,1,0,5,13300.0,3,501,69.23076923076923
867,70,2,7,2,2,2,N,11,0,1,9,1,0,2,1,17500.0,3,335,17-03529,1,1,45,2,11,2,2,2,N,1,2,4,271000.0,9,501,46.15384615384615
868,50,2,6,2,2,2,N,10,0,1,14,1,0,5,1,79000.0,8,111,06-07502,1,2,52,2,12,2,2,2,N,1,0,2,40000.0,6,501,53.84615384615385
869,76,2,10,2,2,1,N,11,0,1,N,4,0,7,1,12500.0,9,240,06-08507,1,2,76,2,7,2,2,2,N,1,0,N,116500.0,8,501,53.84615384615385
870,75,2,9,2,2,2,N,4,0,1,11,6,0,4,1,21700.0,7,392,06-08507,9,2,17,2,7,2,2,2,N,1,3,5,1000.0,1,501,46.15384615384615
871,66,2,11,2,2,2,N,5,0,1,9,6,0,N,2,691000.0,2,451,30-00600,1,1,22,2,0,2,2,2,N,1,2,3,36000.0,6,176,46.15384615384615
872,66,2,9,2,2,2,N,7,0,1,15,6,6,5,2,100900.0,N,384,17-03531,2,2,47,2,10,2,2,2,N,1,0,3,20100.0,3,104,46.15384615384615
873,66,2,10,2,2,2,4,9,0,1,7,2,2,9,1,199000.0,5,419,51-51255,1,1,25,2,10,2,2,2,N,1,0,4,110000.0,8,501,46.15384615384615
874,30,2,8,2,2,2,N,8,0,1,12,3,0,3,1,271000.0,1,420,36-04010,2,2,64,2,13,2,2,2,N,1,0,3,125000.0,9,501,61.53846153846154
875,77,2,9,2,2,2,N,7,0,1,15,6,0,4,2,16900.0,3,501,36-03710,2,1,20,2,13,2,2,2,N,1,0,2,3500.0,1,179,53.84615384615385
876,55,2,9,2,2,2,N,7,0,1,7,6,0,3,1,91000.0,6,6,51-51255,1,2,66,1,10,2,2,2,N,1,1,4,40000.0,5,501,38.46153846153847
877,54,2,9,2,2,2,N,10,0,1,N,5,3,2,1,98040.0,3,0,17-03531,2,2,83,2,10,2,2,2,N,1,0,N,59000.0,7,489,46.15384615384615
878,29,2,9,2,2,2,N,7,0,1,N,3,0,3,1,900.0,3,301,17-03529,2,2,73,2,11,2,2,2,N,1,1,4,16200.0,3,501,53.84615384615385
879,67,2,9,2,2,2,N,10,0,1,10,6,1,2,1,144260.0,1,273,06-08507,1,2,52,2,7,2,2,2,N,1,3,4,242500.0,9,501,46.15384615384615
880,57,2,10,2,2,2,N,9,0,1,N,2,0,2,1,13000.0,7,467,38-00100,1,1,67,2,0,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
881,63,2,6,2,2,2,N,7,0,1,11,1,0,2,2,46200.0,5,455,51-51255,1,2,31,2,10,2,2,2,N,1,0,2,52000.0,6,501,61.53846153846154
882,25,2,9,2,1,2,N,10,0,1,6,1,0,2,2,278600.0,5,90,17-03529,1,1,34,2,11,2,2,1,N,1,0,2,120000.0,9,501,46.15384615384615
883,2,2,8,2,2,2,N,9,0,1,N,4,0,6,2,35000.0,3,339,06-07502,1,2,73,2,12,2,2,2,N,1,0,N,36000.0,5,294,53.84615384615385
884,47,2,7,2,2,2,N,12,0,1,N,6,0,N,1,25000.0,4,159,51-01301,1,1,81,2,10,2,2,2,N,1,0,N,128600.0,9,501,61.53846153846154
885,27,2,7,2,2,2,N,5,0,1,7,1,1,3,1,182400.0,9,356,38-00100,1,2,51,2,0,2,2,2,N,1,0,3,50000.0,6,494,53.84615384615385
886,41,2,6,2,2,2,N,10,0,1,4,6,1,4,1,73000.0,7,501,24-01004,1,2,73,2,8,1,2,2,N,1,0,N,507900.0,9,501,46.15384615384615
887,57,2,10,2,2,2,N,7,0,1,14,6,4,N,1,32000.0,2,321,01-01301,2,2,22,2,7,2,2,2,N,1,0,2,6700.0,2,197,53.84615384615385
888,43,2,6,2,1,2,N,5,0,1,13,1,0,N,1,30200.0,5,183,40-00200,1,2,57,2,0,2,2,2,N,1,0,2,19400.0,4,356,46.15384615384615
889,40,2,10,2,2,2,N,10,0,1,15,6,7,3,1,500.0,2,304,38-00100,1,1,37,2,0,2,2,1,N,1,0,N,7000.0,1,52,38.46153846153847
890,45,2,10,2,2,2,N,8,0,1,15,6,1,2,2,16370.0,6,235,13-04600,2,2,26,2,7,2,2,2,N,1,2,3,10100.0,2,49,46.15384615384615
891,21,2,9,2,2,2,N,5,0,1,11,1,0,2,1,320.0,8,179,30-00600,1,1,49,2,0,2,2,2,N,1,7,9,38400.0,6,83,46.15384615384615
892,46,2,10,2,2,2,N,5,0,1,14,4,1,N,1,342000.0,3,209,51-51255,6,2,68,2,10,2,2,2,N,1,0,N,79900.0,7,501,61.53846153846154
893,37,2,9,2,2,2,N,7,0,1,11,4,3,6,1,70000.0,0,164,38-00100,1,2,64,2,0,2,2,2,N,1,0,N,9000.0,2,68,46.15384615384615
894,30,2,10,2,2,2,N,8,0,1,10,1,5,N,1,221410.0,4,329,24-01004,2,1,55,2,8,2,2,2,N,1,1,11,50000.0,6,501,46.15384615384615
895,52,2,8,2,2,2,N,10,0,1,15,6,0,N,2,31500.0,4,404,51-51255,1,1,30,2,10,2,2,2,N,1,0,N,24000.0,4,183,69.23076923076923
896,81,2,9,2,2,2,N,5,0,1,6,6,0,N,1,8000.0,3,501,28-01100,1,1,35,2,7,2,2,2,N,1,0,2,32300.0,6,501,61.53846153846154
897,47,2,5,2,2,2,N,11,0,1,6,1,0,6,1,309000.0,3,501,06-08507,1,2,44,2,7,2,2,2,N,1,2,4,325000.0,9,501,53.84615384615385
898,80,2,9,2,2,2,N,7,0,1,10,6,0,4,1,17100.0,3,193,01-01301,2,1,44,2,7,2,2,2,N,1,0,3,20000.0,4,247,53.84615384615385
899,58,2,10,2,2,2,N,9,0,1,N,4,0,N,2,84000.0,4,191,30-00600,1,2,82,2,0,2,2,2,N,1,0,N,52600.0,7,435,61.53846153846154
900,56,2,6,2,2,2,4,9,0,1,6,6,0,4,1,0.0,N,155,28-01100,2,1,25,2,7,2,2,2,N,1,0,3,24000.0,5,338,46.15384615384615
901,28,2,8,2,1,2,N,9,0,1,16,1,3,2,2,10000.0,9,260,51-51255,1,2,26,2,10,2,2,2,N,1,0,2,59000.0,7,501,46.15384615384615
902,83,2,9,2,1,2,N,7,0,1,15,1,0,N,1,1500.0,3,501,28-01100,1,1,57,2,7,2,2,2,N,1,0,3,50000.0,8,400,46.15384615384615
903,74,2,7,2,2,2,N,5,0,1,12,1,1,N,2,33000.0,4,501,30-00600,1,1,44,2,0,2,2,2,N,1,1,4,50000.0,7,317,53.84615384615385
904,38,2,9,2,2,2,N,5,0,1,7,5,0,8,1,56000.0,3,110,40-00200,1,1,44,2,0,2,2,2,N,1,1,3,35000.0,6,210,46.15384615384615
905,59,2,11,2,2,2,N,6,0,1,N,4,0,6,2,119210.0,9,237,19-01700,2,2,68,2,7,2,1,2,N,1,0,N,9200.0,2,75,46.15384615384615
906,45,2,6,2,2,2,N,5,0,1,6,6,0,4,2,14000.0,3,501,17-03531,2,2,46,2,10,2,2,2,N,1,1,2,1300.0,1,7,46.15384615384615
907,64,2,10,2,2,2,N,5,0,1,N,4,0,N,1,20400.0,6,417,29-01901,2,1,70,1,8,1,1,1,N,1,0,N,12000.0,3,98,30.76923076923077
908,47,2,6,2,2,2,N,9,0,1,4,6,0,2,1,30000.0,2,501,06-08507,1,2,26,2,7,2,2,2,N,1,0,4,100000.0,8,501,61.53846153846154
909,14,2,9,2,2,2,N,7,0,1,N,4,0,8,2,30000.0,6,501,06-07502,1,2,61,2,12,2,1,1,N,1,0,2,13500.0,3,80,38.46153846153847
910,50,2,9,2,2,2,N,7,0,1,18,6,0,4,1,577000.0,1,469,28-01100,2,1,19,2,7,2,2,2,N,1,0,6,0.0,0,219,53.84615384615385
911,50,2,10,2,2,2,N,9,0,1,10,3,0,2,2,590.0,4,185,51-51255,2,2,69,2,10,2,2,2,N,1,0,N,23100.0,4,190,69.23076923076923
912,50,2,6,2,2,2,N,8,0,1,N,1,1,3,1,35300.0,4,235,19-01700,1,2,65,2,7,2,2,2,N,1,0,2,6000.0,1,108,46.15384615384615
913,37,2,7,2,2,2,N,11,0,1,N,1,0,5,1,11340.0,N,501,17-03529,2,1,46,2,11,1,2,2,N,1,0,2,0.0,0,153,46.15384615384615
914,61,2,2,2,2,2,N,7,0,1,9,1,1,3,1,25000.0,3,501,17-03529,1,1,56,2,11,2,2,2,N,1,0,2,120270.0,9,501,53.84615384615385
915,62,1,10,2,2,2,N,5,0,1,6,2,0,6,1,1000.0,5,501,51-01301,1,2,35,2,10,2,2,2,N,1,0,7,16100.0,3,324,53.84615384615385
916,56,2,7,2,2,2,N,5,0,1,12,4,0,2,1,15000.0,1,91,29-01901,1,2,49,1,8,2,1,2,N,1,2,3,24800.0,4,188,30.76923076923077
917,51,2,10,2,2,2,N,9,0,1,12,4,4,2,1,260050.0,0,157,38-00100,1,2,45,2,0,2,2,1,N,1,1,2,53820.0,7,312,46.15384615384615
918,20,2,8,2,2,2,N,5,0,1,15,6,0,2,1,120120.0,3,35,17-03531,2,1,63,2,10,2,2,2,N,1,0,N,8400.0,2,63,53.84615384615385
919,31,2,7,2,2,2,N,8,0,1,7,1,0,11,1,7600.0,7,161,24-01004,1,1,56,2,8,2,2,2,N,1,0,3,28000.0,4,208,53.84615384615385
920,66,2,5,2,2,2,N,7,0,1,N,6,0,3,2,192900.0,4,307,06-08507,6,2,20,2,7,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
921,82,2,11,2,2,2,N,5,0,1,7,1,0,6,2,263600.0,8,270,17-03529,2,2,60,2,11,2,1,2,N,1,0,2,50000.0,6,451,53.84615384615385
922,4,2,9,2,2,2,N,10,0,1,N,6,2,5,1,160000.0,5,10,06-08507,1,2,46,2,7,2,2,1,N,1,0,3,8000.0,2,501,38.46153846153847
923,27,2,9,2,2,2,N,10,0,1,12,6,0,5,2,108500.0,3,271,32-00405,1,2,38,2,9,2,2,2,N,1,0,N,70000.0,8,501,61.53846153846154
924,0,2,8,2,2,2,N,5,0,1,10,1,3,6,2,52000.0,7,501,51-51255,1,1,32,2,10,2,2,1,5,1,0,2,67330.0,7,501,46.15384615384615
925,34,2,8,2,1,2,N,10,0,1,10,4,5,N,1,26800.0,5,152,17-03529,2,1,52,2,11,2,2,2,N,1,0,N,14000.0,3,105,46.15384615384615
926,54,2,7,2,2,2,N,9,0,1,15,1,0,3,2,12300.0,5,274,32-00405,1,1,68,2,9,2,2,2,N,1,0,3,27000.0,4,314,61.53846153846154
927,32,2,7,2,2,2,N,7,0,1,N,1,0,2,1,49500.0,4,0,17-03529,9,1,55,2,11,2,2,2,N,1,0,2,2700.0,1,37,61.53846153846154
928,68,2,8,2,2,2,N,8,0,1,14,6,0,2,2,101300.0,4,312,13-04600,1,2,26,2,7,2,2,2,N,1,0,N,75000.0,8,501,53.84615384615385
929,42,2,8,2,2,2,N,8,0,1,N,4,0,4,1,12000.0,5,103,01-01301,2,2,70,2,7,2,2,2,N,1,0,N,13900.0,3,113,53.84615384615385
930,36,2,10,2,2,2,N,5,0,1,12,1,6,4,2,6000.0,2,206,01-01301,2,2,26,2,7,2,2,2,N,1,3,6,13500.0,3,197,46.15384615384615
931,18,2,6,2,2,2,N,7,0,1,N,6,1,3,1,29200.0,N,157,17-03531,1,2,24,2,10,2,2,2,N,1,1,3,0.0,0,372,61.53846153846154
932,38,2,7,2,2,2,N,9,0,1,11,6,0,2,1,12700.0,7,278,51-01301,1,1,25,2,10,2,2,2,N,1,0,3,30000.0,4,501,53.84615384615385
933,68,2,7,2,2,2,N,9,0,1,8,1,0,2,1,87000.0,2,255,06-08507,1,1,57,2,7,2,2,2,N,1,0,2,571000.0,9,501,69.23076923076923
934,58,2,7,2,2,2,N,4,0,1,10,6,0,2,2,52000.0,3,501,17-03529,2,1,62,1,11,1,1,1,N,1,0,N,11210.0,2,84,23.076923076923077
935,6,2,8,2,2,2,N,7,0,1,12,3,1,6,1,18600.0,5,501,28-01100,1,2,85,1,7,2,2,2,N,1,0,N,27700.0,6,229,38.46153846153847
936,32,2,8,2,2,2,N,9,0,1,12,1,0,N,2,40000.0,6,350,29-01901,1,2,26,2,8,2,2,2,N,1,0,2,0.0,0,334,61.53846153846154
937,89,2,6,2,2,2,N,9,0,1,8,6,0,N,1,112000.0,3,47,51-01301,1,1,45,2,10,2,2,2,N,1,0,N,45000.0,6,340,61.53846153846154
938,36,2,10,2,2,2,N,9,0,1,13,6,0,2,2,28000.0,3,501,29-01901,1,2,26,2,8,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
939,37,2,11,2,2,2,N,9,0,1,N,2,2,4,1,10000.0,5,359,51-01301,1,2,67,2,10,2,2,2,N,1,0,N,270000.0,9,501,46.15384615384615
940,58,2,10,2,2,2,N,7,0,1,12,4,3,2,1,10800.0,1,124,30-00600,1,1,38,2,0,2,2,2,N,1,3,4,40000.0,6,303,53.84615384615385
941,60,2,7,2,2,2,N,5,0,1,12,1,0,N,2,61200.0,8,474,36-03710,2,1,39,2,13,2,2,2,N,1,2,4,40700.0,6,215,46.15384615384615
942,26,2,8,2,2,2,N,9,0,1,4,4,0,2,1,35100.0,4,285,30-00600,1,2,56,2,0,2,2,2,N,1,0,N,39000.0,6,293,53.84615384615385
943,50,2,8,2,2,2,N,5,0,1,5,1,5,2,1,53700.0,5,501,24-01004,1,1,38,2,8,2,2,2,N,1,2,4,69100.0,7,448,53.84615384615385
944,31,2,9,2,2,2,N,7,0,1,3,5,2,3,2,242000.0,3,222,38-00100,1,1,55,2,0,2,2,2,N,1,0,2,50000.0,6,470,46.15384615384615
