SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,1,1,1,6,0,48-02510,54,0,2,56,2260
2,1,1,1,8,0,48-02101,51,0,2,5,3653
1,1,8,1,3,0,48-02510,44,0,3,22,2821
1,4,1,1,5,0,48-02102,30,0,N,339,679
1,N,1,1,N,1,48-02507,8,2,4,155,8239
1,1,1,1,4,0,48-02510,35,2,4,115,7137
1,4,1,1,4,0,48-02101,58,0,N,247,4859
2,N,1,1,N,1,48-02102,13,3,4,98,9265
2,1,1,1,7,0,48-02510,65,0,2,500,637
2,1,1,1,6,0,48-02102,42,1,3,52,7494
2,1,1,1,3,1,48-02102,27,0,4,314,2276
1,4,1,1,8,0,48-02516,40,2,3,500,3360
2,4,1,2,2,1,48-02507,34,0,3,222,1955
1,1,1,1,8,0,48-02507,69,0,2,500,7297
2,2,1,2,0,1,48-02101,27,0,N,106,1563
1,N,1,1,N,0,48-02101,11,1,4,418,8129
2,6,1,1,7,0,48-02507,57,0,4,500,5960
1,4,1,1,4,0,48-02101,50,0,N,198,13
1,1,8,1,6,1,48-02101,36,4,6,175,7482
2,1,1,1,3,0,48-02516,66,0,2,311,5731
2,N,1,1,9,2,48-02516,1,2,4,5,8263
1,6,2,1,1,0,48-02101,21,0,6,223,7581
1,1,1,1,8,4,48-02510,29,0,2,52,5640
1,N,1,1,N,0,48-02102,9,3,5,52,8054
2,1,1,1,8,0,48-02102,60,0,5,500,2487
1,1,1,1,6,0,48-02102,49,0,3,5,4641
1,1,1,2,5,0,48-02510,69,0,3,308,2711
1,N,1,1,N,0,48-02102,8,2,4,52,9132
2,4,1,1,0,0,48-02510,41,2,3,101,2213
2,3,1,0,4,0,48-02507,92,N,N,208,330
1,1,1,1,9,0,48-02102,56,2,4,501,3070
2,1,1,2,8,0,48-02101,37,3,5,318,4682
2,1,1,1,0,0,48-02102,43,2,5,163,301
2,6,1,1,6,0,48-02510,25,0,5,501,5200
2,N,1,1,N,0,48-02102,14,0,5,52,8287
2,6,1,1,2,0,48-02516,19,1,3,59,6713
1,1,1,1,5,0,48-02102,72,0,2,379,5812
1,N,9,2,9,1,48-02101,9,2,3,31,8689
1,N,2,2,9,0,48-02507,11,4,5,222,8734
1,N,2,2,N,0,48-02507,11,1,2,229,7800
1,1,1,1,8,0,48-02515,63,0,2,500,5584
2,1,1,1,3,0,48-02516,69,0,2,252,4963
1,3,1,0,0,0,48-02516,84,N,N,N,271
1,1,1,1,6,0,48-02101,46,0,5,387,5933
2,N,1,1,9,0,48-02515,7,2,4,138,9053
1,1,1,1,4,1,48-02101,26,2,4,167,7204
2,1,1,1,5,0,48-02510,66,0,2,501,3220
2,1,1,1,6,0,48-02507,41,4,7,483,1692
2,2,2,2,3,0,48-02101,58,0,N,153,6907
2,1,1,2,0,0,48-02516,24,2,4,57,6703
1,N,1,1,N,0,48-02516,14,2,4,501,9058
2,N,1,2,N,0,48-02516,6,2,3,176,8208
2,4,1,1,1,0,48-02515,67,0,N,115,5724
1,1,3,1,6,4,48-02516,29,0,2,297,673
2,5,1,1,7,0,48-02516,64,0,N,385,4769
1,1,1,1,6,0,48-02507,67,0,2,500,2698
2,5,1,1,6,0,48-02516,45,0,5,250,4585
1,6,1,1,3,0,48-02102,37,0,2,218,2487
1,N,1,1,9,0,48-02101,12,2,4,5,7776
1,N,1,1,N,1,48-02102,5,2,4,155,8051
1,1,1,1,7,0,48-02507,28,0,2,5,2423
1,1,1,1,5,1,48-02102,38,3,5,163,5560
1,1,1,1,9,0,48-02102,80,0,2,53,4711
2,N,6,2,N,0,48-02516,0,1,3,501,8438
1,1,1,1,6,0,48-02515,38,1,4,429,1130
1,1,2,1,4,0,48-02516,37,2,4,270,6073
1,N,2,2,N,0,48-02507,13,2,3,279,9182
2,1,1,1,7,0,48-02510,40,0,2,501,1755
1,1,1,1,5,0,48-02102,71,0,2,338,1756
2,1,1,1,1,0,48-02515,56,0,2,52,6771
1,1,2,1,1,0,48-02101,55,0,4,66,7114
2,1,1,2,3,0,48-02101,45,1,3,223,4343
2,1,1,1,3,0,48-02102,76,0,2,267,5926
1,1,9,1,9,0,48-02510,56,1,3,52,2257
1,6,1,1,6,0,48-02101,47,0,2,5,4046
1,1,2,1,7,0,48-02101,61,0,3,501,1045
2,1,1,1,3,0,48-02515,82,0,2,467,2798
2,3,1,1,9,0,48-02101,60,0,N,501,2846
2,3,1,2,3,0,48-02101,67,2,6,464,4410
2,N,1,1,N,0,48-02507,13,1,5,405,8852
2,1,6,1,0,0,48-02507,39,0,2,5,1353
1,1,1,1,6,0,48-02101,75,0,2,440,4121
2,6,1,1,6,1,48-02515,28,0,N,4,5582
1,N,9,2,N,0,48-02102,11,2,4,148,8796
1,6,1,1,0,0,48-02507,18,3,5,52,1394
2,N,1,1,9,0,48-02101,10,1,5,500,8470
2,4,1,1,6,0,48-02515,46,0,2,270,515
1,1,1,1,5,0,48-02101,39,1,6,5,4062
2,6,1,2,4,0,48-02101,20,0,N,187,4048
1,1,1,1,9,0,48-02101,58,0,3,501,1953
2,6,2,1,2,0,48-02510,22,2,5,330,3660
2,4,1,1,0,4,48-02507,47,0,3,406,4045
1,N,1,2,N,0,48-02102,6,1,2,97,8622
2,N,1,1,N,0,48-02101,13,1,4,52,9059
2,4,1,2,2,0,48-02102,73,0,N,1,4487
2,N,1,1,N,1,48-02102,16,4,6,128,8239
1,3,1,1,8,0,48-02101,66,0,N,52,5947
2,1,2,2,4,0,48-02507,35,1,3,242,3742
2,1,1,2,6,0,48-02507,49,0,3,501,2004
1,1,1,2,2,0,48-02101,74,0,2,391,4135
1,1,1,1,3,0,48-02102,77,0,2,198,4830
1,6,1,1,7,0,48-02510,24,2,5,52,543
1,1,1,2,8,0,48-02101,24,1,3,499,889
1,4,1,1,3,0,48-02516,22,2,6,363,5325
1,4,1,1,2,0,48-02102,39,2,4,194,2167
1,N,1,1,N,0,48-02102,9,1,4,52,8021
1,6,1,1,6,1,48-02516,29,0,3,5,2680
1,1,1,1,8,0,48-02101,77,0,3,52,1103
1,6,1,2,2,0,48-02102,24,2,3,81,598
2,N,1,2,9,0,48-02510,11,1,2,394,8584
1,6,1,2,7,0,48-02515,26,0,N,465,1296
1,1,1,1,3,0,48-02515,91,0,2,147,1495
1,N,1,1,N,0,48-02510,14,4,6,52,8338
1,1,1,1,4,0,48-02102,71,0,3,43,2621
2,4,1,1,4,4,48-02101,55,0,2,161,6100
1,1,1,1,7,0,48-02101,64,0,4,56,8230
1,6,1,1,0,0,48-02516,17,1,4,501,5751
1,N,1,2,9,0,48-02102,8,0,7,113,8752
2,1,1,1,2,0,48-02507,73,0,2,226,6656
2,1,1,1,8,0,48-02510,56,0,3,477,1444
1,1,1,1,7,0,48-02515,47,1,3,378,4561
1,6,1,1,1,1,48-02102,13,1,5,499,6200
1,1,1,1,9,0,48-02507,76,0,2,501,7526
2,6,2,2,5,0,48-02101,46,0,N,266,0
2,3,2,2,3,0,48-02507,55,1,2,115,6521
1,N,1,1,N,0,48-02516,2,3,5,362,7696
1,6,8,1,5,0,48-02507,24,0,4,269,6132
1,3,1,1,0,0,48-02101,73,0,N,0,4467
2,1,1,1,0,0,48-02516,49,0,4,501,4422
1,4,1,1,7,0,48-02102,61,0,4,393,5470
2,6,1,1,2,0,48-02516,17,1,3,501,6551
2,N,1,2,N,4,48-02516,14,5,7,164,8650
2,4,1,1,7,0,48-02510,74,0,N,417,5732
2,N,1,1,9,0,48-02102,9,3,5,270,8149
1,1,1,1,8,0,48-02507,42,3,5,500,6501
2,4,1,2,2,0,48-02507,66,0,N,64,798
2,3,1,1,5,0,48-02101,54,0,6,177,4223
1,6,1,1,5,0,48-02102,21,0,11,223,2386
1,1,1,1,9,0,48-02515,74,0,2,501,2735
1,1,1,1,7,0,48-02507,42,4,6,192,2950
2,4,1,1,5,1,48-02515,59,0,N,289,2599
2,1,1,1,6,0,48-02101,51,3,5,234,5415
1,1,1,1,9,0,48-02510,56,1,3,52,6698
1,1,1,1,3,0,48-02507,67,0,3,138,2230
2,1,1,1,0,0,48-02101,40,1,3,436,1318
1,1,1,2,8,0,48-02516,66,0,2,501,597
1,6,1,1,0,0,48-02102,13,3,6,315,5099
2,1,1,1,2,0,48-02516,28,1,3,299,1854
1,4,1,0,0,0,48-02102,39,N,N,83,0
1,N,1,1,9,0,48-02101,11,0,6,184,8486
1,6,1,1,5,0,48-02515,26,0,7,378,4753
2,6,1,1,5,0,48-02507,52,0,3,5,610
2,N,1,1,9,0,48-02516,0,0,4,298,7717
2,N,1,1,9,0,48-02101,0,1,3,337,9062
2,1,9,1,6,0,48-02516,70,0,2,500,4017
1,1,1,1,7,0,48-02510,66,0,4,500,391
1,4,1,1,5,0,48-02102,48,0,2,38,1076
2,6,1,2,3,0,48-02507,40,0,3,415,3870
2,N,8,1,N,1,48-02516,15,2,4,270,8405
1,1,1,1,8,0,48-02510,53,1,4,499,850
1,N,1,1,9,0,48-02102,6,0,4,5,7361
1,6,1,0,2,0,48-02507,22,N,N,272,264
2,6,1,1,2,0,48-02516,18,3,6,265,4395
1,1,1,1,6,0,48-02102,31,0,2,462,6342
2,1,6,1,5,0,48-02516,45,0,5,380,652
1,1,1,1,8,0,48-02516,43,1,5,500,5546
2,N,1,1,9,0,48-02102,12,3,6,322,8704
1,1,1,1,6,0,48-02515,61,0,3,52,1876
2,5,1,2,3,0,48-02101,24,2,6,52,7230
2,4,1,1,6,0,48-02102,66,0,N,375,5825
1,1,1,1,7,1,48-02101,60,0,2,500,1578
1,6,1,0,6,0,48-02101,34,N,N,N,140
1,6,1,0,2,0,48-02515,21,N,N,266,157
1,1,1,2,7,0,48-02101,25,0,2,501,5154
2,N,1,1,9,1,48-02101,9,0,4,500,8654
2,1,9,1,6,0,48-02102,27,0,2,457,6101
2,4,1,1,5,0,48-02101,73,0,N,274,7135
1,1,1,1,8,0,48-02101,45,0,3,5,4285
1,3,1,2,3,0,48-02102,92,0,N,N,6023
2,1,1,1,2,0,48-02507,63,0,3,375,1290
2,N,1,1,N,0,48-02102,9,0,11,272,8433
1,1,1,1,7,0,48-02507,77,0,2,52,7366
1,N,8,2,N,1,48-02101,4,6,7,108,9275
2,1,8,1,2,1,48-02507,60,0,2,44,3033
1,3,1,2,7,0,48-02515,26,0,N,462,2267
2,2,1,1,2,0,48-02102,62,0,4,8,1364
1,N,9,1,N,4,48-02102,2,1,3,245,9275
2,1,1,1,7,0,48-02102,30,2,4,499,6784
1,1,1,1,4,0,48-02515,35,2,4,307,989
2,1,1,2,0,0,48-02515,54,0,2,5,4778
1,1,1,1,8,0,48-02101,40,3,6,500,3648
1,1,1,1,6,0,48-02515,91,0,2,363,1373
1,1,1,1,9,0,48-02516,63,0,5,52,1751
1,N,1,1,N,1,48-02101,7,2,5,501,8971
1,1,1,1,4,0,48-02516,76,0,2,500,2825
2,N,1,1,9,0,48-02101,1,1,3,304,8722
2,6,1,1,2,0,48-02102,39,0,2,291,600
1,1,1,1,7,0,48-02101,30,1,3,388,3888
1,1,1,1,7,0,48-02101,36,1,3,421,1137
1,4,1,0,0,0,48-02102,43,N,N,96,0
1,6,1,1,7,0,48-02507,31,0,N,5,4800
1,1,1,1,5,0,48-02102,86,0,2,308,1199
1,1,1,1,7,0,48-02101,66,0,3,52,6974
1,1,1,1,8,0,48-02510,58,0,3,52,6811
1,1,1,2,8,0,48-02102,47,0,3,381,1974
1,N,1,1,N,0,48-02102,7,0,5,364,8899
2,1,1,1,3,0,48-02101,74,0,2,249,6939
1,1,1,1,6,0,48-02515,58,0,6,415,2625
2,1,1,1,3,0,48-02101,69,0,2,465,6367
1,3,1,1,3,0,48-02101,90,0,3,500,6681
1,1,1,1,4,0,48-02515,72,0,2,205,3250
1,1,1,1,6,0,48-02515,65,0,2,437,3820
2,1,1,1,6,1,48-02515,57,1,3,427,3428
1,6,1,1,2,0,48-02510,29,0,3,43,5906
2,N,1,1,N,0,48-02101,2,2,4,360,8431
1,6,1,1,2,0,48-02102,35,0,2,52,1880
2,N,1,1,9,0,48-02101,8,3,7,38,8084
2,1,1,1,0,0,48-02515,68,0,2,268,124
2,1,8,1,3,4,48-02102,16,1,3,186,5577
1,4,1,1,6,0,48-02510,64,0,N,466,3659
2,4,1,2,6,0,48-02101,48,0,3,416,7310
1,1,1,1,3,0,48-02101,68,0,2,210,6341
2,4,1,1,6,0,48-02516,34,4,5,17,4188
1,2,1,1,4,1,48-02102,57,0,3,295,5369
2,1,9,1,1,0,48-02507,23,2,4,396,4778
2,6,1,1,6,0,48-02101,27,0,3,5,7306
2,1,1,1,5,1,48-02101,40,2,4,500,4216
2,1,1,1,8,0,48-02516,39,1,3,501,4984
1,1,1,2,6,0,48-02102,32,6,8,170,2102
1,1,1,1,5,1,48-02516,29,1,3,280,5775
2,6,1,1,0,1,48-02515,28,2,8,52,3154
1,6,2,2,0,0,48-02102,20,1,3,163,5603
2,6,1,1,5,0,48-02102,55,0,3,52,1874
2,6,8,2,0,1,48-02507,34,3,5,143,1869
1,1,1,1,6,0,48-02101,72,0,2,446,3619
2,1,1,1,4,0,48-02101,70,0,2,5,3518
2,1,1,1,5,0,48-02507,45,4,6,53,2919
2,1,2,1,0,0,48-02515,41,2,5,417,1278
2,4,2,1,1,0,48-02507,46,0,3,73,325
2,1,1,1,5,0,48-02507,73,0,2,52,370
2,3,1,1,6,0,48-02507,71,0,2,500,2365
1,6,3,1,0,0,48-02515,21,0,4,331,4313
1,1,1,1,6,0,48-02510,26,0,5,5,6509
1,1,2,1,8,0,48-02510,76,0,3,500,4361
1,N,1,1,N,0,48-02515,5,2,4,274,8553
2,4,1,1,6,0,48-02510,79,0,2,501,337
2,4,1,2,5,0,48-02101,27,0,N,279,2020
1,4,8,2,6,1,48-02102,63,0,N,390,3031
1,1,1,1,8,0,48-02510,66,0,2,500,5246
1,N,8,2,N,1,48-02515,5,3,6,191,7996
1,1,1,1,7,0,48-02101,41,2,4,500,3115
1,1,1,1,9,0,48-02507,45,4,6,52,2807
1,6,1,1,5,0,48-02101,31,2,3,142,750
2,N,1,1,N,1,48-02102,15,3,5,406,7829
1,6,1,1,0,1,48-02515,13,4,6,83,3209
2,1,1,1,4,0,48-02102,22,1,3,500,5141
1,N,6,1,9,0,48-02516,5,2,7,207,9119
2,3,1,0,2,0,48-02515,87,N,N,93,0
2,1,2,1,8,0,48-02101,45,0,2,500,1203
1,1,2,1,2,0,48-02101,58,0,4,70,7338
1,4,1,1,3,0,48-02101,52,0,3,266,7728
1,4,1,1,7,0,48-02510,57,0,N,408,7402
2,1,1,1,2,0,48-02515,46,0,7,371,4585
2,N,9,1,9,1,48-02516,5,0,2,96,8991
1,6,1,1,6,0,48-02101,33,0,3,53,4281
2,1,2,1,6,0,48-02101,58,0,2,295,5007
2,6,1,1,3,0,48-02510,41,0,N,138,543
2,6,1,1,9,1,48-02516,43,0,N,53,4421
2,1,2,1,3,0,48-02507,64,0,4,52,7029
1,6,9,2,2,1,48-02507,18,0,2,272,2167
1,N,1,1,9,0,48-02507,0,3,5,364,8509
2,1,1,1,7,0,48-02507,66,0,2,501,6526
2,1,1,1,0,0,48-02101,59,0,2,47,2919
2,1,1,1,3,0,48-02516,74,0,3,501,7212
2,1,1,1,6,0,48-02102,36,2,4,52,998
2,N,1,2,9,0,48-02510,8,2,4,462,8997
2,1,1,1,6,0,48-02102,28,0,2,499,155
2,N,2,2,N,0,48-02507,8,1,2,155,8830
1,1,1,2,7,0,48-02101,20,0,2,498,1540
1,6,1,2,1,0,48-02102,17,1,2,349,7067
1,4,1,0,0,0,48-02510,59,N,N,94,0
1,1,1,1,4,0,48-02102,72,0,3,437,2755
1,1,1,1,9,0,48-02101,38,2,4,52,7320
1,6,1,2,0,0,48-02515,16,1,2,315,4879
2,6,1,1,1,0,48-02101,17,1,4,385,830
1,1,1,1,7,0,48-02102,51,0,4,41,3771
1,1,1,1,5,0,48-02515,56,0,2,405,2973
2,1,1,1,3,1,48-02516,53,0,2,458,5330
1,1,1,1,6,0,48-02101,68,0,3,360,5991
1,N,1,1,N,0,48-02507,4,2,4,52,8032
2,1,1,1,6,0,48-02510,69,0,2,501,4614
1,1,1,1,9,0,48-02101,60,0,4,52,4016
2,6,1,1,2,0,48-02510,16,1,3,501,1440
1,6,1,1,8,0,48-02510,64,0,N,501,7598
1,1,1,1,4,0,48-02101,76,0,2,27,6694
2,1,1,1,8,0,48-02507,36,0,2,501,3968
2,1,1,2,2,0,48-02507,45,0,3,234,4418
1,6,1,2,5,0,48-02102,34,0,N,236,6310
2,1,8,1,4,1,48-02510,56,0,2,5,1292
1,1,1,1,7,0,48-02510,62,0,2,500,150
1,1,1,1,6,0,48-02102,35,1,3,366,3218
1,1,1,1,8,0,48-02101,40,3,5,362,5516
1,1,1,1,5,0,48-02102,54,0,2,490,3607
1,1,1,1,9,0,48-02515,53,0,2,501,6598
1,N,1,1,N,0,48-02101,10,3,5,501,7723
1,4,8,1,2,1,48-02101,63,0,N,106,4399
2,1,3,1,0,0,48-02516,44,0,4,322,1411
1,N,9,1,N,0,48-02510,16,2,5,297,8296
2,1,1,1,2,0,48-02515,79,0,2,224,5657
1,1,1,1,7,0,48-02510,53,0,2,38,6795
2,6,1,1,1,0,48-02516,14,1,3,5,6260
1,N,1,1,9,0,48-02102,5,2,4,5,8788
1,6,1,1,0,4,48-02515,13,3,6,15,2370
1,1,1,1,9,0,48-02102,62,0,2,501,6691
2,1,1,1,0,0,48-02516,50,0,4,5,2940
1,1,1,2,8,0,48-02101,54,1,3,460,3979
1,6,1,1,2,0,48-02516,21,0,4,217,1811
1,6,1,1,4,0,48-02102,35,0,3,270,3603
1,N,1,1,N,1,48-02101,4,1,3,478,8916
2,6,1,1,1,0,48-02510,17,0,5,221,2520
2,6,3,1,0,0,48-02102,20,1,4,466,2670
2,2,1,1,4,0,48-02101,80,0,N,175,5635
1,1,2,1,8,0,48-02510,52,1,3,5,2095
2,3,1,1,4,0,48-02510,74,0,N,15,4610
2,N,8,1,N,1,48-02510,11,2,4,52,7984
2,3,1,1,2,0,48-02516,52,0,4,235,2104
1,1,1,1,6,0,48-02510,58,0,2,5,3440
2,6,9,1,1,0,48-02101,29,0,3,440,5568
2,3,1,1,6,0,48-02101,83,0,3,501,5245
2,N,1,1,N,4,48-02101,6,2,4,457,9182
2,1,1,1,5,0,48-02102,52,0,2,440,6063
1,1,1,1,8,0,48-02510,56,0,2,394,7085
1,N,1,2,9,0,48-02516,0,2,5,113,8782
1,4,1,1,7,0,48-02510,69,0,N,477,4139
2,4,1,2,2,0,48-02102,64,0,2,339,2501
2,1,1,1,8,0,48-02515,58,0,3,499,111
2,6,1,1,0,0,48-02102,15,2,4,501,1713
2,6,1,1,0,0,48-02515,18,0,3,499,1733
1,1,1,1,8,0,48-02101,30,1,3,501,1748
2,4,1,1,6,0,48-02516,46,0,N,385,7752
2,6,1,2,0,0,48-02102,13,2,4,345,4697
2,1,1,1,3,0,48-02101,85,0,3,195,6435
2,N,1,1,N,0,48-02102,2,0,6,390,7967
2,6,1,1,3,0,48-02516,23,0,4,265,2586
2,1,6,1,0,0,48-02102,44,2,4,500,2972
2,6,2,2,0,0,48-02507,19,0,3,195,6436
1,1,2,1,4,0,48-02507,64,0,4,371,4287
1,1,1,1,2,0,48-02516,75,0,2,285,198
1,6,8,1,2,1,48-02507,20,2,5,451,4004
2,N,1,1,9,0,48-02516,13,3,7,500,8347
2,1,1,1,5,0,48-02101,40,1,4,261,4101
2,3,1,1,0,0,48-02515,61,0,2,499,3067
2,N,1,1,9,0,48-02510,6,0,4,449,9091
1,1,1,1,6,0,48-02102,29,0,2,454,5985
2,1,1,1,4,0,48-02516,20,0,4,500,3198
1,4,2,1,0,0,48-02101,52,0,N,0,876
2,6,1,1,6,0,48-02102,62,1,3,371,7841
1,4,1,2,8,0,48-02516,53,0,N,53,7038
1,N,8,1,9,0,48-02510,6,3,5,5,8351
2,6,1,1,0,0,48-02101,17,3,5,103,2182
2,6,1,1,2,0,48-02101,22,1,4,42,1289
1,6,1,2,1,0,48-02101,30,0,3,500,6583
2,1,1,1,7,0,48-02515,32,0,2,500,1811
2,6,1,1,4,0,48-02515,32,0,4,222,1484
1,6,1,1,4,1,48-02507,28,0,4,52,3443
2,6,1,1,1,0,48-02101,19,0,4,5,7214
2,1,1,1,5,1,48-02102,52,0,4,397,5331
1,1,1,1,6,0,48-02516,49,0,2,301,408
2,4,1,1,7,0,48-02515,59,0,N,446,4345
1,1,9,1,8,1,48-02101,60,0,2,5,5914
1,1,1,1,9,0,48-02102,39,2,7,482,5252
2,1,1,1,8,0,48-02510,80,0,2,53,6011
1,6,1,1,3,0,48-02102,24,0,3,52,2368
1,N,1,1,N,0,48-02510,15,2,4,53,8419
1,1,1,1,8,0,48-02515,44,0,2,498,4410
2,1,1,1,6,0,48-02507,31,1,3,49,6732
1,N,1,1,9,0,48-02102,6,3,5,242,8977
1,6,1,1,0,0,48-02101,16,2,4,500,3826
1,N,1,1,9,4,48-02101,5,2,4,249,7924
2,5,2,0,2,0,48-02516,61,N,N,79,343
2,3,1,1,1,0,48-02510,53,0,N,403,224
2,1,1,1,3,0,48-02507,70,0,2,500,5363
1,6,1,1,0,0,48-02516,18,1,3,251,2844
1,1,1,2,8,0,48-02510,25,1,3,501,2327
2,1,1,1,3,0,48-02102,29,0,5,53,3068
1,1,1,1,5,0,48-02516,60,0,2,451,2713
2,1,1,1,0,0,48-02101,36,4,7,196,6343
1,1,1,1,8,0,48-02510,72,0,2,501,5478
1,1,1,1,8,0,48-02507,67,0,2,500,7135
2,N,1,1,N,0,48-02516,6,1,3,56,8391
2,N,6,1,9,0,48-02101,9,2,4,368,7589
1,6,2,1,0,0,48-02516,20,2,4,421,4051
2,6,1,1,4,1,48-02102,22,0,4,223,3565
1,N,1,1,N,0,48-02516,15,2,4,52,8720
2,6,1,1,1,0,48-02507,18,0,4,500,5869
2,1,2,1,3,0,48-02507,56,0,3,5,538
1,1,1,1,6,0,48-02101,64,0,2,372,4752
2,1,1,1,0,0,48-02507,46,4,6,225,3748
1,N,1,1,N,0,48-02507,6,3,5,14,9275
1,6,9,0,2,1,48-02515,59,N,N,95,4
2,1,1,1,7,0,48-02101,38,2,4,499,5731
1,1,1,1,6,0,48-02516,32,2,4,5,6411
1,1,1,1,7,0,48-02102,50,2,7,294,2461
2,N,1,1,N,0,48-02507,7,3,5,501,9157
1,N,1,1,N,0,48-02102,16,1,4,359,8483
1,N,1,1,9,0,48-02102,0,2,4,500,8437
1,6,1,0,0,1,48-02102,21,N,N,95,37
2,1,1,1,0,0,48-02101,28,3,5,256,5464
1,1,1,2,6,0,48-02515,54,0,2,489,2901
2,N,1,1,N,1,48-02101,11,4,5,313,8475
2,3,1,1,0,1,48-02516,41,2,3,1,5918
1,1,1,1,8,1,48-02507,53,0,2,501,5212
1,6,1,2,7,4,48-02101,33,2,3,279,1140
2,3,1,1,0,0,48-02101,84,0,2,0,4869
1,1,1,1,2,0,48-02516,22,1,6,455,5670
1,N,9,2,N,1,48-02101,15,2,3,358,9105
1,6,1,2,1,0,48-02510,17,2,4,248,5171
1,N,1,1,9,0,48-02101,10,3,4,223,8877
1,N,1,1,N,1,48-02101,2,2,4,81,8930
1,1,1,1,7,0,48-02102,26,1,3,500,5944
1,6,1,2,4,0,48-02515,28,0,N,191,4316
2,6,1,1,1,0,48-02516,18,0,N,66,3763
1,N,2,2,9,0,48-02507,12,1,3,214,8202
2,1,1,2,0,0,48-02515,41,0,2,218,506
2,3,1,1,3,0,48-02516,68,0,N,162,922
1,4,2,1,0,0,48-02101,55,0,N,101,1008
2,1,1,1,7,0,48-02515,63,0,5,501,7040
2,4,1,1,2,0,48-02515,67,0,N,76,3605
2,1,1,1,0,1,48-02102,52,0,4,235,5109
2,1,1,1,2,0,48-02101,65,0,2,353,5331
1,4,1,1,1,0,48-02102,50,0,3,121,2901
2,1,1,1,4,0,48-02516,48,0,3,501,5116
1,1,6,1,5,0,48-02507,34,0,5,214,5991
1,N,9,1,9,1,48-02515,3,3,8,17,8323
1,6,1,1,0,0,48-02102,12,3,6,293,4691
1,1,1,1,8,0,48-02101,32,1,3,52,6159
2,1,1,1,7,0,48-02510,31,2,4,500,590
2,N,1,1,9,0,48-02516,6,4,6,500,8704
1,6,1,1,7,0,48-02102,26,0,3,5,4484
2,1,1,1,7,0,48-02516,37,3,5,501,7505
2,1,1,1,0,0,48-02510,58,0,2,501,559
1,6,1,1,1,0,48-02101,14,5,7,210,3555
2,6,1,1,0,0,48-02515,21,0,7,474,1972
1,1,1,2,0,2,48-02515,46,2,4,305,3350
1,1,1,1,6,0,48-02507,75,0,3,431,7050
2,1,6,1,4,0,48-02516,45,0,2,438,5466
2,4,1,1,3,0,48-02510,71,0,3,91,3957
1,2,1,0,2,1,48-02101,46,N,N,96,3
1,N,1,1,N,0,48-02515,14,2,4,501,8957
1,N,1,1,9,1,48-02101,12,4,7,500,8907
1,6,1,2,0,4,48-02101,17,2,4,223,2337
1,1,1,1,2,0,48-02516,39,2,4,254,402
2,1,1,1,0,0,48-02101,63,0,2,501,5178
1,N,1,1,N,1,48-02516,5,3,5,428,8839
1,N,8,1,N,1,48-02102,1,1,3,52,8624
1,1,1,1,9,0,48-02510,69,0,2,501,5661
2,1,1,1,6,0,48-02516,67,0,2,501,2984
1,1,1,1,4,0,48-02515,28,0,2,261,3133
2,N,1,1,N,0,48-02101,3,0,7,443,8408
1,1,1,1,6,0,48-02507,42,2,4,5,4241
1,6,1,1,0,1,48-02516,15,2,5,198,1016
2,1,1,1,7,0,48-02507,52,0,2,5,2044
2,1,1,1,7,0,48-02516,39,4,6,328,2815
2,1,8,1,5,1,48-02507,43,0,6,501,1175
2,1,1,1,7,0,48-02515,60,0,2,500,4088
2,N,1,2,9,1,48-02515,1,2,4,141,8448
1,1,1,1,6,0,48-02101,74,0,2,5,5884
1,1,1,1,3,0,48-02510,62,0,2,499,330
2,3,1,0,4,0,48-02507,79,N,N,200,161
1,1,1,1,7,0,48-02102,63,0,2,5,2227
1,1,1,1,9,1,48-02510,38,3,5,501,3391
2,1,1,2,7,0,48-02102,34,0,2,497,6222
1,N,1,2,N,0,48-02516,3,2,5,140,9219
1,3,1,1,3,0,48-02102,76,0,N,15,3440
1,1,1,1,3,0,48-02507,63,0,2,500,6106
1,N,1,1,N,0,48-02102,13,1,3,501,9275
2,4,1,1,8,0,48-02516,54,0,N,500,6814
1,1,1,2,7,0,48-02510,35,1,3,310,5646
2,6,1,2,0,0,48-02516,16,1,2,85,837
1,1,1,1,9,0,48-02516,64,0,3,52,3363
2,N,9,1,N,0,48-02101,13,3,5,287,8864
1,6,1,2,4,0,48-02507,36,0,N,174,2096
2,N,1,1,9,0,48-02101,4,2,4,201,7239
1,1,1,1,8,0,48-02510,43,2,5,499,5845
2,6,9,1,0,0,48-02510,12,2,4,499,2780
2,1,1,1,4,0,48-02516,56,0,2,272,4518
2,1,1,1,9,0,48-02516,60,0,3,501,5178
1,4,1,2,6,0,48-02101,50,0,N,378,6357
2,6,1,1,7,0,48-02516,24,0,N,500,4655
2,1,1,1,8,0,48-02507,56,3,5,56,1650
1,3,1,1,4,0,48-02101,68,0,N,208,7212
2,4,1,2,1,0,48-02102,67,0,N,501,4293
1,N,1,1,N,1,48-02101,0,3,5,326,9031
2,1,1,1,3,0,48-02516,52,0,3,500,2494
1,6,1,2,5,0,48-02507,24,1,2,257,2656
2,6,1,2,6,1,48-02510,27,0,N,298,3826
2,4,9,1,2,0,48-02101,69,3,6,299,5312
1,N,1,1,9,0,48-02101,5,2,4,478,8225
1,1,1,2,8,0,48-02102,45,0,3,372,1759
