SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,1,2,7,8,26,1,N,2,2176
2,N,1,1,9,2,12,1,N,2,8165
1,1,3,2,5,8,43,1,N,2,3015
1,4,2,1,9,9,65,1,N,2,493
2,1,1,1,3,4,39,1,N,2,3659
2,6,1,2,0,3,16,1,N,2,3792
2,N,1,1,N,3,13,1,N,2,8273
1,1,1,1,7,6,66,1,N,2,7391
1,1,1,1,9,10,55,1,N,2,2013
1,N,1,2,N,3,14,1,N,2,7832
1,6,1,1,6,6,28,1,N,2,2504
1,1,1,1,0,5,66,1,N,2,3363
2,1,1,1,6,9,38,1,N,2,785
1,6,1,1,7,8,25,1,N,2,376
2,1,1,1,7,7,62,1,N,2,6391
2,N,2,2,9,9,0,1,N,2,8560
1,6,7,2,8,7,59,1,N,2,4642
2,N,1,1,N,3,16,1,N,2,8154
1,6,8,1,8,1,37,1,N,2,7215
1,1,1,1,9,9,32,1,N,2,6723
1,N,1,1,9,2,3,1,N,2,8421
1,1,1,1,6,5,71,1,N,2,7950
1,1,1,1,2,7,27,1,N,2,2206
2,1,1,1,6,1,65,1,N,2,7133
2,1,1,1,0,5,24,1,N,2,6597
2,1,1,1,7,6,47,1,N,2,3043
2,1,1,1,5,8,36,1,N,2,679
1,2,2,1,2,5,51,1,N,2,2045
2,1,1,2,5,7,50,1,N,2,7452
2,1,1,1,7,8,52,1,N,2,2102
1,N,8,2,N,3,13,1,N,2,9275
1,1,1,1,8,4,59,1,N,2,5858
2,1,1,1,0,9,45,1,N,2,4461
2,1,1,1,6,8,37,1,N,2,4980
2,5,1,1,1,6,68,1,N,2,5147
2,N,1,1,9,2,7,1,N,2,8871
2,1,1,1,8,1,40,1,N,2,1396
2,1,1,2,3,5,83,1,N,2,2930
1,1,1,1,4,7,75,1,N,1,7278
2,1,1,1,4,6,41,1,N,2,2302
1,N,1,1,9,2,8,1,N,2,7973
1,1,2,2,5,5,52,1,N,2,3267
1,1,1,1,8,7,37,1,N,2,2083
1,1,1,1,9,5,59,1,N,2,640
1,1,1,1,8,6,36,1,N,2,5001
1,N,1,2,N,N,1,1,N,2,7961
2,1,1,1,6,6,47,1,N,2,2399
1,N,1,1,9,1,0,1,N,2,8065
1,6,1,2,6,8,43,1,N,2,6805
1,1,1,1,8,8,71,1,N,2,546
2,1,1,1,4,9,40,1,N,2,5990
1,1,1,1,8,10,63,1,N,2,5428
1,2,1,1,3,7,67,1,N,2,2047
1,3,1,1,8,7,92,1,N,2,3583
2,6,1,1,2,7,22,1,N,2,4685
1,1,1,1,3,8,65,1,5,2,328
1,6,1,2,4,5,21,1,N,2,1683
2,1,1,1,6,4,58,1,N,2,1474
2,4,1,1,2,4,58,1,N,2,3272
2,6,1,2,0,4,16,1,N,2,7072
1,N,2,1,9,2,9,1,N,2,7629
1,1,2,1,9,9,40,1,N,2,1631
2,4,1,2,7,5,45,1,N,2,7001
1,1,1,1,4,5,36,1,N,2,6612
2,N,1,2,9,2,9,1,N,2,8208
2,N,1,1,9,2,9,1,N,2,8971
2,1,1,1,0,10,58,1,N,2,1118
2,3,1,1,8,9,78,1,N,2,878
1,1,1,1,7,10,69,1,N,2,7656
2,1,1,1,3,8,72,1,N,2,1681
1,6,1,2,3,5,53,1,N,2,1922
1,N,1,1,9,2,8,1,N,2,8092
1,N,2,1,N,3,14,1,N,2,8824
1,1,1,1,6,6,83,1,N,2,3473
2,N,1,1,9,1,2,1,N,2,7441
1,N,1,1,N,1,4,1,N,2,8159
1,1,1,1,8,8,34,1,N,2,5553
2,1,1,1,6,6,56,1,N,2,5148
2,3,1,1,1,4,59,1,N,2,5171
1,1,1,1,8,7,52,1,N,2,2757
2,3,1,1,2,5,66,1,N,2,5444
1,1,1,1,8,1,31,1,N,2,1846
1,1,8,1,8,5,51,1,N,2,2090
2,1,1,1,5,7,70,1,N,2,4368
2,6,1,1,0,3,15,1,N,2,6394
2,4,1,1,7,10,84,1,N,2,6630
1,N,1,1,N,3,17,1,N,2,9262
2,4,1,1,6,4,50,1,N,2,5579
2,1,1,1,2,6,54,1,N,2,652
1,2,1,1,8,10,47,1,N,2,1053
2,1,1,1,6,6,58,1,N,2,631
1,1,1,1,9,9,58,1,N,2,1886
1,4,1,1,5,7,52,1,N,2,5682
2,N,1,1,9,9,0,1,N,2,7736
1,N,2,1,N,N,1,1,N,2,8378
2,1,1,1,0,4,33,1,N,2,3434
2,4,1,1,6,7,75,1,N,2,5476
2,6,1,1,0,8,14,1,N,2,6615
2,6,1,1,0,5,26,1,N,2,2906
2,1,1,1,0,7,40,1,N,2,5719
1,1,1,1,8,5,72,1,N,2,1876
1,4,1,1,5,4,48,1,N,2,4201
1,4,1,1,8,8,59,1,N,2,1300
2,1,1,2,6,5,74,1,N,2,4688
2,4,1,1,7,1,66,1,N,2,3592
2,4,1,1,7,8,39,1,N,2,3623
2,1,6,1,0,8,29,1,N,2,1933
2,1,8,1,5,4,41,1,N,2,1196
1,1,1,1,6,7,35,1,N,2,2558
1,6,1,1,0,1,22,1,N,2,2148
1,6,1,1,1,4,18,1,N,2,6733
1,1,1,1,3,5,62,1,N,2,6468
1,6,1,2,0,4,18,1,N,2,5956
2,1,1,1,5,6,52,1,N,2,621
1,6,1,1,0,6,15,1,N,2,4734
2,6,1,2,8,11,31,1,N,2,804
1,4,1,0,0,6,44,2,N,2,6
2,1,1,1,6,8,58,1,N,2,4126
2,1,2,1,0,5,73,1,N,2,2652
2,1,1,1,4,7,33,1,N,2,5232
2,N,1,2,N,3,10,1,N,2,8688
2,1,6,1,9,9,68,1,N,2,6793
1,5,1,1,6,3,59,1,N,2,7059
2,N,1,1,9,2,4,1,N,2,8703
2,1,8,2,6,8,33,1,N,2,5708
2,1,1,1,7,9,34,1,N,2,5481
1,4,1,1,6,4,72,1,N,2,5712
2,N,1,1,N,3,14,1,N,2,8226
2,1,1,1,6,6,46,1,N,2,2978
1,3,1,1,7,5,60,1,N,2,7487
1,1,1,1,4,4,29,1,N,2,5919
1,1,1,1,9,8,56,1,N,2,3415
1,6,9,0,2,4,59,2,N,2,0
2,3,1,1,5,5,81,1,N,2,1980
1,1,1,1,8,8,66,1,N,2,5977
1,6,1,1,3,8,74,1,N,2,5634
2,1,1,1,9,9,74,1,N,2,2795
1,6,1,1,9,9,41,1,N,2,4205
2,1,1,1,1,7,33,1,N,2,7011
1,6,1,2,7,1,29,1,N,2,991
2,1,4,1,0,3,29,1,N,2,3842
1,4,1,1,5,5,70,1,N,2,4643
1,1,1,1,6,1,67,1,N,2,4729
1,6,2,1,0,4,29,1,N,2,4790
1,6,1,2,8,9,37,1,N,2,3643
1,6,1,1,0,3,15,1,N,2,6783
2,1,1,1,2,6,71,1,N,2,564
1,1,1,1,9,8,50,1,N,2,553
1,5,2,1,4,5,62,1,N,1,4127
1,N,1,1,N,3,14,1,N,2,8479
2,1,1,1,6,10,57,1,N,2,2660
2,6,6,1,0,3,15,1,N,2,1500
2,N,9,1,N,1,6,1,N,2,8852
1,4,1,1,8,6,50,1,N,2,1272
1,1,1,1,1,6,65,1,N,2,3180
1,1,1,1,8,7,60,1,N,2,7519
2,3,1,1,6,10,80,1,N,2,2487
1,2,1,1,7,4,51,1,N,2,2024
2,1,1,1,2,4,65,1,N,2,3479
1,6,9,2,1,4,19,1,N,2,6967
1,N,1,1,N,N,4,1,N,2,8875
1,1,1,1,7,5,53,1,N,2,141
1,1,1,1,7,8,41,1,N,2,1319
1,N,3,1,N,3,15,1,N,2,9056
1,4,2,2,3,6,83,1,N,2,5346
2,1,1,1,6,8,64,1,N,2,5525
2,6,1,1,1,4,18,1,N,2,7825
1,4,1,2,7,3,37,1,N,2,203
1,4,2,0,7,7,39,3,N,2,9
2,N,1,1,9,2,6,1,N,2,8701
2,N,1,1,N,N,1,1,N,2,7809
2,6,1,2,0,4,16,1,N,2,7104
1,1,1,1,8,7,46,1,N,2,1456
1,4,1,1,5,4,47,1,N,2,4068
2,N,1,1,N,1,6,1,N,2,8838
2,N,1,2,N,2,6,1,N,2,8777
1,4,1,0,0,5,55,2,N,2,367
1,4,1,1,9,5,52,1,N,2,7053
1,6,1,0,5,4,30,2,N,2,0
2,N,1,1,9,2,13,1,N,1,9061
2,1,6,1,8,9,36,1,N,2,4206
2,N,1,1,N,3,12,1,N,2,9275
1,6,1,2,7,8,35,1,N,2,3334
2,6,1,1,3,6,20,1,N,2,2443
1,1,1,1,8,4,26,1,N,2,2132
2,6,2,2,2,3,35,1,N,2,6572
2,1,1,1,2,9,55,1,N,2,2182
2,N,9,1,N,N,2,1,N,2,8127
2,1,1,1,6,6,75,1,N,2,5455
1,N,1,1,N,3,11,1,N,2,9005
2,N,1,1,N,N,4,1,N,2,9275
1,1,1,1,7,6,61,1,N,2,1651
1,N,1,1,N,N,2,1,N,2,8975
2,1,1,1,5,9,43,1,N,2,835
1,1,1,1,7,1,63,1,N,2,148
1,N,1,1,N,N,3,1,N,2,9042
2,N,1,1,9,2,4,1,N,2,8607
2,6,1,1,3,8,28,1,N,2,1438
1,1,1,2,4,5,53,1,N,2,4332
1,6,1,1,2,4,21,1,N,2,5203
1,N,1,2,N,3,9,1,N,2,8062
1,1,1,1,3,6,61,1,N,2,5054
1,1,6,1,7,11,60,1,N,2,6530
2,1,2,1,6,7,46,1,N,2,4932
1,3,1,1,5,5,67,1,N,2,6369
1,1,1,1,8,8,52,1,N,2,6581
1,6,8,1,0,3,16,1,N,2,6840
1,6,1,0,0,4,21,3,N,2,0
2,1,1,1,7,8,62,1,N,2,1130
1,1,1,1,6,4,37,1,N,2,3343
2,1,1,1,7,5,67,1,N,2,660
2,1,1,2,9,7,55,1,N,2,4108
1,1,1,1,5,7,72,1,N,2,3968
2,N,1,1,9,12,4,1,N,2,8436
1,1,1,1,8,5,53,1,N,2,5729
1,1,1,2,3,4,28,1,N,2,6172
1,N,1,2,N,3,12,1,N,2,8235
1,1,1,1,8,9,68,1,N,2,4271
1,6,1,0,1,5,38,3,N,2,0
2,1,1,1,8,10,62,1,5,2,2521
2,6,1,1,0,3,15,1,N,2,7546
2,N,1,1,9,2,7,1,N,2,8284
2,1,1,1,7,9,40,1,N,2,3700
2,3,1,1,6,1,64,1,N,2,2465
2,N,8,1,N,3,8,1,N,2,8802
1,1,1,1,6,6,63,1,N,2,2441
1,1,1,1,5,5,30,1,N,2,6123
2,6,1,2,4,6,33,1,N,2,2175
2,1,6,1,0,9,44,1,N,2,1036
1,6,1,2,4,4,16,1,N,2,4184
1,N,1,2,N,N,1,1,N,2,8664
1,1,1,1,5,5,32,1,N,2,5523
1,1,1,1,8,11,64,1,N,2,1850
2,1,1,1,4,7,49,1,N,2,6732
2,1,9,1,0,4,28,1,N,1,7306
1,1,8,1,3,6,45,1,N,2,2882
2,6,1,1,6,7,29,1,N,2,5801
1,1,6,1,0,8,68,1,N,2,7197
1,6,1,1,0,9,24,1,N,2,1534
2,N,1,1,9,9,0,1,N,2,8904
2,1,1,2,0,3,61,1,N,1,4082
2,N,1,1,9,12,3,1,N,2,8900
1,1,1,1,7,7,31,1,N,2,2144
1,6,1,1,3,6,42,1,N,2,4449
2,6,1,2,4,5,54,1,N,2,2092
1,2,1,0,0,4,18,3,N,2,0
1,4,1,1,8,7,48,1,N,2,2908
2,4,1,2,9,9,48,1,N,2,4183
1,1,1,1,6,8,28,1,N,2,3513
1,N,1,1,9,1,3,1,N,2,8110
2,6,1,2,4,6,24,1,N,1,5490
1,4,1,1,2,4,72,1,N,2,3874
2,N,1,1,9,2,9,1,N,2,8954
1,6,1,2,2,7,23,1,N,2,5925
2,3,1,1,5,6,87,1,N,2,2531
1,1,1,1,5,5,43,1,N,2,6499
1,6,1,1,7,1,36,1,N,2,4228
2,N,1,1,N,2,7,1,N,2,8398
1,N,1,1,N,2,8,1,N,2,8441
1,6,1,1,1,6,21,1,N,2,3348
1,4,1,1,5,4,61,1,N,2,5136
1,6,1,1,6,8,43,1,N,2,2322
2,1,1,1,9,7,77,1,N,2,5977
1,N,9,1,9,2,5,1,N,2,9048
2,N,1,2,N,1,3,1,N,2,7840
2,6,9,1,0,4,17,1,N,2,3613
1,1,1,1,6,7,65,1,N,2,941
2,N,1,1,N,3,10,1,N,2,9073
1,1,1,1,5,7,70,1,N,2,3717
1,1,1,1,7,6,77,1,N,2,2329
1,6,1,2,4,8,29,1,N,2,2783
1,6,1,1,1,5,33,1,N,2,4003
1,N,1,1,9,9,1,1,N,2,8813
1,N,1,2,9,9,0,1,N,2,9004
1,6,1,1,0,5,29,1,N,2,2906
2,1,1,1,6,8,31,1,N,2,2499
2,3,1,1,7,8,53,1,N,2,4701
1,2,1,0,2,4,76,2,N,2,0
1,2,8,1,3,7,20,1,N,2,1638
2,N,1,1,9,9,0,1,N,2,8653
2,1,1,1,2,8,57,1,N,2,364
1,6,1,1,2,9,35,1,N,2,1107
1,4,2,2,1,5,58,1,N,2,4103
1,1,1,1,9,8,56,1,N,2,6917
1,6,8,2,4,7,31,1,N,2,2548
2,4,1,1,4,8,38,1,N,2,3045
1,1,1,1,7,9,60,1,N,2,2996
1,N,1,1,N,3,14,1,N,2,8155
1,6,1,1,6,7,30,1,N,2,2200
1,4,1,1,5,4,61,1,N,2,5203
1,N,2,1,9,2,9,1,N,2,9127
2,1,1,1,4,6,27,1,N,2,6636
1,1,1,2,1,6,73,1,N,2,2610
2,1,1,1,0,1,59,1,N,2,7097
2,N,1,2,N,N,2,1,N,2,8867
2,1,1,1,3,6,73,1,N,2,3447
2,4,1,1,7,7,64,1,N,2,6621
1,6,2,2,5,6,29,1,N,2,564
2,N,1,2,9,2,8,1,N,2,8169
2,1,1,1,7,8,46,1,N,2,725
1,1,1,1,7,8,72,1,N,2,3557
1,1,8,2,2,5,28,1,N,2,5340
2,1,1,2,7,8,55,1,N,2,2377
1,3,1,1,0,4,81,1,N,2,5991
2,6,1,1,8,4,56,1,N,2,5099
2,4,1,2,5,4,42,1,N,2,6436
1,1,1,1,8,7,75,1,N,2,3837
1,1,1,1,7,5,58,1,N,2,5424
1,4,8,1,7,5,51,1,N,2,7723
1,1,1,1,9,5,57,1,N,1,8026
2,4,1,1,5,7,70,1,N,2,6943
2,1,1,1,7,8,36,1,N,2,4089
1,4,1,2,5,7,53,1,N,2,6285
2,1,1,1,0,4,51,1,N,2,566
1,4,1,2,7,5,33,1,N,2,4904
1,1,1,1,6,3,50,1,N,2,4722
1,N,1,1,9,1,4,1,N,2,8598
1,1,1,1,0,12,65,1,N,2,2744
1,6,1,1,0,7,19,1,N,2,813
2,1,1,1,9,7,84,1,N,2,6481
2,1,1,1,8,1,54,1,N,2,767
2,1,1,1,9,10,50,1,N,2,7257
1,2,1,1,8,5,52,1,N,2,2459
2,1,1,1,9,12,50,1,N,2,5464
2,1,1,1,6,1,59,1,N,2,7456
1,1,1,1,9,9,46,1,N,2,7367
1,1,1,1,6,1,63,1,N,2,4285
1,N,1,1,9,2,12,1,N,2,8975
2,6,6,2,0,10,24,1,N,2,4752
2,6,1,1,2,7,21,1,N,2,2796
2,1,6,1,0,1,62,1,N,2,2775
1,1,1,1,3,4,21,1,N,2,7062
2,1,1,1,0,8,56,1,N,2,3680
2,6,1,1,5,7,46,1,N,2,3505
2,6,1,0,2,1,43,3,N,1,340
1,6,1,2,1,3,14,1,N,2,2325
1,N,1,2,9,12,5,1,N,2,7815
1,3,1,1,1,2,68,1,N,2,7069
2,1,1,2,0,7,31,1,N,2,7010
2,2,1,0,1,6,38,2,N,2,420
1,1,1,1,7,1,29,1,N,2,189
1,6,1,1,0,6,15,1,N,2,2218
2,2,1,1,3,10,67,1,N,2,4756
1,N,1,1,N,1,6,1,N,2,8568
2,1,1,1,3,10,72,1,N,2,4075
2,4,9,2,2,7,35,1,N,2,3319
2,6,1,1,2,4,19,1,N,2,5636
1,N,1,1,9,2,4,1,N,2,8408
2,1,1,1,5,6,24,1,N,2,6778
2,N,1,1,N,2,6,1,N,2,7980
1,4,1,1,7,4,50,1,N,2,1596
2,1,1,2,2,4,68,1,N,2,1141
2,5,2,2,6,5,46,1,N,2,5218
2,6,1,1,0,3,12,1,N,2,6028
1,N,1,1,9,12,6,1,N,2,8780
1,6,1,1,5,4,20,1,N,2,3106
1,1,2,2,5,5,54,1,N,2,3561
1,1,1,1,8,10,58,1,N,2,5213
2,1,1,1,0,2,55,1,N,2,6069
1,1,1,1,7,6,48,1,N,2,4621
1,1,1,1,7,5,68,1,N,2,6790
1,1,1,1,0,3,43,1,N,2,3161
1,N,1,1,N,3,15,1,N,2,8406
2,1,6,1,7,9,54,1,N,2,1837
2,6,1,2,2,4,18,1,N,2,2631
2,6,1,1,7,10,56,1,N,2,7005
2,4,1,1,7,6,42,1,N,2,2615
2,1,1,1,4,4,77,1,N,1,6207
1,1,6,1,5,8,37,1,N,2,3075
1,1,1,1,0,6,46,1,N,2,1202
1,1,1,1,7,6,72,1,N,2,2703
1,N,1,2,N,N,2,1,N,2,8441
1,1,1,1,9,10,44,1,N,2,5145
1,1,1,1,9,9,78,1,N,2,2129
2,1,1,1,3,8,72,1,N,2,1848
2,3,1,0,0,5,92,2,N,1,137
1,1,1,1,7,8,31,1,N,2,6747
2,6,1,1,0,4,16,1,N,2,1843
1,4,1,1,5,7,56,1,N,2,6107
2,3,1,2,1,2,82,1,N,2,161
1,N,1,1,9,1,4,1,N,2,7608
2,1,1,1,7,10,47,1,N,2,1757
1,4,1,0,0,5,43,2,N,2,0
1,6,1,1,0,8,21,1,N,2,2572
2,N,1,1,N,3,10,1,N,2,8572
2,6,1,1,2,4,34,1,N,2,1832
1,6,1,1,2,3,16,1,N,2,4516
1,1,1,1,9,9,67,1,N,2,4162
1,1,1,1,6,11,72,1,N,2,3183
1,N,1,1,9,1,2,1,N,2,8384
2,1,1,1,7,10,76,1,N,2,8025
2,1,1,1,2,6,83,1,N,2,6851
1,1,1,2,5,7,44,1,N,2,4972
2,N,1,2,9,2,9,1,N,2,7559
2,1,1,2,3,6,81,1,N,2,4472
2,6,2,2,2,6,22,1,N,2,3793
2,1,1,1,8,8,40,1,N,2,4167
1,4,2,2,8,9,58,1,N,2,2405
2,N,1,1,N,3,7,1,N,2,8669
2,5,2,2,5,5,36,1,N,2,2420
1,1,1,1,6,3,44,1,N,2,1970
1,1,1,1,4,9,86,1,N,2,2569
2,1,1,1,6,9,65,1,N,2,7827
1,2,9,1,7,3,34,1,N,2,7279
2,1,6,2,7,8,39,1,N,2,3960
1,6,2,0,2,3,63,2,N,2,414
2,N,6,1,9,2,9,1,N,2,8909
1,1,1,1,7,8,68,1,N,2,1254
1,N,1,1,9,9,0,1,N,2,7573
1,4,1,2,6,4,74,1,N,2,7731
1,N,1,2,N,3,13,1,N,2,8821
1,3,1,1,4,9,68,1,N,2,7234
1,1,1,1,7,5,30,1,N,2,2611
2,4,1,1,7,9,47,1,N,2,2176
2,1,1,1,0,8,57,1,N,2,3278
2,6,6,1,0,4,18,1,N,2,2026
2,5,1,1,6,8,27,1,N,2,6506
2,N,9,2,9,9,0,1,N,2,7153
2,4,1,1,6,4,51,1,N,2,5743
2,1,1,1,2,9,27,1,N,2,1786
1,6,6,1,2,6,57,1,N,2,696
1,6,1,1,0,3,14,1,N,2,5177
2,1,1,1,7,4,44,1,N,2,3924
2,1,1,1,2,9,54,1,N,2,2097
1,1,1,2,8,7,43,1,N,2,3414
2,1,9,1,0,6,37,1,N,2,5042
2,3,1,1,0,5,42,1,N,2,6022
1,6,1,1,6,6,50,1,N,2,4411
2,1,1,1,6,5,68,1,N,2,550
2,1,1,1,0,5,62,1,N,2,6578
2,N,1,1,9,1,5,1,N,2,8405
1,1,1,1,7,7,61,1,N,2,2182
2,4,1,2,8,8,27,1,N,2,1465
2,1,1,1,0,7,41,1,N,2,7204
1,6,1,1,4,7,63,1,N,2,5057
1,1,1,1,9,7,57,1,N,2,6106
2,N,2,2,N,N,3,1,N,2,8851
2,6,2,0,0,4,52,2,N,2,0
1,4,1,1,6,4,52,1,N,2,1312
1,1,1,1,8,5,69,1,N,2,6717
2,1,1,1,6,10,48,1,N,2,4078
1,N,1,1,N,1,6,1,N,2,8145
2,6,1,1,0,3,15,1,N,2,4023
1,1,1,1,3,7,90,1,N,2,6949
2,1,1,1,7,7,62,1,N,2,5819
2,4,8,1,5,5,59,1,N,2,1322
2,6,1,1,0,5,29,1,N,2,7173
1,1,1,2,3,4,29,1,N,2,6232
1,6,1,1,1,4,20,1,N,2,1055
2,1,1,1,3,5,42,1,N,2,5358
2,4,1,1,7,6,46,1,N,2,3042
2,1,1,1,8,9,37,1,N,2,4278
2,1,1,1,5,7,54,1,N,2,4175
1,4,1,2,6,6,49,1,N,2,1158
2,1,1,1,6,1,35,1,N,2,1011
2,1,1,1,0,4,54,1,N,2,723
2,1,1,1,5,5,73,1,N,2,1975
2,N,1,1,9,12,3,1,N,2,7890
2,6,2,2,4,5,49,1,N,2,311
2,2,1,2,3,9,31,1,N,2,4370
2,6,2,1,7,5,34,1,N,2,7582
2,3,1,1,7,9,73,1,N,2,957
1,1,1,1,6,9,64,1,N,2,2448
2,3,1,1,7,7,57,1,N,1,6889
1,1,1,1,9,10,35,1,N,2,6349
1,6,1,1,0,3,11,1,N,2,4693
1,1,1,1,4,7,64,1,N,2,1344
2,4,1,1,8,12,65,1,N,1,7412
1,1,1,1,6,4,62,1,N,2,1074
1,1,1,1,6,6,56,1,N,2,1091
1,1,1,1,2,1,60,1,N,2,7364
1,4,1,2,3,5,65,1,N,2,3709
1,6,1,1,0,4,16,1,N,2,3242
1,1,1,1,0,2,43,1,N,2,2179
1,1,1,1,5,6,27,1,N,2,2941
2,1,1,1,5,9,66,1,N,2,3233
1,1,1,1,8,8,48,1,N,2,6420
2,6,1,1,0,3,16,1,N,2,2032
1,1,1,1,4,7,71,1,N,2,3261
1,1,1,2,4,4,17,1,N,2,6776
1,N,2,2,9,2,10,1,N,2,8433
2,6,1,1,1,8,24,1,N,2,5777
2,4,1,1,7,9,76,1,N,2,1007
1,6,9,1,0,3,15,1,N,2,4604
2,1,1,1,3,4,66,1,N,2,5768
1,1,1,1,7,5,57,1,N,2,3360
2,N,1,2,N,1,5,1,N,2,8057
1,1,1,1,8,1,41,1,N,2,6895
2,3,1,1,2,4,89,1,N,2,5151
1,6,2,2,7,6,32,1,N,2,756
2,6,1,1,0,4,15,1,N,2,6543
1,N,1,2,N,2,6,1,N,2,8426
1,6,1,1,1,4,20,1,N,2,2868
2,N,3,1,N,3,11,1,N,2,8974
1,1,1,1,8,1,65,1,N,2,6989
2,6,1,2,7,10,71,1,N,2,3007
2,6,1,1,1,5,18,1,N,2,5836
2,1,1,1,0,5,33,1,N,2,3197
1,1,1,1,8,8,64,1,N,2,860
2,N,1,1,9,2,10,1,N,2,7545
1,1,1,1,8,8,67,1,N,2,5873
2,1,1,1,2,6,73,1,N,2,5044
2,6,1,2,0,4,16,1,N,2,1374
2,6,1,1,5,7,34,1,N,2,3907
2,N,1,2,N,3,17,1,N,2,8413
2,6,1,2,3,5,22,1,N,2,1627
2,1,1,1,3,5,70,1,N,2,770
1,1,1,1,8,8,56,1,N,2,1725
2,3,1,1,5,6,64,1,N,2,2406
2,1,8,1,0,2,34,1,N,2,6526
2,1,1,1,0,3,57,1,N,1,5925
2,6,8,0,0,5,47,2,N,2,135
2,6,8,0,0,5,45,2,N,2,21
2,6,1,2,0,5,25,1,N,2,6012
2,1,1,1,7,9,48,1,N,2,6015
1,1,1,2,9,5,58,1,N,2,1178
2,6,9,1,2,7,30,1,N,2,5701
2,6,1,1,0,3,15,1,N,2,2218
1,1,1,1,4,4,50,1,N,2,2409
1,3,1,1,8,5,69,1,N,2,3995
2,1,1,1,1,4,66,1,N,2,1006
1,N,1,1,9,9,0,1,N,2,8670
2,N,1,1,9,12,5,1,N,2,8922
2,1,1,2,3,7,56,1,N,2,4141
1,6,1,1,6,8,28,1,N,2,2853
1,N,3,1,N,3,13,1,N,2,8911
1,1,1,1,4,6,27,1,N,2,7264
1,4,1,1,6,5,62,1,N,2,6653
2,6,3,1,1,8,22,1,N,2,4109
1,1,1,1,5,8,65,1,N,2,3756
2,4,1,1,3,8,91,1,N,2,7185
2,1,1,1,3,4,30,1,N,2,4414
2,1,1,1,5,9,48,1,N,2,6547
1,6,1,1,1,7,20,1,N,2,5555
1,1,1,2,5,4,59,1,N,2,6548
1,1,1,1,2,8,56,1,N,2,862
1,2,1,1,3,7,18,1,N,2,3104
2,1,1,1,6,8,28,1,N,2,1281
1,1,1,1,9,9,56,1,N,2,2373
1,1,1,1,6,3,33,1,N,2,1748
1,1,1,1,7,5,33,1,N,2,4197
1,6,1,0,0,6,26,3,N,2,31
1,N,1,1,9,9,1,1,N,2,8859
2,4,1,2,3,4,79,1,N,2,4992
1,1,1,1,8,8,49,1,N,2,431
2,1,6,1,7,4,57,1,N,2,6356
1,6,8,2,4,7,32,1,N,2,2668
1,1,1,1,8,9,33,1,N,2,1009
1,N,1,1,9,2,10,1,N,2,7694
2,1,1,1,5,6,42,1,N,2,1751
1,4,1,2,6,6,51,1,N,2,1250
2,6,1,1,0,7,22,1,N,2,837
2,6,1,1,3,3,29,1,N,2,6610
2,1,6,1,3,10,61,1,N,2,6338
1,2,2,0,0,5,29,2,N,2,267
1,6,1,1,7,7,20,1,N,2,2256
2,6,1,1,2,4,18,1,N,2,6720
1,1,1,1,8,8,38,1,N,2,1103
2,1,1,1,2,9,48,1,N,2,5603
1,1,1,1,8,8,53,1,N,2,1936
1,1,1,2,1,1,30,1,N,2,3779
1,N,1,1,9,9,0,1,N,2,7809
2,6,1,2,7,10,31,1,N,2,3353
1,1,1,1,9,7,53,1,N,2,6366
1,1,1,1,8,1,44,1,N,2,3582
1,1,1,1,8,1,48,1,N,2,873
2,6,1,1,2,4,50,1,N,2,3213
1,N,1,1,9,2,7,1,N,2,7536
1,N,1,2,9,9,0,1,N,2,8754
1,N,1,2,N,3,12,1,N,2,8019
2,1,1,1,3,8,71,1,N,2,1617
1,1,2,2,0,7,42,1,N,2,3257
2,N,9,2,N,3,11,1,N,2,7764
2,6,1,1,7,7,27,1,N,2,5280
2,3,6,1,8,10,71,1,N,2,6937
2,1,1,1,4,7,60,1,N,2,7140
1,6,1,1,5,4,34,1,N,2,914
1,1,6,2,8,9,35,1,N,2,3537
1,1,1,1,8,7,68,1,N,2,4401
1,N,1,1,N,3,12,1,N,2,8985
2,N,1,1,9,3,12,1,N,2,8184
2,1,1,1,2,6,42,1,N,2,3854
2,1,1,1,5,5,69,1,N,2,1276
1,6,1,2,3,5,23,1,N,2,3970
1,4,1,1,8,7,55,1,3,2,5218
2,N,2,1,9,2,7,1,N,2,8130
2,1,1,1,2,8,62,1,N,2,2559
1,1,1,1,6,8,35,1,N,2,2239
2,4,1,2,4,6,90,1,N,2,5679
1,6,1,1,0,5,20,1,N,2,5011
1,1,1,1,7,1,79,1,N,2,1770
1,1,1,1,9,12,43,1,N,2,1598
2,1,1,2,0,6,49,1,N,2,3925
2,4,1,1,4,9,92,1,N,2,7680
2,1,1,1,3,6,62,1,N,2,6627
1,N,1,1,N,3,13,1,N,2,9111
1,6,1,1,0,3,13,1,N,2,3231
1,1,1,1,9,8,58,1,N,2,3828
1,6,1,0,1,5,26,3,N,2,218
2,N,1,1,9,2,12,1,N,2,7620
1,3,1,1,2,4,77,1,N,2,6328
1,1,1,1,1,1,70,1,N,2,6901
2,6,1,2,4,6,23,1,N,2,4545
2,N,1,1,N,2,7,1,N,2,8871
2,1,1,1,4,4,65,1,N,2,65
1,6,2,2,5,6,22,1,N,2,854
1,6,1,1,0,3,14,1,N,2,3386
1,1,1,1,7,6,48,1,N,2,622
