SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,6,9,1,5,0,51-01301,48,0,3,227,14576
2,3,9,1,5,0,30-00600,93,0,2,439,2642
2,4,7,2,2,0,51-51255,16,1,2,351,4802
1,1,2,0,7,0,19-01700,47,0,2,112,2575
2,6,2,2,0,0,28-01100,13,N,10,70,12399
1,6,8,0,7,0,26-02702,49,0,3,501,17807
1,6,5,1,8,0,38-00100,63,1,4,169,10533
1,2,8,0,3,0,51-01301,95,0,5,88,116
1,N,4,0,1,2,51-51255,82,7,11,346,8358
1,6,3,0,3,0,28-01100,7,0,7,343,12347
2,1,5,1,9,0,08-00803,72,1,7,30,3869
1,6,3,2,8,0,26-02702,47,N,11,494,6182
2,1,6,2,2,0,01-01301,81,9,4,242,12316
1,6,7,2,4,0,06-07502,64,0,2,291,23849
2,1,2,1,5,0,19-01700,95,0,3,501,13123
1,3,2,0,8,0,24-01004,58,0,4,501,10734
1,N,4,0,N,0,36-03710,56,3,5,501,10682
2,1,2,2,5,0,51-01301,87,0,7,302,8972
1,1,6,1,9,0,24-01004,51,0,2,501,1387
1,6,3,0,4,0,24-01004,50,0,12,151,6632
2,1,4,2,1,0,36-04010,73,2,4,N,4077
2,6,4,0,9,0,06-07502,91,0,4,25,5541
1,1,4,0,7,0,28-01100,30,0,6,501,12688
1,1,9,1,N,0,06-08507,68,2,4,501,3588
1,4,9,1,9,0,51-51255,78,2,4,501,20830
2,6,8,2,4,0,08-00803,29,2,6,257,25319
2,N,5,0,N,0,19-01700,40,1,12,501,19856
1,1,7,1,5,0,06-07502,86,1,4,247,26878
2,1,2,2,0,0,30-00600,93,0,3,106,4223
1,1,4,1,2,2,19-01700,5,4,6,381,21662
1,1,7,1,9,0,08-00803,43,0,2,189,5747
2,4,6,1,4,0,30-00600,20,0,2,112,11553
2,1,1,0,3,0,38-00100,93,0,8,387,16919
2,1,6,1,8,0,24-01004,50,0,2,456,21059
1,1,4,1,8,0,24-01004,77,0,2,501,19252
1,6,8,0,1,0,24-01004,14,2,5,378,20649
2,1,8,1,6,0,08-00803,65,1,3,501,23871
2,2,1,2,8,0,36-04010,40,0,3,501,15421
2,1,4,0,6,0,38-00100,15,0,2,501,14959
2,6,1,0,6,0,51-51255,70,0,8,339,17354
1,N,8,2,3,4,32-00405,5,2,3,5,1863
1,4,7,0,5,0,40-00200,59,0,9,448,4435
2,1,3,0,4,0,38-00100,19,0,3,189,8769
1,1,2,2,4,0,51-01301,64,0,2,153,20244
2,N,1,1,N,0,08-00803,63,2,4,490,25254
2,4,1,0,5,0,13-04600,51,0,7,228,7062
2,2,1,1,1,0,17-03531,47,2,5,401,22849
1,1,6,1,1,0,38-00100,1,3,5,231,23555
2,1,9,2,8,0,24-01004,10,1,3,501,24897
2,1,2,1,9,0,40-00200,28,1,3,91,26567
1,5,6,0,3,0,01-01301,5,N,4,387,13115
2,6,7,0,7,0,36-04010,47,0,12,501,20845
1,5,9,2,4,1,38-00100,27,0,N,154,19864
2,1,1,0,8,0,24-01004,36,0,7,383,13741
1,1,3,1,6,0,19-01700,78,5,7,190,3280
2,6,6,1,8,0,24-01004,41,2,4,276,25095
2,1,2,0,9,0,06-07502,76,0,3,247,3557
2,6,9,1,4,0,08-00803,32,3,6,365,5932
1,1,8,1,6,0,24-01004,76,7,11,432,5671
2,6,9,1,1,0,51-01301,42,0,N,260,18259
2,6,5,1,3,0,06-08507,59,0,N,157,14199
2,4,2,2,7,1,32-00405,36,0,N,142,14269
1,6,1,2,3,0,06-08507,3,0,N,136,10663
1,6,5,1,0,0,24-01004,64,2,4,488,26323
2,3,4,1,2,4,36-03710,14,1,11,465,18343
2,6,4,1,2,0,38-00100,18,0,3,138,139
2,4,6,0,5,0,36-04010,80,0,6,501,26254
1,6,9,2,1,0,38-00100,17,1,2,22,10328
2,1,9,1,0,0,06-07502,53,N,12,N,3306
1,1,2,1,3,0,24-01004,17,N,2,319,8146
1,6,8,1,1,0,06-07502,37,3,5,124,5017
2,1,3,1,8,0,36-03710,73,0,2,501,2340
1,1,3,2,7,0,06-08507,72,0,2,501,13075
2,6,1,2,3,0,17-03529,54,0,N,155,10859
2,6,3,0,6,2,36-03710,87,0,10,145,183
1,1,1,1,2,0,36-03710,38,0,2,76,5040
1,1,9,2,6,0,28-01100,81,0,2,253,7580
1,1,6,0,7,0,38-00100,18,0,12,501,16205
1,6,6,1,7,0,51-01301,47,0,4,393,20554
2,1,9,0,4,0,19-01700,55,0,9,305,3712
1,2,1,1,8,4,32-00405,92,5,4,317,21925
2,5,2,2,3,0,17-03531,95,0,N,127,21463
2,1,2,2,3,0,24-01004,39,0,2,98,7021
1,4,6,2,8,0,17-03529,85,3,8,379,1544
1,1,7,0,6,0,30-00600,0,0,4,377,18824
1,1,9,1,1,0,17-03531,5,0,2,40,22569
2,4,8,0,8,0,38-00100,2,3,4,73,17288
2,1,2,2,9,0,08-00803,44,0,2,501,11599
2,6,2,1,3,0,17-03529,61,0,12,213,11527
1,4,1,1,5,0,32-00405,28,0,N,93,26416
2,6,5,0,8,2,24-01004,33,6,2,110,16357
2,4,7,1,1,0,38-00100,94,N,3,285,4480
2,6,2,1,3,0,06-08507,57,0,N,307,24760
1,1,3,2,0,1,17-03529,49,7,10,180,18869
2,6,1,1,5,0,26-02702,52,N,3,101,2354
1,6,5,1,7,0,40-00200,6,0,N,501,2592
1,5,1,1,4,0,28-01100,68,0,N,475,21821
2,4,8,1,4,0,30-00600,37,0,3,339,21427
2,6,8,2,2,0,17-03531,11,0,N,47,25542
2,5,8,2,2,0,17-03529,67,6,4,16,17180
1,4,6,0,4,0,08-00803,92,0,5,192,9712
2,6,2,2,0,0,30-00600,25,0,N,215,17855
1,2,4,2,3,0,24-01004,92,0,N,107,18050
2,5,7,2,2,0,08-00803,4,2,3,243,3619
2,6,8,0,8,0,51-51255,0,0,3,501,5593
2,6,9,1,1,0,24-01004,62,0,N,3,14849
1,6,3,1,6,0,40-00200,27,0,3,259,3212
2,1,1,2,6,0,17-03529,68,0,2,402,13755
1,6,5,1,5,0,13-04600,10,0,N,174,2655
1,6,5,0,8,0,19-01700,49,0,12,501,21601
2,1,8,2,9,0,29-01901,63,1,3,501,13933
1,4,3,2,4,0,30-00600,44,0,N,158,23691
2,4,7,0,7,0,13-04600,90,0,12,501,26234
1,6,8,2,0,0,13-04600,14,N,6,N,25842
2,6,4,1,7,0,28-01100,46,0,3,264,11710
2,4,9,2,2,3,32-00405,8,0,N,229,18125
1,N,8,1,N,0,24-01004,14,2,4,303,18951
2,6,4,0,0,0,17-03531,54,0,11,216,18160
2,1,4,0,1,0,17-03531,49,0,6,241,13187
2,4,9,2,2,0,06-07502,71,2,4,220,21029
1,1,2,1,7,0,38-00100,27,0,2,267,16717
2,6,2,0,0,1,19-01700,91,1,6,82,13248
1,2,6,1,4,4,51-01301,65,1,11,197,6669
2,6,5,2,6,0,06-08507,8,2,3,249,23952
2,6,1,1,0,0,06-08507,73,0,3,501,24007
1,N,7,1,N,4,36-03710,60,1,3,196,4991
1,6,7,2,1,0,38-00100,91,0,N,271,19622
1,6,4,0,5,0,19-01700,35,0,8,219,8218
2,1,1,2,1,0,24-01004,59,3,5,443,21928
1,6,2,2,0,1,32-00405,69,0,4,0,8747
1,4,7,1,5,0,51-51255,27,2,3,282,10475
1,N,5,0,N,0,30-00600,10,3,12,15,2396
1,1,1,0,6,0,19-01700,7,2,6,160,17722
1,6,4,0,9,0,28-01100,46,0,10,50,18417
1,6,9,2,8,0,13-04600,91,0,N,45,9588
1,6,4,0,3,0,06-07502,52,0,N,106,772
2,5,1,1,5,0,06-07502,63,0,4,501,18917
1,1,1,1,5,0,51-01301,31,3,5,N,23913
1,N,3,0,N,0,17-03531,13,3,5,388,4964
1,1,5,2,0,0,01-01301,17,0,3,501,11713
2,6,7,0,2,0,13-04600,88,0,2,246,22018
1,6,9,0,5,0,28-01100,70,0,10,217,10906
1,6,2,2,2,0,08-00803,5,0,3,76,15645
1,N,7,1,N,0,30-00600,76,1,3,4,10021
1,6,6,0,2,0,51-01301,72,7,8,434,25536
1,6,9,1,7,0,26-02702,20,0,N,354,411
2,5,9,2,9,4,01-01301,62,9,5,429,13121
2,4,5,1,5,0,51-51255,61,0,N,501,19684
1,6,7,0,0,0,51-01301,69,4,7,238,6741
2,1,4,2,8,0,28-01100,47,0,2,409,11587
2,1,7,1,4,0,29-01901,63,0,4,170,920
2,1,9,2,5,0,38-00100,82,0,4,194,1768
1,1,6,2,4,0,30-00600,93,1,4,207,18538
1,6,4,2,0,0,51-51255,85,6,6,459,14900
1,6,9,2,1,0,38-00100,6,2,3,51,12964
2,6,9,1,6,0,51-01301,32,0,3,501,1958
2,1,8,1,4,0,51-51255,15,0,2,188,18879
1,1,4,1,8,0,51-01301,67,0,2,501,9841
2,6,8,0,4,0,36-04010,8,0,11,208,16897
1,1,1,2,3,0,08-00803,79,0,2,113,7744
2,1,2,0,5,0,06-08507,42,0,6,500,11523
2,6,8,1,2,0,17-03531,18,2,3,10,5476
1,6,2,1,4,0,13-04600,89,0,N,138,21656
2,1,3,1,4,0,32-00405,86,0,3,116,15412
2,2,8,0,7,0,01-01301,78,1,6,439,19669
2,4,3,1,8,0,51-51255,88,0,N,15,22819
1,1,5,1,5,0,24-01004,13,0,2,240,3464
2,6,8,0,1,0,06-08507,13,2,8,492,21008
2,1,8,2,8,0,17-03529,7,0,2,501,15056
1,1,8,0,7,0,08-00803,57,0,8,127,2162
1,6,8,0,1,0,01-01301,41,0,7,15,25651
1,6,4,1,0,0,26-02702,27,0,N,291,13286
2,6,2,1,3,4,36-03710,12,0,5,98,4243
1,6,8,2,1,0,08-00803,25,0,N,235,9238
2,6,7,0,0,0,40-00200,80,1,6,306,19026
1,6,1,1,9,0,17-03531,50,1,4,64,18816
2,2,1,1,1,0,32-00405,50,0,3,290,289
1,6,1,0,0,4,24-01004,19,1,3,264,3311
2,1,1,2,8,0,40-00200,28,0,2,501,16739
1,6,8,2,9,4,36-03710,20,1,4,450,21197
1,1,3,1,5,0,17-03531,44,0,2,501,227
1,3,3,0,7,0,06-08507,6,6,N,301,21340
2,N,9,0,N,0,51-51255,76,1,7,84,8887
1,3,5,1,2,0,32-00405,22,0,N,83,12521
2,1,5,2,5,0,17-03531,10,0,2,227,14512
2,N,2,1,N,0,24-01004,32,1,2,456,26433
1,3,3,2,3,0,30-00600,13,0,3,238,26590
1,1,3,0,8,0,30-00600,21,0,3,501,19815
2,6,8,2,5,0,30-00600,20,2,3,379,5621
2,3,5,2,4,0,08-00803,9,0,N,501,10399
2,6,7,1,1,0,13-04600,1,0,N,142,9067
2,5,1,1,3,0,19-01700,2,0,2,127,12771
2,N,8,1,N,0,26-02702,23,3,5,82,23813
1,6,6,1,5,0,17-03529,69,0,4,241,19958
1,4,5,1,4,0,13-04600,32,0,N,204,18287
2,6,5,1,8,0,06-07502,89,0,N,501,25486
1,6,1,1,3,0,13-04600,66,0,9,151,10959
2,6,5,0,2,1,32-00405,80,0,11,108,21593
1,1,5,0,2,0,30-00600,10,0,2,63,14635
2,N,4,0,N,0,38-00100,92,2,3,501,13514
2,4,2,2,1,0,40-00200,51,0,N,60,6571
2,6,3,0,5,0,17-03531,34,0,2,400,348
1,4,9,1,6,0,28-01100,65,0,2,393,25673
2,2,7,2,7,0,28-01100,54,0,N,391,7769
2,6,4,2,0,0,13-04600,19,0,N,358,7292
2,3,5,2,9,0,30-00600,67,0,N,301,6022
1,N,9,2,N,0,13-04600,66,5,7,492,9285
1,6,6,2,6,0,51-01301,20,2,5,154,20686
2,N,2,2,3,0,19-01700,15,0,6,37,11571
1,2,7,0,8,2,36-03710,88,5,12,94,2114
1,5,7,0,1,0,24-01004,71,0,2,83,17356
1,4,3,1,7,0,30-00600,36,0,2,466,20679
2,6,8,0,6,0,19-01700,45,0,9,501,12161
2,1,2,1,1,0,30-00600,70,N,10,N,6155
2,3,3,2,8,0,29-01901,25,0,N,501,22707
2,6,7,0,2,1,19-01700,15,1,5,496,17129
1,1,3,1,6,0,40-00200,5,1,3,19,25074
1,1,1,0,1,0,51-51255,23,N,11,165,8617
1,3,1,0,4,0,29-01901,51,1,7,279,15290
1,4,3,2,0,0,17-03529,81,N,5,103,11157
1,1,9,0,8,0,38-00100,12,0,5,501,17059
1,3,9,0,9,2,24-01004,51,2,7,368,11343
1,1,3,2,4,0,40-00200,53,N,2,154,15256
1,1,4,0,5,0,30-00600,67,2,11,500,6876
1,3,5,0,1,0,24-01004,45,5,6,314,11501
1,N,3,1,N,0,24-01004,42,3,5,430,26118
2,6,3,1,3,0,08-00803,34,0,2,85,4531
1,1,9,2,9,0,40-00200,12,7,8,348,16915
2,N,3,2,N,0,32-00405,68,1,2,15,12197
2,1,5,0,3,0,30-00600,38,0,2,153,7179
2,1,3,2,3,0,40-00200,82,N,4,N,23735
2,1,1,1,1,0,13-04600,0,0,2,30,4743
2,1,7,2,6,0,51-51255,92,2,4,376,22495
1,1,4,1,9,0,28-01100,92,0,2,88,17696
1,6,4,0,1,0,24-01004,67,0,3,21,21489
1,4,4,2,6,0,24-01004,27,0,2,367,10240
1,1,2,1,9,0,13-04600,40,0,2,501,4232
2,1,2,1,9,0,26-02702,37,0,4,501,21926
2,N,2,0,N,1,32-00405,13,4,N,296,11460
2,2,5,0,7,0,51-01301,37,0,3,501,660
2,6,6,2,0,0,36-04010,43,1,2,501,26644
1,1,5,2,9,0,40-00200,84,2,4,381,24515
2,1,7,0,9,0,32-00405,63,0,6,118,20290
1,6,2,1,1,0,40-00200,6,N,2,N,22607
1,6,7,1,7,0,29-01901,49,0,N,501,20346
2,N,3,0,N,0,36-04010,44,2,5,406,26677
1,4,1,0,3,0,36-04010,52,0,8,158,25379
1,4,3,1,7,1,08-00803,45,4,6,464,10849
2,6,8,2,0,0,28-01100,15,5,7,398,7120
2,6,1,2,1,0,24-01004,62,2,5,501,19613
2,6,7,1,4,0,19-01700,86,0,3,194,12675
1,4,8,1,6,0,01-01301,31,3,6,369,13226
1,N,5,1,N,0,51-51255,56,2,3,38,14849
2,1,6,1,9,1,06-08507,32,0,2,381,6162
2,6,2,0,2,0,29-01901,69,0,4,18,12919
1,5,8,2,3,0,36-04010,43,0,2,323,18145
2,1,1,2,8,0,24-01004,14,2,5,265,22828
2,6,1,1,8,0,26-02702,61,0,4,452,2896
2,1,1,1,5,0,30-00600,20,0,2,203,16982
2,6,7,1,2,0,08-00803,83,N,12,51,8915
1,6,6,0,4,0,30-00600,35,0,N,177,17148
2,6,5,0,8,0,06-08507,82,0,4,501,11406
1,6,9,1,7,0,51-51255,22,7,6,155,12011
1,1,8,2,0,0,30-00600,33,0,2,441,7812
2,N,1,1,2,0,29-01901,27,0,8,59,11149
1,1,8,2,4,0,06-07502,4,0,2,413,26128
1,1,2,0,8,0,24-01004,53,0,4,501,8277
2,1,9,0,0,0,38-00100,85,1,9,501,10333
2,6,7,1,9,0,19-01700,6,0,N,208,18135
2,1,9,1,N,0,32-00405,4,1,3,501,5578
2,4,7,0,8,0,26-02702,9,0,6,501,9319
2,6,9,1,8,4,51-01301,52,3,12,277,11290
2,1,4,2,4,0,28-01100,16,5,2,342,16505
1,1,2,1,8,0,30-00600,57,0,2,501,14267
2,1,3,1,7,0,08-00803,67,0,2,143,25058
1,4,4,2,7,0,29-01901,5,0,N,501,21423
1,6,3,0,0,0,17-03529,30,N,N,279,16233
2,6,9,1,9,0,06-07502,21,0,N,233,19461
1,N,4,0,0,0,29-01901,25,N,N,N,17460
1,5,2,1,4,0,06-07502,23,0,N,228,7310
1,N,1,0,N,0,51-51255,69,1,11,501,22941
2,N,5,0,N,0,24-01004,78,9,3,201,19085
1,4,2,2,9,0,17-03531,90,2,3,284,22376
1,6,7,2,3,0,36-04010,79,0,N,253,4261
2,4,4,0,3,0,51-01301,1,0,5,250,16197
1,6,3,2,5,2,32-00405,21,7,10,435,8491
2,N,3,2,N,0,13-04600,87,3,4,501,12835
2,5,5,0,3,0,17-03529,16,0,6,362,4139
1,N,3,1,N,0,30-00600,55,3,5,320,14249
1,4,9,0,3,4,36-03710,16,0,10,443,23297
1,4,3,2,0,0,29-01901,14,5,3,126,13125
2,N,3,0,N,0,17-03529,4,2,6,501,12922
2,1,8,2,3,0,19-01700,23,1,3,233,9657
1,1,4,0,8,0,19-01700,86,0,3,501,16579
2,6,2,1,3,0,06-07502,20,0,N,140,9020
1,4,6,1,8,0,40-00200,19,0,N,501,8525
2,5,3,1,0,1,19-01700,36,1,7,491,1069
2,6,7,0,9,0,29-01901,7,0,10,501,693
2,3,3,2,6,0,17-03531,29,0,N,341,23162
1,N,9,0,N,0,30-00600,56,0,6,N,16540
1,6,1,0,3,0,17-03529,11,1,11,277,25065
2,6,3,0,6,0,51-01301,93,0,5,339,22027
1,4,8,1,5,0,13-04600,34,1,2,443,4075
1,1,1,2,6,0,24-01004,84,0,2,91,26082
1,1,5,0,2,0,24-01004,8,0,3,216,18756
2,6,3,1,4,0,26-02702,44,0,N,277,8034
2,1,2,1,5,0,30-00600,66,0,2,501,12089
1,6,3,0,6,0,08-00803,27,0,6,501,24087
1,1,6,1,9,0,28-01100,70,6,10,143,25157
1,1,3,0,0,0,51-51255,22,0,8,267,22909
2,6,1,2,2,0,13-04600,55,0,N,58,4333
2,6,5,0,3,0,08-00803,27,1,4,482,10301
2,1,5,1,8,0,51-51255,78,0,2,38,9881
1,3,8,2,7,0,19-01700,2,0,N,299,8014
1,1,2,2,7,0,24-01004,33,1,2,468,3712
1,1,9,1,9,0,24-01004,0,3,12,17,17324
1,6,4,2,8,0,13-04600,7,0,N,501,10510
2,N,7,0,4,2,06-08507,8,6,3,200,24584
2,N,6,1,N,0,38-00100,30,2,4,35,15222
1,6,3,0,4,0,51-01301,36,0,12,376,6312
1,6,9,0,1,0,51-01301,93,3,7,484,27098
2,4,2,1,3,0,01-01301,0,0,N,492,4728
1,6,4,0,4,0,08-00803,7,0,2,248,17623
2,4,1,2,0,0,17-03531,33,1,3,7,19441
2,2,8,0,4,0,06-07502,25,0,9,197,23070
1,1,6,1,7,0,06-08507,46,0,3,501,23831
2,6,8,2,5,0,29-01901,68,0,N,241,9944
1,6,9,1,5,0,24-01004,88,0,2,255,3536
2,1,2,2,7,0,28-01100,9,0,2,501,25846
1,1,6,2,3,0,30-00600,95,0,3,31,10233
1,1,4,2,6,0,38-00100,82,0,2,501,4194
2,6,5,0,1,0,08-00803,34,0,7,10,21858
2,N,9,1,8,4,08-00803,21,9,6,59,9413
2,1,9,2,7,0,08-00803,74,0,2,454,10557
1,1,1,1,7,0,38-00100,75,3,5,156,17806
2,5,6,2,4,0,13-04600,48,0,N,179,11335
2,1,3,2,3,0,38-00100,22,0,2,149,11515
1,6,9,1,1,0,51-01301,68,0,N,12,10297
2,6,8,2,7,4,36-03710,80,2,4,259,22944
1,4,2,0,5,0,51-51255,4,0,2,229,11435
1,6,3,1,8,0,24-01004,43,0,3,501,4176
1,5,7,2,6,1,01-01301,89,9,7,261,8474
1,4,1,0,7,0,24-01004,89,0,9,501,11342
1,6,2,1,0,0,38-00100,95,0,5,21,17855
1,6,4,0,3,0,26-02702,53,N,N,101,24576
2,6,4,1,0,0,08-00803,28,2,4,10,2118
2,1,6,2,5,0,30-00600,46,0,2,188,19377
2,5,1,1,5,0,28-01100,45,N,11,388,9147
2,1,3,2,2,0,51-51255,72,6,11,44,4579
1,4,9,2,8,0,06-08507,4,0,N,501,19329
2,6,8,1,1,0,06-08507,81,2,6,121,20777
2,1,7,1,1,0,51-51255,9,N,11,6,9391
1,6,1,2,5,0,08-00803,28,0,N,501,12557
1,6,2,0,5,0,36-04010,10,1,12,329,1858
1,6,7,1,4,0,36-04010,34,0,N,66,25143
2,6,1,2,0,0,51-51255,13,0,N,288,19579
2,6,3,2,1,4,32-00405,22,5,6,171,20685
2,1,6,1,9,0,28-01100,85,0,2,501,17444
1,3,7,2,4,1,06-08507,85,7,6,2,27236
2,1,8,1,8,0,38-00100,64,0,2,501,10944
2,6,8,1,3,1,06-07502,86,N,7,10,5497
2,5,1,2,6,0,38-00100,95,0,2,390,6844
2,1,6,2,8,0,40-00200,67,0,2,501,25955
1,N,3,1,N,0,40-00200,69,1,3,43,9176
1,1,4,2,1,0,08-00803,50,N,10,N,7487
2,1,1,0,5,0,08-00803,45,1,11,167,23152
1,3,4,2,1,0,17-03531,18,1,5,501,4129
2,1,3,2,7,0,38-00100,85,0,2,381,9912
1,3,3,1,6,0,13-04600,86,0,N,420,1989
2,1,2,0,7,4,36-03710,32,0,9,147,12560
1,6,9,1,1,0,24-01004,77,1,3,57,26417
2,4,4,1,3,0,01-01301,17,0,N,220,15304
2,N,3,1,N,0,36-04010,64,0,3,459,5851
1,N,1,0,N,0,51-01301,25,4,7,177,7286
2,1,6,0,3,0,38-00100,46,0,5,179,22257
1,1,7,0,9,0,24-01004,95,0,8,501,25823
2,3,2,2,9,0,38-00100,30,0,4,244,7755
2,2,6,0,6,1,08-00803,62,2,2,250,5612
2,N,1,2,N,0,06-08507,23,2,3,366,26414
2,6,1,1,1,0,30-00600,85,2,11,352,8351
1,1,6,0,1,0,30-00600,8,2,7,403,533
1,N,8,0,N,0,38-00100,63,2,5,277,15405
1,1,9,2,2,0,30-00600,56,0,2,156,14738
1,1,4,1,3,0,30-00600,40,0,2,28,21897
2,3,4,0,2,0,06-07502,13,0,7,501,16347
1,3,2,2,7,0,40-00200,21,0,N,403,6321
2,6,3,1,1,0,24-01004,20,1,3,149,8243
1,1,2,2,1,0,38-00100,94,0,2,22,26897
1,6,5,0,0,0,19-01700,79,4,12,39,3965
2,6,1,0,5,0,28-01100,65,1,7,234,11085
2,N,9,1,N,4,36-03710,60,1,3,189,7067
2,5,8,0,0,2,51-51255,92,7,5,283,4291
2,N,2,2,7,0,24-01004,15,0,N,501,19252
1,6,6,2,9,0,32-00405,11,0,N,501,19061
2,1,3,2,1,0,19-01700,14,1,3,488,15960
2,1,2,2,3,0,40-00200,45,0,2,99,3232
1,6,2,1,9,0,13-04600,63,6,3,437,2499
2,1,8,0,6,0,06-08507,69,0,2,501,15455
2,1,1,1,5,0,08-00803,59,0,2,445,2289
1,6,9,0,1,0,06-07502,39,N,N,N,22216
2,1,5,0,8,0,40-00200,77,2,4,376,12550
1,1,2,1,8,0,30-00600,35,3,5,232,7604
1,1,8,1,8,0,30-00600,17,3,5,266,195
2,6,2,0,8,0,17-03529,17,0,2,501,16377
1,6,4,0,5,0,06-07502,12,0,6,219,3824
2,6,3,2,2,0,26-02702,23,0,3,136,4639
1,4,4,0,N,3,32-00405,27,N,N,23,8578
2,1,8,0,6,0,40-00200,9,0,6,3,26903
1,6,4,1,6,0,28-01100,37,0,3,375,21147
2,N,6,0,N,0,40-00200,27,4,11,102,6402
1,1,9,2,9,0,06-08507,31,0,2,501,19824
2,1,5,1,0,0,13-04600,40,N,5,0,15064
1,1,7,0,6,0,17-03529,8,0,10,501,10877
2,1,6,0,5,0,28-01100,27,9,11,4,10682
1,6,5,0,1,0,51-01301,17,0,2,375,422
1,6,7,2,4,0,40-00200,4,1,3,305,11783
1,6,3,2,0,0,17-03531,50,0,N,0,4402
1,N,4,0,N,0,06-08507,69,3,9,28,14992
1,6,6,0,2,0,32-00405,77,0,N,44,6250
2,1,6,2,1,0,51-01301,94,4,6,91,16129
2,6,6,2,1,0,26-02702,66,0,N,227,3024
2,1,7,1,6,0,06-08507,81,0,2,334,2383
1,1,8,2,7,0,06-08507,18,0,2,501,23962
1,1,6,2,7,0,29-01901,64,0,2,501,7835
1,6,8,1,5,0,28-01100,71,0,N,501,10823
1,1,8,1,5,0,51-01301,27,0,2,449,24456
1,N,4,2,N,0,08-00803,38,2,4,501,18684
1,1,7,2,4,0,36-04010,22,0,2,127,1438
2,1,2,1,2,0,40-00200,10,0,2,212,19231
2,6,9,2,0,0,06-08507,60,0,N,24,17218
1,4,4,2,0,0,30-00600,91,3,4,278,17038
1,6,7,0,7,0,32-00405,70,0,11,501,936
2,N,3,1,N,0,30-00600,17,0,4,194,9436
1,3,7,0,8,0,06-08507,3,4,6,368,15624
1,4,7,1,0,0,40-00200,27,2,3,N,21702
1,4,8,1,5,0,29-01901,31,0,N,271,24471
2,2,9,2,5,0,36-04010,60,0,N,276,7277
2,6,1,1,1,0,01-01301,90,0,2,254,20185
1,1,7,2,4,0,26-02702,52,0,3,193,25504
2,6,6,1,0,0,30-00600,80,0,2,501,19074
2,1,2,0,6,0,28-01100,90,0,11,333,11360
2,1,3,0,9,0,51-51255,0,1,8,501,21565
1,1,8,2,3,0,51-01301,43,7,9,387,2224
1,1,4,1,0,0,17-03531,5,1,3,227,5496
1,1,1,1,8,0,17-03529,56,0,3,501,12890
1,6,1,0,3,0,01-01301,82,0,9,439,12105
1,1,6,2,9,0,30-00600,89,3,5,457,18677
1,6,3,1,2,0,29-01901,80,0,N,145,5260
1,4,8,2,2,0,51-01301,41,2,3,191,23023
1,1,1,0,6,4,24-01004,16,0,10,307,12025
2,N,1,2,N,0,06-08507,59,3,5,197,22667
2,6,4,1,0,0,17-03529,46,N,3,273,19371
2,4,7,0,6,0,51-01301,85,0,12,253,20657
1,1,2,1,5,0,51-51255,50,0,4,488,6411
2,1,2,0,1,2,36-03710,69,6,5,134,20122
2,N,3,0,N,0,17-03531,78,5,8,140,1577
1,6,1,0,0,0,30-00600,72,N,N,395,2249
2,6,7,1,2,0,17-03531,42,0,N,90,7380
2,N,5,1,N,0,17-03531,77,1,3,477,4741
2,1,1,1,8,0,06-08507,69,0,2,501,9432
1,6,3,0,9,0,38-00100,35,4,11,168,16893
2,6,6,0,2,4,17-03529,61,N,N,376,17129
1,6,2,2,5,0,06-07502,37,0,N,501,4118
2,1,1,2,0,1,08-00803,75,N,5,35,12559
2,N,4,0,N,0,13-04600,94,4,2,127,2472
2,6,2,0,7,0,51-51255,52,0,10,477,17610
1,4,7,0,4,0,38-00100,78,0,8,227,14826
1,3,3,0,7,0,01-01301,45,0,8,501,6123
2,3,9,1,7,0,38-00100,1,0,2,404,16011
1,1,6,0,5,0,17-03529,88,0,3,501,17401
2,1,2,2,7,0,30-00600,50,0,2,448,8303
2,6,1,1,0,0,36-04010,1,2,4,391,19564
2,2,6,1,5,1,32-00405,88,0,6,400,22888
1,1,4,1,8,4,51-51255,82,6,5,262,13821
2,6,1,1,0,0,24-01004,77,0,4,501,19873
2,1,4,0,3,0,08-00803,57,6,11,457,7715
2,2,6,0,9,0,06-08507,49,2,5,501,25374
1,4,6,1,3,0,13-04600,30,0,2,80,14236
2,1,2,0,1,0,38-00100,80,0,N,256,22781
2,6,6,0,0,0,30-00600,82,2,10,481,10996
1,6,8,2,3,0,17-03529,54,0,2,471,18455
2,6,6,2,7,0,13-04600,41,0,3,392,7136
1,1,7,0,3,0,01-01301,24,0,4,501,15864
2,1,7,1,7,0,24-01004,76,2,4,87,23894
2,1,4,1,5,0,40-00200,61,1,12,184,14700
1,1,9,2,3,0,29-01901,83,0,2,277,15338
1,1,7,0,8,0,51-01301,20,0,N,501,11552
2,N,3,1,N,0,17-03529,66,N,9,83,7090
1,N,1,2,N,0,36-04010,19,2,4,501,17541
2,4,4,0,5,0,13-04600,25,0,N,501,4961
1,N,1,2,N,0,29-01901,7,2,4,501,18906
1,2,5,0,8,1,32-00405,79,0,5,282,13468
2,4,8,2,3,0,24-01004,29,0,N,73,27020
1,3,2,0,3,0,40-00200,57,N,N,98,6017
1,6,1,0,2,0,17-03529,67,0,10,136,25396
1,6,2,1,7,0,13-04600,29,0,N,469,12491
1,5,2,0,5,0,24-01004,4,1,10,82,9514
2,N,7,0,N,0,17-03531,44,1,5,324,1761
